1.0000000e+00 1.0000000e+00 1.0000000e+00 9.3394947e+00 1.0000000e+00 1.1417443e+10 1.8370679e+09 3.0000000e+05 6.3222531e-11 5.7099107e+08 5.1780480e+04 -8.0451035e+04 2.0000000e+38 1.9197132e-01 1.2662672e+19 6.4376136e-02 -1.8258159e-07 7.8180434e+05         -inf         -inf          inf 
9.3296688e-01 9.7179771e-01 1.0005435e+00 4.3982367e-01 8.4587915e-01 1.0652096e+10 1.7852583e+09 3.0016306e+05 7.4741801e-11 5.8476230e+08 5.9488583e+04 -8.6999593e+04 1.9985754e+38 1.9193377e-01 1.2662032e+19 7.1212070e-02 -2.4779993e-07 8.9736932e+05 2.0147191e+19 2.8291820e+20          inf 
9.2892973e-01 9.7000533e-01 1.0005820e+00 4.4258558e-01 8.3702774e-01 1.0606002e+10 1.7819656e+09 3.0017459e+05 7.5532181e-11 5.8560303e+08 6.0006783e+04 -8.7425630e+04 1.9985757e+38 1.9193111e-01 1.2661990e+19 7.1658454e-02 -2.5260201e-07 9.0517384e+05 1.8993616e+19 2.6505758e+20          inf 
9.2491006e-01 9.6820954e-01 1.0006210e+00 4.4535987e-01 8.2826319e-01 1.0560108e+10 1.7786666e+09 3.0018630e+05 7.6331450e-11 5.8643928e+08 6.0529497e+04 -8.7853748e+04 1.9985760e+38 1.9192842e-01 1.2661948e+19 7.2106831e-02 -2.5749897e-07 9.1304605e+05 1.7967918e+19 2.4918469e+20          inf 
9.2090778e-01 9.6641034e-01 1.0006606e+00 4.4814655e-01 8.1958472e-01 1.0514412e+10 1.7753614e+09 3.0019818e+05 7.7139714e-11 5.8727099e+08 6.1056765e+04 -8.8283957e+04 1.9985763e+38 1.9192569e-01 1.2661906e+19 7.2557201e-02 -2.6249274e-07 9.2098653e+05 1.7049903e+19 2.3498568e+20          inf 
9.1692282e-01 9.6460774e-01 1.0007008e+00 4.5094561e-01 8.1099151e-01 1.0468914e+10 1.7720499e+09 3.0021023e+05 7.7957081e-11 5.8809815e+08 6.1588625e+04 -8.8716266e+04 1.9985766e+38 1.9192291e-01 1.2661864e+19 7.3009564e-02 -2.6758526e-07 9.2899587e+05 1.6223417e+19 2.2220948e+20          inf 
9.1295510e-01 9.6280177e-01 1.0007416e+00 4.5375707e-01 8.0248278e-01 1.0423613e+10 1.7687322e+09 3.0022247e+05 7.8783661e-11 5.8892070e+08 6.2125119e+04 -8.9150684e+04 1.9985769e+38 1.9192009e-01 1.2661822e+19 7.3463920e-02 -2.7277853e-07 9.3707467e+05 1.5475382e+19 2.1065282e+20          inf 
9.0900455e-01 9.6099243e-01 1.0007830e+00 4.5658090e-01 7.9405774e-01 1.0378508e+10 1.7654083e+09 3.0023490e+05 7.9619563e-11 5.8973863e+08 6.2666286e+04 -8.9587222e+04 1.9985772e+38 1.9191724e-01 1.2661780e+19 7.3920268e-02 -2.7807458e-07 9.4522351e+05 1.4795098e+19 2.0014941e+20          inf 
9.0507110e-01 9.5917974e-01 1.0008250e+00 4.5941712e-01 7.8571563e-01 1.0333598e+10 1.7620783e+09 3.0024751e+05 8.0464901e-11 5.9055189e+08 6.3212167e+04 -9.0025889e+04 1.9985774e+38 1.9191433e-01 1.2661737e+19 7.4378608e-02 -2.8347550e-07 9.5344300e+05 1.4173727e+19 1.9056188e+20          inf 
9.0115467e-01 9.5736371e-01 1.0008677e+00 4.6226573e-01 7.7745567e-01 1.0288882e+10 1.7587421e+09 3.0026030e+05 8.1319788e-11 5.9136045e+08 6.3762803e+04 -9.0466695e+04 1.9985777e+38 1.9191139e-01 1.2661694e+19 7.4838940e-02 -2.8898340e-07 9.6173374e+05 1.3603903e+19 1.8177573e+20          inf 
8.9725518e-01 9.5554437e-01 1.0009110e+00 4.6512670e-01 7.6927711e-01 1.0244360e+10 1.7553999e+09 3.0027329e+05 8.2184339e-11 5.9216427e+08 6.4318235e+04 -9.0909648e+04 1.9985780e+38 1.9190840e-01 1.2661651e+19 7.5301263e-02 -2.9460044e-07 9.7009636e+05 1.3079438e+19 1.7369480e+20          inf 
8.9337257e-01 9.5372171e-01 1.0009549e+00 4.6800006e-01 7.6117918e-01 1.0200030e+10 1.7520515e+09 3.0028648e+05 8.3058671e-11 5.9296333e+08 6.4878506e+04 -9.1354760e+04 1.9985783e+38 1.9190537e-01 1.2661608e+19 7.5765576e-02 -3.0032885e-07 9.7853147e+05 1.2595097e+19 1.6623772e+20          inf 
8.8950676e-01 9.5189576e-01 1.0009995e+00 4.7088578e-01 7.5316114e-01 1.0155893e+10 1.7486971e+09 3.0029986e+05 8.3942901e-11 5.9375758e+08 6.5443658e+04 -9.1802039e+04 1.9985786e+38 1.9190229e-01 1.2661565e+19 7.6231879e-02 -3.0617086e-07 9.8703968e+05 1.2146420e+19 1.5933518e+20          inf 
8.8565768e-01 9.5006654e-01 1.0010448e+00 4.7378387e-01 7.4522224e-01 1.0111946e+10 1.7453367e+09 3.0031345e+05 8.4837150e-11 5.9454699e+08 6.6013732e+04 -9.2251496e+04 1.9985789e+38 1.9189916e-01 1.2661521e+19 7.6700170e-02 -3.1212879e-07 9.9562164e+05 1.1729586e+19 1.5292777e+20          inf 
8.8182525e-01 9.4823405e-01 1.0010908e+00 4.7669432e-01 7.3736176e-01 1.0068190e+10 1.7419703e+09 3.0032724e+05 8.5741538e-11 5.9533154e+08 6.6588772e+04 -9.2703141e+04 1.9985792e+38 1.9189599e-01 1.2661477e+19 7.7170448e-02 -3.1820499e-07 1.0042780e+06 1.1341298e+19 1.4696426e+20          inf 
8.7800941e-01 9.4639831e-01 1.0011375e+00 4.7961711e-01 7.2957896e-01 1.0024622e+10 1.7385979e+09 3.0034124e+05 8.6656187e-11 5.9611118e+08 6.7168822e+04 -9.3156982e+04 1.9985795e+38 1.9189277e-01 1.2661433e+19 7.7642714e-02 -3.2440184e-07 1.0130093e+06 1.0978700e+19 1.4140026e+20          inf 
8.7421008e-01 9.4455934e-01 1.0011848e+00 4.8255226e-01 7.2187312e-01 9.9812437e+09 1.7352196e+09 3.0035545e+05 8.7581223e-11 5.9688588e+08 6.7753924e+04 -9.3613030e+04 1.9985798e+38 1.9188950e-01 1.2661389e+19 7.8116964e-02 -3.3072180e-07 1.0218163e+06 1.0639305e+19 1.3619712e+20          inf 
8.7042719e-01 9.4271716e-01 1.0012329e+00 4.8549974e-01 7.1424353e-01 9.9380528e+09 1.7318354e+09 3.0036987e+05 8.8516771e-11 5.9765561e+08 6.8344123e+04 -9.4071296e+04 1.9985801e+38 1.9188618e-01 1.2661345e+19 7.8593197e-02 -3.3716737e-07 1.0306996e+06 1.0320937e+19 1.3132100e+20          inf 
8.6666067e-01 9.4087178e-01 1.0012817e+00 4.8845955e-01 7.0668947e-01 9.8950488e+09 1.7284453e+09 3.0038451e+05 8.9462959e-11 5.9842034e+08 6.8939463e+04 -9.4531788e+04 1.9985804e+38 1.9188282e-01 1.2661300e+19 7.9071413e-02 -3.4374110e-07 1.0396598e+06 1.0021683e+19 1.2674217e+20          inf 
8.6291045e-01 9.3902321e-01 1.0013312e+00 4.9143168e-01 6.9921025e-01 9.8522308e+09 1.7250494e+09 3.0039937e+05 9.0419915e-11 5.9918003e+08 6.9539989e+04 -9.4994518e+04 1.9985807e+38 1.9187940e-01 1.2661256e+19 7.9551610e-02 -3.5044559e-07 1.0486977e+06 9.7398546e+18 1.2243441e+20          inf 
8.5917645e-01 9.3717148e-01 1.0013815e+00 4.9441612e-01 6.9180516e-01 9.8095981e+09 1.7216476e+09 3.0041446e+05 9.1387770e-11 5.9993465e+08 7.0145746e+04 -9.5459494e+04 1.9985810e+38 1.9187593e-01 1.2661211e+19 8.0033785e-02 -3.5728350e-07 1.0578139e+06 9.4739580e+18 1.1837448e+20          inf 
8.5545862e-01 9.3531659e-01 1.0014326e+00 4.9741285e-01 6.8447352e-01 9.7671500e+09 1.7182401e+09 3.0042977e+05 9.2366657e-11 6.0068416e+08 7.0756780e+04 -9.5926728e+04 1.9985813e+38 1.9187241e-01 1.2661166e+19 8.0517937e-02 -3.6425754e-07 1.0670090e+06 9.2226643e+18 1.1454174e+20          inf 
8.5175687e-01 9.3345857e-01 1.0014844e+00 5.0042188e-01 6.7721464e-01 9.7248855e+09 1.7148268e+09 3.0044531e+05 9.3356710e-11 6.0142853e+08 7.1373137e+04 -9.6396229e+04 1.9985816e+38 1.9186884e-01 1.2661120e+19 8.1004064e-02 -3.7137048e-07 1.0762837e+06 8.9847883e+18 1.1091775e+20          inf 
8.4807114e-01 9.3159744e-01 1.0015370e+00 5.0344318e-01 6.7002785e-01 9.6828038e+09 1.7114077e+09 3.0046109e+05 9.4358065e-11 6.0216774e+08 7.1994862e+04 -9.6868007e+04 1.9985819e+38 1.9186521e-01 1.2661075e+19 8.1492165e-02 -3.7862514e-07 1.0856388e+06 8.7592699e+18 1.0748604e+20          inf 
8.4440136e-01 9.2973320e-01 1.0015904e+00 5.0647674e-01 6.6291246e-01 9.6409043e+09 1.7079830e+09 3.0047711e+05 9.5370859e-11 6.0290174e+08 7.2622004e+04 -9.7342073e+04 1.9985822e+38 1.9186153e-01 1.2661029e+19 8.1982235e-02 -3.8602441e-07 1.0950748e+06 8.5451574e+18 1.0423182e+20          inf 
8.4074746e-01 9.2786587e-01 1.0016446e+00 5.0952254e-01 6.5586782e-01 9.5991861e+09 1.7045526e+09 3.0049337e+05 9.6395232e-11 6.0363050e+08 7.3254608e+04 -9.7818437e+04 1.9985825e+38 1.9185779e-01 1.2660983e+19 8.2474275e-02 -3.9357124e-07 1.1045926e+06 8.3415947e+18 1.0114178e+20          inf 
8.3710937e-01 9.2599548e-01 1.0016996e+00 5.1258059e-01 6.4889327e-01 9.5576484e+09 1.7011165e+09 3.0050988e+05 9.7431325e-11 6.0435400e+08 7.3892723e+04 -9.8297109e+04 1.9985828e+38 1.9185400e-01 1.2660937e+19 8.2968280e-02 -4.0126863e-07 1.1141927e+06 8.1478088e+18 9.8203901e+19          inf 
8.3348702e-01 9.2412204e-01 1.0017555e+00 5.1565085e-01 6.4198814e-01 9.5162905e+09 1.6976749e+09 3.0052664e+05 9.8479281e-11 6.0507219e+08 7.4536397e+04 -9.8778099e+04 1.9985831e+38 1.9185014e-01 1.2660891e+19 8.3464249e-02 -4.0911965e-07 1.1238760e+06 7.9631005e+18 9.5407323e+19          inf 
8.2988035e-01 9.2224556e-01 1.0018122e+00 5.1873331e-01 6.3515180e-01 9.4751115e+09 1.6942277e+09 3.0054365e+05 9.9539245e-11 6.0578505e+08 7.5185677e+04 -9.9261417e+04 1.9985834e+38 1.9184623e-01 1.2660844e+19 8.3962178e-02 -4.1712744e-07 1.1336430e+06 7.7868358e+18 9.2742185e+19          inf 
8.2628928e-01 9.2036607e-01 1.0018697e+00 5.2182796e-01 6.2838359e-01 9.4341107e+09 1.6907749e+09 3.0056092e+05 1.0061136e-10 6.0649255e+08 7.5840613e+04 -9.9747075e+04 1.9985837e+38 1.9184227e-01 1.2660798e+19 8.4462065e-02 -4.2529518e-07 1.1434946e+06 7.6184381e+18 9.0199525e+19          inf 
8.2271375e-01 9.1848359e-01 1.0019282e+00 5.2493477e-01 6.2168289e-01 9.3932873e+09 1.6873167e+09 3.0057845e+05 1.0169579e-10 6.0719465e+08 7.6501255e+04 -1.0023508e+05 1.9985840e+38 1.9183824e-01 1.2660751e+19 8.4963907e-02 -4.3362615e-07 1.1534315e+06 7.4573823e+18 8.7771178e+19          inf 
8.1915370e-01 9.1659812e-01 1.0019875e+00 5.2805374e-01 6.1504905e-01 9.3526406e+09 1.6838530e+09 3.0059625e+05 1.0279266e-10 6.0789132e+08 7.7167651e+04 -1.0072545e+05 1.9985843e+38 1.9183415e-01 1.2660704e+19 8.5467702e-02 -4.4212368e-07 1.1634543e+06 7.3031887e+18 8.5449691e+19          inf 
8.1560905e-01 9.1470969e-01 1.0020477e+00 5.3118484e-01 6.0848146e-01 9.3121698e+09 1.6803838e+09 3.0061432e+05 1.0390215e-10 6.0858253e+08 7.7839852e+04 -1.0121819e+05 1.9985845e+38 1.9183000e-01 1.2660657e+19 8.5973444e-02 -4.5079117e-07 1.1735638e+06 7.1554186e+18 8.3228241e+19          inf 
8.1207974e-01 9.1281832e-01 1.0021089e+00 5.3432805e-01 6.0197949e-01 9.2718741e+09 1.6769092e+09 3.0063266e+05 1.0502439e-10 6.0926825e+08 7.8517909e+04 -1.0171331e+05 1.9985848e+38 1.9182578e-01 1.2660609e+19 8.6481133e-02 -4.5963209e-07 1.1837608e+06 7.0136699e+18 8.1100578e+19          inf 
8.0856570e-01 9.1092403e-01 1.0021709e+00 5.3748335e-01 5.9554253e-01 9.2317527e+09 1.6734293e+09 3.0065128e+05 1.0615956e-10 6.0994845e+08 7.9201872e+04 -1.0221082e+05 1.9985851e+38 1.9182151e-01 1.2660561e+19 8.6990763e-02 -4.6864999e-07 1.1940460e+06 6.8775732e+18 7.9060960e+19          inf 
8.0506687e-01 9.0902683e-01 1.0022339e+00 5.4065073e-01 5.8916997e-01 9.1918050e+09 1.6699440e+09 3.0067018e+05 1.0730780e-10 6.1062309e+08 7.9891793e+04 -1.0271073e+05 1.9985854e+38 1.9181717e-01 1.2660513e+19 8.7502333e-02 -4.7784849e-07 1.2044202e+06 6.7467889e+18 7.7104103e+19          inf 
8.0158317e-01 9.0712674e-01 1.0022979e+00 5.4383015e-01 5.8286121e-01 9.1520301e+09 1.6664534e+09 3.0068938e+05 1.0846927e-10 6.1129214e+08 8.0587724e+04 -1.0321305e+05 1.9985857e+38 1.9181276e-01 1.2660465e+19 8.8015837e-02 -4.8723128e-07 1.2148840e+06 6.6210036e+18 7.5225140e+19          inf 
7.9811455e-01 9.0522378e-01 1.0023629e+00 5.4702159e-01 5.7661564e-01 9.1124274e+09 1.6629575e+09 3.0070886e+05 1.0964415e-10 6.1195558e+08 8.1289717e+04 -1.0371780e+05 1.9985860e+38 1.9180828e-01 1.2660417e+19 8.8531272e-02 -4.9680213e-07 1.2254384e+06 6.4999286e+18 7.3419578e+19          inf 
7.9466095e-01 9.0331797e-01 1.0024288e+00 5.5022504e-01 5.7043267e-01 9.0729960e+09 1.6594564e+09 3.0072864e+05 1.1083259e-10 6.1261337e+08 8.1997825e+04 -1.0422498e+05 1.9985863e+38 1.9180374e-01 1.2660368e+19 8.9048634e-02 -5.0656490e-07 1.2360840e+06 6.3832965e+18 7.1683261e+19          inf 
7.9122228e-01 9.0140934e-01 1.0024958e+00 5.5344046e-01 5.6431172e-01 9.0337352e+09 1.6559501e+09 3.0074873e+05 1.1203477e-10 6.1326548e+08 8.2712102e+04 -1.0473461e+05 1.9985866e+38 1.9179913e-01 1.2660320e+19 8.9567919e-02 -5.1652351e-07 1.2468216e+06 6.2708599e+18 7.0012343e+19          inf 
7.8779850e-01 8.9949789e-01 1.0025637e+00 5.5666784e-01 5.5825220e-01 8.9946444e+09 1.6524387e+09 3.0076911e+05 1.1325084e-10 6.1391189e+08 8.3432600e+04 -1.0524669e+05 1.9985869e+38 1.9179445e-01 1.2660271e+19 9.0089124e-02 -5.2668199e-07 1.2576521e+06 6.1623895e+18 6.8403257e+19          inf 
7.8438953e-01 8.9758365e-01 1.0026327e+00 5.5990715e-01 5.5225354e-01 8.9557227e+09 1.6489221e+09 3.0078981e+05 1.1448099e-10 6.1455256e+08 8.4159375e+04 -1.0576124e+05 1.9985872e+38 1.9178970e-01 1.2660222e+19 9.0612243e-02 -5.3704442e-07 1.2685762e+06 6.0576722e+18 6.6852690e+19          inf 
7.8099531e-01 8.9566664e-01 1.0027028e+00 5.6315835e-01 5.4631515e-01 8.9169694e+09 1.6454004e+09 3.0081083e+05 1.1572538e-10 6.1518746e+08 8.4892480e+04 -1.0627827e+05 1.9985875e+38 1.9178487e-01 1.2660172e+19 9.1137273e-02 -5.4761499e-07 1.2795946e+06 5.9565101e+18 6.5357563e+19          inf 
7.7761578e-01 8.9374687e-01 1.0027739e+00 5.6642143e-01 5.4043649e-01 8.8783838e+09 1.6418737e+09 3.0083217e+05 1.1698420e-10 6.1581656e+08 8.5631972e+04 -1.0679778e+05 1.9985878e+38 1.9177998e-01 1.2660123e+19 9.1664208e-02 -5.5839797e-07 1.2907083e+06 5.8587186e+18 6.3915008e+19          inf 
7.7425087e-01 8.9182437e-01 1.0028461e+00 5.6969635e-01 5.3461698e-01 8.8399652e+09 1.6383419e+09 3.0085383e+05 1.1825762e-10 6.1643983e+08 8.6377905e+04 -1.0731980e+05 1.9985881e+38 1.9177501e-01 1.2660073e+19 9.2193045e-02 -5.6939772e-07 1.3019180e+06 5.7641260e+18 6.2522352e+19          inf 
7.7090053e-01 8.8989916e-01 1.0029194e+00 5.7298309e-01 5.2885606e-01 8.8017128e+09 1.6348052e+09 3.0087583e+05 1.1954582e-10 6.1705724e+08 8.7130336e+04 -1.0784432e+05 1.9985884e+38 1.9176996e-01 1.2660023e+19 9.2723777e-02 -5.8061869e-07 1.3132245e+06 5.6725719e+18 6.1177101e+19          inf 
7.6756468e-01 8.8797126e-01 1.0029939e+00 5.7628161e-01 5.2315319e-01 8.7636259e+09 1.6312635e+09 3.0089816e+05 1.2084898e-10 6.1766877e+08 8.7889321e+04 -1.0837137e+05 1.9985887e+38 1.9176483e-01 1.2659973e+19 9.3256402e-02 -5.9206542e-07 1.3246287e+06 5.5839063e+18 5.9876922e+19          inf 
7.6424327e-01 8.8604069e-01 1.0030694e+00 5.7959189e-01 5.1750781e-01 8.7257039e+09 1.6277169e+09 3.0092083e+05 1.2216730e-10 6.1827439e+08 8.8654918e+04 -1.0890094e+05 1.9985890e+38 1.9175963e-01 1.2659922e+19 9.3790912e-02 -6.0374256e-07 1.3361314e+06 5.4979890e+18 5.8619634e+19          inf 
7.6093623e-01 8.8410746e-01 1.0031462e+00 5.8291390e-01 5.1191939e-01 8.6879459e+09 1.6241654e+09 3.0094385e+05 1.2350095e-10 6.1887406e+08 8.9427183e+04 -1.0943306e+05 1.9985893e+38 1.9175435e-01 1.2659872e+19 9.4327304e-02 -6.1565484e-07 1.3477335e+06 5.4146888e+18 5.7403197e+19          inf 
7.5764350e-01 8.8217161e-01 1.0032241e+00 5.8624759e-01 5.0638738e-01 8.6503514e+09 1.6206091e+09 3.0096722e+05 1.2485013e-10 6.1946775e+08 9.0206176e+04 -1.0996774e+05 1.9985896e+38 1.9174899e-01 1.2659821e+19 9.4865572e-02 -6.2780709e-07 1.3594356e+06 5.3338826e+18 5.6225693e+19          inf 
7.5436501e-01 8.8023314e-01 1.0033032e+00 5.8959295e-01 5.0091126e-01 8.6129195e+09 1.6170480e+09 3.0099095e+05 1.2621503e-10 6.2005545e+08 9.0991955e+04 -1.1050498e+05 1.9985899e+38 1.9174355e-01 1.2659770e+19 9.5405711e-02 -6.4020426e-07 1.3712389e+06 5.2554548e+18 5.5085327e+19          inf 
7.5110072e-01 8.7829209e-01 1.0033835e+00 5.9294993e-01 4.9549049e-01 8.5756496e+09 1.6134822e+09 3.0101505e+05 1.2759585e-10 6.2063711e+08 9.1784579e+04 -1.1104480e+05 1.9985902e+38 1.9173802e-01 1.2659718e+19 9.5947714e-02 -6.5285138e-07 1.3831440e+06 5.1792970e+18 5.3980411e+19          inf 
7.4785055e-01 8.7634846e-01 1.0034650e+00 5.9631850e-01 4.9012456e-01 8.5385410e+09 1.6099116e+09 3.0103951e+05 1.2899278e-10 6.2121272e+08 9.2584107e+04 -1.1158720e+05 1.9985905e+38 1.9173241e-01 1.2659667e+19 9.6491577e-02 -6.6575360e-07 1.3951518e+06 5.1053072e+18 5.2909356e+19          inf 
7.4461444e-01 8.7440230e-01 1.0035478e+00 5.9969862e-01 4.8481294e-01 8.5015929e+09 1.6063364e+09 3.0106435e+05 1.3040603e-10 6.2178224e+08 9.3390599e+04 -1.1213221e+05 1.9985908e+38 1.9172672e-01 1.2659615e+19 9.7037293e-02 -6.7891617e-07 1.4072633e+06 5.0333894e+18 5.1870670e+19          inf 
7.4139234e-01 8.7245360e-01 1.0036319e+00 6.0309027e-01 4.7955512e-01 8.4648047e+09 1.6027565e+09 3.0108958e+05 1.3183580e-10 6.2234565e+08 9.4204117e+04 -1.1267982e+05 1.9985911e+38 1.9172094e-01 1.2659563e+19 9.7584857e-02 -6.9234446e-07 1.4194792e+06 4.9634531e+18 5.0862944e+19          inf 
7.3818418e-01 8.7050240e-01 1.0037173e+00 6.0649340e-01 4.7435059e-01 8.4281758e+09 1.5991720e+09 3.0111519e+05 1.3328229e-10 6.2290291e+08 9.5024722e+04 -1.1323006e+05 1.9985914e+38 1.9171507e-01 1.2659511e+19 9.8134263e-02 -7.0604394e-07 1.4318006e+06 4.8954131e+18 4.9884851e+19          inf 
7.3498990e-01 8.6854872e-01 1.0038040e+00 6.0990797e-01 4.6919884e-01 8.3917053e+09 1.5955830e+09 3.0114119e+05 1.3474571e-10 6.2345401e+08 9.5852474e+04 -1.1378293e+05 1.9985917e+38 1.9170911e-01 1.2659458e+19 9.8685503e-02 -7.2002020e-07 1.4442282e+06 4.8291890e+18 4.8935140e+19          inf 
7.3180945e-01 8.6659258e-01 1.0038920e+00 6.1333396e-01 4.6409938e-01 8.3553926e+09 1.5919894e+09 3.0116759e+05 1.3622628e-10 6.2399892e+08 9.6687437e+04 -1.1433845e+05 1.9985920e+38 1.9170306e-01 1.2659406e+19 9.9238573e-02 -7.3427896e-07 1.4567630e+06 4.7647047e+18 4.8012628e+19          inf 
7.2864275e-01 8.6463400e-01 1.0039813e+00 6.1677130e-01 4.5905171e-01 8.3192371e+09 1.5883914e+09 3.0119440e+05 1.3772420e-10 6.2453760e+08 9.7529674e+04 -1.1489662e+05 1.9985923e+38 1.9169691e-01 1.2659353e+19 9.9793466e-02 -7.4882604e-07 1.4694059e+06 4.7018885e+18 4.7116196e+19          inf 
