1.0156228e+00 1.0060447e+00 9.9999629e-01 3.8340919e-01 1.0377246e+00 3.5347927e+10 1.8942086e+09 2.9999889e+05 7.4632132e-12 5.6638483e+08 1.8007549e+04 -2.8219569e+04 2.0006012e+38 1.7001658e-01 1.2962098e+19 2.0694292e-02 -1.9801742e-09 7.2259229e+04 -8.8814919e+19 -4.2917593e+21 
1.0171984e+00 1.0066467e+00 9.9999593e-01 3.8253533e-01 1.0415699e+00 3.5402766e+10 1.8953422e+09 2.9999878e+05 7.4356604e-12 5.6606387e+08 1.7951805e+04 -2.8170368e+04 2.0006010e+38 1.7001660e-01 1.2962102e+19 2.0647097e-02 -1.9667579e-09 7.2035546e+04 -8.0682540e+19 -3.9076941e+21 
1.0187765e+00 1.0072483e+00 9.9999557e-01 3.8166293e-01 1.0454286e+00 3.5457690e+10 1.8964749e+09 2.9999867e+05 7.4082152e-12 5.6574241e+08 1.7896233e+04 -2.8121254e+04 2.0006009e+38 1.7001661e-01 1.2962106e+19 2.0599982e-02 -1.9534341e-09 7.1812556e+04 -7.3905421e+19 -3.5876449e+21 
1.0203570e+00 1.0078495e+00 9.9999521e-01 3.8079201e-01 1.0493008e+00 3.5512699e+10 1.8976068e+09 2.9999856e+05 7.3808771e-12 5.6542045e+08 1.7840834e+04 -2.8072225e+04 2.0006008e+38 1.7001663e-01 1.2962110e+19 2.0552947e-02 -1.9402020e-09 7.1590255e+04 -6.8170811e+19 -3.3168388e+21 
1.0219400e+00 1.0084502e+00 9.9999485e-01 3.7992255e-01 1.0531864e+00 3.5567794e+10 1.8987379e+09 2.9999846e+05 7.3536458e-12 5.6509800e+08 1.7785606e+04 -2.8023282e+04 2.0006007e+38 1.7001664e-01 1.2962113e+19 2.0505990e-02 -1.9270611e-09 7.1368643e+04 -6.3255315e+19 -3.0847237e+21 
1.0235254e+00 1.0090505e+00 9.9999450e-01 3.7905456e-01 1.0570857e+00 3.5622974e+10 1.8998681e+09 2.9999835e+05 7.3265208e-12 5.6477505e+08 1.7730549e+04 -2.7974424e+04 2.0006006e+38 1.7001666e-01 1.2962117e+19 2.0459113e-02 -1.9140107e-09 7.1147716e+04 -5.8995110e+19 -2.8835614e+21 
1.0251133e+00 1.0096503e+00 9.9999415e-01 3.7818804e-01 1.0609985e+00 3.5678239e+10 1.9009975e+09 2.9999825e+05 7.2995016e-12 5.6445161e+08 1.7675662e+04 -2.7925652e+04 2.0006005e+38 1.7001667e-01 1.2962121e+19 2.0412316e-02 -1.9010502e-09 7.0927474e+04 -5.5267331e+19 -2.7075483e+21 
1.0267037e+00 1.0102497e+00 9.9999380e-01 3.7732298e-01 1.0649249e+00 3.5733590e+10 1.9021260e+09 2.9999814e+05 7.2725878e-12 5.6412768e+08 1.7620946e+04 -2.7876966e+04 2.0006004e+38 1.7001669e-01 1.2962125e+19 2.0365598e-02 -1.8881790e-09 7.0707913e+04 -5.1978019e+19 -2.5522462e+21 
1.0282965e+00 1.0108487e+00 9.9999345e-01 3.7645939e-01 1.0688651e+00 3.5789027e+10 1.9032537e+09 2.9999804e+05 7.2457790e-12 5.6380326e+08 1.7566398e+04 -2.7828364e+04 2.0006003e+38 1.7001670e-01 1.2962129e+19 2.0318959e-02 -1.8753963e-09 7.0489032e+04 -4.9054098e+19 -2.4142033e+21 
1.0298918e+00 1.0114472e+00 9.9999311e-01 3.7559727e-01 1.0728189e+00 3.5844551e+10 1.9043806e+09 2.9999793e+05 7.2190747e-12 5.6347835e+08 1.7512020e+04 -2.7779848e+04 2.0006002e+38 1.7001671e-01 1.2962133e+19 2.0272399e-02 -1.8627017e-09 7.0270828e+04 -4.6437874e+19 -2.2906945e+21 
1.0314896e+00 1.0120452e+00 9.9999276e-01 3.7473661e-01 1.0767866e+00 3.5900160e+10 1.9055067e+09 2.9999783e+05 7.1924745e-12 5.6315296e+08 1.7457810e+04 -2.7731416e+04 2.0006000e+38 1.7001673e-01 1.2962137e+19 2.0225919e-02 -1.8500945e-09 7.0053300e+04 -4.4083193e+19 -2.1795397e+21 
1.0330899e+00 1.0126428e+00 9.9999242e-01 3.7387742e-01 1.0807680e+00 3.5955855e+10 1.9066319e+09 2.9999773e+05 7.1659780e-12 5.6282708e+08 1.7403767e+04 -2.7683070e+04 2.0005999e+38 1.7001674e-01 1.2962141e+19 2.0179518e-02 -1.8375740e-09 6.9836445e+04 -4.1952692e+19 -2.0789739e+21 
1.0346926e+00 1.0132400e+00 9.9999208e-01 3.7301970e-01 1.0847634e+00 3.6011637e+10 1.9077562e+09 2.9999762e+05 7.1395848e-12 5.6250071e+08 1.7349892e+04 -2.7634808e+04 2.0005998e+38 1.7001676e-01 1.2962145e+19 2.0133196e-02 -1.8251397e-09 6.9620261e+04 -4.0015801e+19 -1.9875533e+21 
1.0362978e+00 1.0138367e+00 9.9999174e-01 3.7216344e-01 1.0887726e+00 3.6067506e+10 1.9088797e+09 2.9999752e+05 7.1132943e-12 5.6217387e+08 1.7296184e+04 -2.7586630e+04 2.0005997e+38 1.7001677e-01 1.2962149e+19 2.0086953e-02 -1.8127909e-09 6.9404746e+04 -3.8247267e+19 -1.9040850e+21 
1.0379055e+00 1.0144330e+00 9.9999140e-01 3.7130864e-01 1.0927958e+00 3.6123461e+10 1.9100024e+09 2.9999742e+05 7.0871063e-12 5.6184655e+08 1.7242642e+04 -2.7538537e+04 2.0005996e+38 1.7001678e-01 1.2962153e+19 2.0040790e-02 -1.8005271e-09 6.9189899e+04 -3.6626046e+19 -1.8275750e+21 
1.0395157e+00 1.0150288e+00 9.9999107e-01 3.7045531e-01 1.0968330e+00 3.6179503e+10 1.9111243e+09 2.9999732e+05 7.0610202e-12 5.6151875e+08 1.7189266e+04 -2.7490528e+04 2.0005995e+38 1.7001680e-01 1.2962156e+19 1.9994706e-02 -1.7883477e-09 6.8975717e+04 -3.5134461e+19 -1.7571882e+21 
1.0411284e+00 1.0156242e+00 9.9999074e-01 3.6960344e-01 1.1008843e+00 3.6235632e+10 1.9122452e+09 2.9999722e+05 7.0350357e-12 5.6119047e+08 1.7136055e+04 -2.7442603e+04 2.0005994e+38 1.7001681e-01 1.2962160e+19 1.9948701e-02 -1.7762521e-09 6.8762197e+04 -3.3757553e+19 -1.6922181e+21 
1.0427436e+00 1.0162191e+00 9.9999040e-01 3.6875303e-01 1.1049496e+00 3.6291848e+10 1.9133654e+09 2.9999712e+05 7.0091523e-12 5.6086172e+08 1.7083008e+04 -2.7394762e+04 2.0005992e+38 1.7001682e-01 1.2962164e+19 1.9902775e-02 -1.7642396e-09 6.8549339e+04 -3.2482581e+19 -1.6320629e+21 
1.0443614e+00 1.0168136e+00 9.9999007e-01 3.6790409e-01 1.1090291e+00 3.6348151e+10 1.9144847e+09 2.9999702e+05 6.9833696e-12 5.6053249e+08 1.7030126e+04 -2.7347005e+04 2.0005991e+38 1.7001684e-01 1.2962168e+19 1.9856928e-02 -1.7523098e-09 6.8337139e+04 -3.1298623e+19 -1.5762067e+21 
1.0459816e+00 1.0174076e+00 9.9998975e-01 3.6705660e-01 1.1131228e+00 3.6404542e+10 1.9156031e+09 2.9999692e+05 6.9576872e-12 5.6020280e+08 1.6977408e+04 -2.7299331e+04 2.0005990e+38 1.7001685e-01 1.2962172e+19 1.9811160e-02 -1.7404620e-09 6.8125597e+04 -3.0196265e+19 -1.5242048e+21 
1.0476043e+00 1.0180012e+00 9.9998942e-01 3.6621058e-01 1.1172307e+00 3.6461020e+10 1.9167207e+09 2.9999683e+05 6.9321046e-12 5.5987263e+08 1.6924853e+04 -2.7251741e+04 2.0005989e+38 1.7001686e-01 1.2962176e+19 1.9765471e-02 -1.7286956e-09 6.7914709e+04 -2.9167347e+19 -1.4756717e+21 
1.0492296e+00 1.0185943e+00 9.9998909e-01 3.6536602e-01 1.1213529e+00 3.6517585e+10 1.9178375e+09 2.9999673e+05 6.9066216e-12 5.5954200e+08 1.6872460e+04 -2.7204234e+04 2.0005988e+38 1.7001688e-01 1.2962180e+19 1.9719862e-02 -1.7170102e-09 6.7704474e+04 -2.8204761e+19 -1.4302717e+21 
1.0508574e+00 1.0191870e+00 9.9998877e-01 3.6452292e-01 1.1254894e+00 3.6574239e+10 1.9189534e+09 2.9999663e+05 6.8812376e-12 5.5921090e+08 1.6820230e+04 -2.7156811e+04 2.0005987e+38 1.7001689e-01 1.2962183e+19 1.9674331e-02 -1.7054050e-09 6.7494889e+04 -2.7302289e+19 -1.3877112e+21 
1.0524877e+00 1.0197792e+00 9.9998845e-01 3.6368128e-01 1.1296403e+00 3.6630980e+10 1.9200685e+09 2.9999653e+05 6.8559522e-12 5.5887933e+08 1.6768161e+04 -2.7109471e+04 2.0005986e+38 1.7001690e-01 1.2962187e+19 1.9628879e-02 -1.6938796e-09 6.7285954e+04 -2.6454467e+19 -1.3477319e+21 
1.0541205e+00 1.0203710e+00 9.9998813e-01 3.6284110e-01 1.1338056e+00 3.6687809e+10 1.9211827e+09 2.9999644e+05 6.8307651e-12 5.5854730e+08 1.6716254e+04 -2.7062213e+04 2.0005984e+38 1.7001692e-01 1.2962191e+19 1.9583506e-02 -1.6824334e-09 6.7077665e+04 -2.5656473e+19 -1.3101062e+21 
1.0557558e+00 1.0209623e+00 9.9998781e-01 3.6200238e-01 1.1379854e+00 3.6744727e+10 1.9222960e+09 2.9999634e+05 6.8056758e-12 5.5821481e+08 1.6664507e+04 -2.7015039e+04 2.0005983e+38 1.7001693e-01 1.2962195e+19 1.9538212e-02 -1.6710658e-09 6.6870021e+04 -2.4904035e+19 -1.2746323e+21 
1.0573937e+00 1.0215532e+00 9.9998750e-01 3.6116512e-01 1.1421798e+00 3.6801733e+10 1.9234085e+09 2.9999625e+05 6.7806840e-12 5.5788186e+08 1.6612921e+04 -2.6967947e+04 2.0005982e+38 1.7001694e-01 1.2962199e+19 1.9492997e-02 -1.6597764e-09 6.6663019e+04 -2.4193359e+19 -1.2411308e+21 
1.0590342e+00 1.0221436e+00 9.9998718e-01 3.6032932e-01 1.1463887e+00 3.6858827e+10 1.9245202e+09 2.9999615e+05 6.7557891e-12 5.5754845e+08 1.6561494e+04 -2.6920938e+04 2.0005981e+38 1.7001696e-01 1.2962202e+19 1.9447861e-02 -1.6485645e-09 6.6456659e+04 -2.3521057e+19 -1.2094418e+21 
1.0606772e+00 1.0227336e+00 9.9998687e-01 3.5949497e-01 1.1506122e+00 3.6916010e+10 1.9256310e+09 2.9999606e+05 6.7309909e-12 5.5721458e+08 1.6510226e+04 -2.6874011e+04 2.0005980e+38 1.7001697e-01 1.2962206e+19 1.9402803e-02 -1.6374295e-09 6.6250937e+04 -2.2884100e+19 -1.1794224e+21 
1.0623227e+00 1.0233231e+00 9.9998656e-01 3.5866208e-01 1.1548503e+00 3.6973281e+10 1.9267409e+09 2.9999597e+05 6.7062890e-12 5.5688026e+08 1.6459117e+04 -2.6827166e+04 2.0005979e+38 1.7001698e-01 1.2962210e+19 1.9357825e-02 -1.6263711e-09 6.6045852e+04 -2.2279770e+19 -1.1509439e+21 
1.0639708e+00 1.0239121e+00 9.9998625e-01 3.5783064e-01 1.1591032e+00 3.7030642e+10 1.9278500e+09 2.9999587e+05 6.6816829e-12 5.5654549e+08 1.6408166e+04 -2.6780404e+04 2.0005978e+38 1.7001699e-01 1.2962214e+19 1.9312925e-02 -1.6153886e-09 6.5841402e+04 -2.1705620e+19 -1.1238909e+21 
1.0656214e+00 1.0245007e+00 9.9998594e-01 3.5700066e-01 1.1633708e+00 3.7088091e+10 1.9289582e+09 2.9999578e+05 6.6571722e-12 5.5621026e+08 1.6357373e+04 -2.6733723e+04 2.0005976e+38 1.7001701e-01 1.2962218e+19 1.9268103e-02 -1.6044815e-09 6.5637585e+04 -2.1159441e+19 -1.0981590e+21 
1.0672746e+00 1.0250889e+00 9.9998563e-01 3.5617214e-01 1.1676533e+00 3.7145629e+10 1.9300656e+09 2.9999569e+05 6.6327566e-12 5.5587458e+08 1.6306737e+04 -2.6687125e+04 2.0005975e+38 1.7001702e-01 1.2962221e+19 1.9223361e-02 -1.5936492e-09 6.5434398e+04 -2.0639236e+19 -1.0736539e+21 
1.0689304e+00 1.0256766e+00 9.9998533e-01 3.5534507e-01 1.1719506e+00 3.7203257e+10 1.9311721e+09 2.9999560e+05 6.6084356e-12 5.5553846e+08 1.6256258e+04 -2.6640608e+04 2.0005974e+38 1.7001703e-01 1.2962225e+19 1.9178697e-02 -1.5828913e-09 6.5231841e+04 -2.0143194e+19 -1.0502900e+21 
1.0705888e+00 1.0262638e+00 9.9998502e-01 3.5451946e-01 1.1762628e+00 3.7260974e+10 1.9322777e+09 2.9999551e+05 6.5842089e-12 5.5520189e+08 1.6205935e+04 -2.6594173e+04 2.0005973e+38 1.7001704e-01 1.2962229e+19 1.9134111e-02 -1.5722073e-09 6.5029911e+04 -1.9669665e+19 -1.0279895e+21 
1.0722497e+00 1.0268506e+00 9.9998472e-01 3.5369529e-01 1.1805900e+00 3.7318781e+10 1.9333825e+09 2.9999542e+05 6.5600761e-12 5.5486487e+08 1.6155768e+04 -2.6547819e+04 2.0005972e+38 1.7001706e-01 1.2962233e+19 1.9089605e-02 -1.5615965e-09 6.4828605e+04 -1.9217151e+19 -1.0066814e+21 
1.0739132e+00 1.0274369e+00 9.9998442e-01 3.5287258e-01 1.1849321e+00 3.7376677e+10 1.9344865e+09 2.9999533e+05 6.5360368e-12 5.5452741e+08 1.6105757e+04 -2.6501547e+04 2.0005971e+38 1.7001707e-01 1.2962236e+19 1.9045177e-02 -1.5510586e-09 6.4627923e+04 -1.8784280e+19 -9.8630116e+20 
1.0755792e+00 1.0280227e+00 9.9998412e-01 3.5205133e-01 1.1892894e+00 3.7434664e+10 1.9355895e+09 2.9999524e+05 6.5120906e-12 5.5418950e+08 1.6055900e+04 -2.6455355e+04 2.0005970e+38 1.7001708e-01 1.2962240e+19 1.9000827e-02 -1.5405930e-09 6.4427862e+04 -1.8369798e+19 -9.6678942e+20 
1.0772479e+00 1.0286081e+00 9.9998382e-01 3.5123152e-01 1.1936617e+00 3.7492740e+10 1.9366918e+09 2.9999515e+05 6.4882371e-12 5.5385116e+08 1.6006197e+04 -2.6409245e+04 2.0005968e+38 1.7001709e-01 1.2962244e+19 1.8956556e-02 -1.5301991e-09 6.4228420e+04 -1.7972557e+19 -9.4809193e+20 
1.0789191e+00 1.0291931e+00 9.9998353e-01 3.5041316e-01 1.1980492e+00 3.7550906e+10 1.9377931e+09 2.9999506e+05 6.4644759e-12 5.5351238e+08 1.5956648e+04 -2.6363216e+04 2.0005967e+38 1.7001710e-01 1.2962248e+19 1.8912363e-02 -1.5198765e-09 6.4029596e+04 -1.7591502e+19 -9.3015884e+20 
1.0805930e+00 1.0297776e+00 9.9998323e-01 3.4959626e-01 1.2024519e+00 3.7609163e+10 1.9388936e+09 2.9999497e+05 6.4408068e-12 5.5317316e+08 1.5907253e+04 -2.6317268e+04 2.0005966e+38 1.7001712e-01 1.2962251e+19 1.8868249e-02 -1.5096248e-09 6.3831387e+04 -1.7225660e+19 -9.1294429e+20 
1.0822694e+00 1.0303616e+00 9.9998294e-01 3.4878080e-01 1.2068698e+00 3.7667509e+10 1.9399932e+09 2.9999488e+05 6.4172292e-12 5.5283350e+08 1.5858011e+04 -2.6271400e+04 2.0005965e+38 1.7001713e-01 1.2962255e+19 1.8824213e-02 -1.4994433e-09 6.3633792e+04 -1.6874137e+19 -8.9640601e+20 
1.0839484e+00 1.0309452e+00 9.9998265e-01 3.4796679e-01 1.2113030e+00 3.7725947e+10 1.9410920e+09 2.9999480e+05 6.3937428e-12 5.5249341e+08 1.5808921e+04 -2.6225613e+04 2.0005964e+38 1.7001714e-01 1.2962259e+19 1.8780255e-02 -1.4893316e-09 6.3436808e+04 -1.6536108e+19 -8.8050499e+20 
1.0856301e+00 1.0315283e+00 9.9998236e-01 3.4715423e-01 1.2157516e+00 3.7784475e+10 1.9421898e+09 2.9999471e+05 6.3703473e-12 5.5215289e+08 1.5759983e+04 -2.6179906e+04 2.0005963e+38 1.7001715e-01 1.2962262e+19 1.8736376e-02 -1.4792893e-09 6.3240434e+04 -1.6210808e+19 -8.6520514e+20 
1.0873143e+00 1.0321109e+00 9.9998207e-01 3.4634312e-01 1.2202156e+00 3.7843094e+10 1.9432869e+09 2.9999462e+05 6.3470422e-12 5.5181193e+08 1.5711196e+04 -2.6134279e+04 2.0005962e+38 1.7001716e-01 1.2962266e+19 1.8692574e-02 -1.4693157e-09 6.3044668e+04 -1.5897531e+19 -8.5047308e+20 
1.0890012e+00 1.0326931e+00 9.9998179e-01 3.4553345e-01 1.2246951e+00 3.7901804e+10 1.9443830e+09 2.9999454e+05 6.3238272e-12 5.5147055e+08 1.5662561e+04 -2.6088733e+04 2.0005960e+38 1.7001718e-01 1.2962270e+19 1.8648852e-02 -1.4594106e-09 6.2849508e+04 -1.5595621e+19 -8.3627783e+20 
1.0906907e+00 1.0332748e+00 9.9998150e-01 3.4472523e-01 1.2291900e+00 3.7960604e+10 1.9454783e+09 2.9999445e+05 6.3007020e-12 5.5112874e+08 1.5614076e+04 -2.6043266e+04 2.0005959e+38 1.7001719e-01 1.2962274e+19 1.8605207e-02 -1.4495733e-09 6.2654952e+04 -1.5304469e+19 -8.2259063e+20 
1.0923828e+00 1.0338561e+00 9.9998122e-01 3.4391846e-01 1.2337005e+00 3.8019497e+10 1.9465727e+09 2.9999437e+05 6.2776661e-12 5.5078651e+08 1.5565741e+04 -2.5997879e+04 2.0005958e+38 1.7001720e-01 1.2962277e+19 1.8561640e-02 -1.4398034e-09 6.2460998e+04 -1.5023508e+19 -8.0938474e+20 
1.0940775e+00 1.0344369e+00 9.9998094e-01 3.4311312e-01 1.2382267e+00 3.8078480e+10 1.9476663e+09 2.9999428e+05 6.2547192e-12 5.5044385e+08 1.5517556e+04 -2.5952573e+04 2.0005957e+38 1.7001721e-01 1.2962281e+19 1.8518152e-02 -1.4301005e-09 6.2267645e+04 -1.4752213e+19 -7.9663527e+20 
1.0957748e+00 1.0350172e+00 9.9998065e-01 3.4230924e-01 1.2427684e+00 3.8137555e+10 1.9487589e+09 2.9999420e+05 6.2318609e-12 5.5010076e+08 1.5469519e+04 -2.5907345e+04 2.0005956e+38 1.7001722e-01 1.2962285e+19 1.8474741e-02 -1.4204640e-09 6.2074890e+04 -1.4490091e+19 -7.8431901e+20 
1.0974748e+00 1.0355971e+00 9.9998038e-01 3.4150679e-01 1.2473259e+00 3.8196722e+10 1.9498507e+09 2.9999411e+05 6.2090909e-12 5.4975726e+08 1.5421632e+04 -2.5862197e+04 2.0005955e+38 1.7001723e-01 1.2962288e+19 1.8431409e-02 -1.4108935e-09 6.1882732e+04 -1.4236684e+19 -7.7241430e+20 
1.0991774e+00 1.0361765e+00 9.9998010e-01 3.4070579e-01 1.2518992e+00 3.8255980e+10 1.9509417e+09 2.9999403e+05 6.1864088e-12 5.4941334e+08 1.5373893e+04 -2.5817129e+04 2.0005954e+38 1.7001724e-01 1.2962292e+19 1.8388155e-02 -1.4013886e-09 6.1691169e+04 -1.3991563e+19 -7.6090090e+20 
1.1008827e+00 1.0367555e+00 9.9997982e-01 3.3990623e-01 1.2564882e+00 3.8315330e+10 1.9520317e+09 2.9999395e+05 6.1638143e-12 5.4906899e+08 1.5326302e+04 -2.5772139e+04 2.0005952e+38 1.7001726e-01 1.2962296e+19 1.8344978e-02 -1.3919487e-09 6.1500198e+04 -1.3754328e+19 -7.4975987e+20 
1.1025906e+00 1.0373339e+00 9.9997955e-01 3.3910811e-01 1.2610932e+00 3.8374773e+10 1.9531209e+09 2.9999386e+05 6.1413069e-12 5.4872424e+08 1.5278858e+04 -2.5727229e+04 2.0005951e+38 1.7001727e-01 1.2962299e+19 1.8301879e-02 -1.3825735e-09 6.1309819e+04 -1.3524603e+19 -7.3897347e+20 
1.1043012e+00 1.0379120e+00 9.9997927e-01 3.3831143e-01 1.2657140e+00 3.8434308e+10 1.9542092e+09 2.9999378e+05 6.1188863e-12 5.4837906e+08 1.5231560e+04 -2.5682398e+04 2.0005950e+38 1.7001728e-01 1.2962303e+19 1.8258859e-02 -1.3732625e-09 6.1120029e+04 -1.3302037e+19 -7.2852510e+20 
1.1060144e+00 1.0384895e+00 9.9997900e-01 3.3751619e-01 1.2703508e+00 3.8493935e+10 1.9552967e+09 2.9999370e+05 6.0965522e-12 5.4803348e+08 1.5184410e+04 -2.5637645e+04 2.0005949e+38 1.7001729e-01 1.2962306e+19 1.8215916e-02 -1.3640152e-09 6.0930827e+04 -1.3086298e+19 -7.1839913e+20 
1.1077303e+00 1.0390666e+00 9.9997873e-01 3.3672239e-01 1.2750036e+00 3.8553654e+10 1.9563833e+09 2.9999362e+05 6.0743042e-12 5.4768748e+08 1.5137405e+04 -2.5592971e+04 2.0005948e+38 1.7001730e-01 1.2962310e+19 1.8173051e-02 -1.3548312e-09 6.0742210e+04 -1.2877077e+19 -7.0858093e+20 
1.1094488e+00 1.0396432e+00 9.9997846e-01 3.3593002e-01 1.2796726e+00 3.8613466e+10 1.9574689e+09 2.9999354e+05 6.0521420e-12 5.4734108e+08 1.5090546e+04 -2.5548376e+04 2.0005947e+38 1.7001731e-01 1.2962314e+19 1.8130263e-02 -1.3457100e-09 6.0554177e+04 -1.2674082e+19 -6.9905670e+20 
1.1111700e+00 1.0402194e+00 9.9997819e-01 3.3513909e-01 1.2843576e+00 3.8673371e+10 1.9585538e+09 2.9999346e+05 6.0300652e-12 5.4699426e+08 1.5043831e+04 -2.5503859e+04 2.0005946e+38 1.7001732e-01 1.2962317e+19 1.8087553e-02 -1.3366513e-09 6.0366726e+04 -1.2477038e+19 -6.8981348e+20 
1.1128939e+00 1.0407951e+00 9.9997793e-01 3.3434960e-01 1.2890588e+00 3.8733369e+10 1.9596377e+09 2.9999338e+05 6.0080735e-12 5.4664704e+08 1.4997262e+04 -2.5459420e+04 2.0005944e+38 1.7001733e-01 1.2962321e+19 1.8044921e-02 -1.3276545e-09 6.0179856e+04 -1.2285687e+19 -6.8083905e+20 
1.1146204e+00 1.0413703e+00 9.9997766e-01 3.3356154e-01 1.2937763e+00 3.8793460e+10 1.9607207e+09 2.9999330e+05 5.9861665e-12 5.4629942e+08 1.4950836e+04 -2.5415059e+04 2.0005943e+38 1.7001734e-01 1.2962325e+19 1.8002367e-02 -1.3187193e-09 5.9993564e+04 -1.2099785e+19 -6.7212189e+20 
1.1163496e+00 1.0419451e+00 9.9997740e-01 3.3277492e-01 1.2985100e+00 3.8853644e+10 1.9618029e+09 2.9999322e+05 5.9643438e-12 5.4595139e+08 1.4904554e+04 -2.5370776e+04 2.0005942e+38 1.7001735e-01 1.2962328e+19 1.7959890e-02 -1.3098452e-09 5.9807848e+04 -1.1919101e+19 -6.6365113e+20 
1.1180815e+00 1.0425194e+00 9.9997714e-01 3.3198973e-01 1.3032601e+00 3.8913922e+10 1.9628842e+09 2.9999314e+05 5.9426052e-12 5.4560296e+08 1.4858416e+04 -2.5326572e+04 2.0005941e+38 1.7001737e-01 1.2962332e+19 1.7917490e-02 -1.3010318e-09 5.9622708e+04 -1.1743419e+19 -6.5541650e+20 
1.1198161e+00 1.0430932e+00 9.9997688e-01 3.3120598e-01 1.3080265e+00 3.8974293e+10 1.9639646e+09 2.9999306e+05 5.9209503e-12 5.4525413e+08 1.4812420e+04 -2.5282445e+04 2.0005940e+38 1.7001738e-01 1.2962335e+19 1.7875168e-02 -1.2922786e-09 5.9438140e+04 -1.1572532e+19 -6.4740830e+20 
1.1215534e+00 1.0436666e+00 9.9997662e-01 3.3042365e-01 1.3128094e+00 3.9034758e+10 1.9650442e+09 2.9999298e+05 5.8993787e-12 5.4490490e+08 1.4766567e+04 -2.5238395e+04 2.0005939e+38 1.7001739e-01 1.2962339e+19 1.7832924e-02 -1.2835853e-09 5.9254144e+04 -1.1406247e+19 -6.3961734e+20 
