1.0000000e+00 1.0000000e+00 1.0000000e+00 2.8794304e+02 1.0000000e+00 3.6907695e+09 1.9533792e+09 3.0000000e+05 5.6900278e-10 6.3423160e+08 1.6517666e+05 -2.5845915e+05 2.0000000e+38 1.7325615e-01 1.4393442e+19 2.1964319e-01 -2.3020555e-05 6.7523391e+06         -inf         -inf          inf 
9.8980188e-01 9.9573535e-01 1.0029554e+00 4.2119924e-01 9.7552964e-01 3.6531305e+09 1.9450487e+09 3.0088663e+05 5.8327575e-10 6.3666145e+08 1.6859789e+05 -2.6146920e+05 1.9998739e+38 1.7314922e-01 1.4393185e+19 2.2303095e-01 -2.4103378e-05 6.8875092e+06 1.5734521e+20 7.0548601e+20          inf 
9.8948487e-01 9.9560173e-01 1.0030495e+00 4.2140094e-01 9.7477404e-01 3.6519605e+09 1.9447877e+09 3.0091485e+05 5.8372788e-10 6.3673769e+08 1.6870594e+05 -2.6156377e+05 1.9998739e+38 1.7314573e-01 1.4393177e+19 2.2313774e-01 -2.4137941e-05 6.8917843e+06 1.5259905e+20 6.8387827e+20          inf 
9.8916796e-01 9.9546809e-01 1.0031437e+00 4.2160271e-01 9.7401898e-01 3.6507909e+09 1.9445266e+09 3.0094311e+05 5.8418038e-10 6.3681390e+08 1.6881406e+05 -2.6165837e+05 1.9998739e+38 1.7314223e-01 1.4393169e+19 2.2324457e-01 -2.4172541e-05 6.8960617e+06 1.4813206e+20 6.6354163e+20          inf 
9.8885115e-01 9.9533442e-01 1.0032380e+00 4.2180455e-01 9.7326447e-01 3.6496216e+09 1.9442656e+09 3.0097139e+05 5.8463326e-10 6.3689009e+08 1.6892224e+05 -2.6175301e+05 1.9998739e+38 1.7313873e-01 1.4393161e+19 2.2335143e-01 -2.4207179e-05 6.9003414e+06 1.4392032e+20 6.4436712e+20          inf 
9.8853445e-01 9.9520074e-01 1.0033324e+00 4.2200646e-01 9.7251051e-01 3.6484527e+09 1.9440044e+09 3.0099971e+05 5.8508651e-10 6.3696626e+08 1.6903050e+05 -2.6184769e+05 1.9998739e+38 1.7313521e-01 1.4393153e+19 2.2345834e-01 -2.4241856e-05 6.9046235e+06 1.3994255e+20 6.2625790e+20          inf 
9.8821784e-01 9.9506703e-01 1.0034268e+00 4.2220845e-01 9.7175709e-01 3.6472842e+09 1.9437432e+09 3.0102805e+05 5.8554013e-10 6.3704241e+08 1.6913882e+05 -2.6194239e+05 1.9998739e+38 1.7313169e-01 1.4393145e+19 2.2356528e-01 -2.4276570e-05 6.9089078e+06 1.3617978e+20 6.0912760e+20          inf 
9.8790134e-01 9.9493331e-01 1.0035214e+00 4.2241051e-01 9.7100422e-01 3.6461161e+09 1.9434820e+09 3.0105643e+05 5.8599413e-10 6.3711853e+08 1.6924722e+05 -2.6203713e+05 1.9998739e+38 1.7312815e-01 1.4393137e+19 2.2367226e-01 -2.4311321e-05 6.9131944e+06 1.3261505e+20 5.9289893e+20          inf 
9.8758494e-01 9.9479956e-01 1.0036161e+00 4.2261265e-01 9.7025189e-01 3.6449483e+09 1.9432208e+09 3.0108484e+05 5.8644851e-10 6.3719463e+08 1.6935568e+05 -2.6213191e+05 1.9998740e+38 1.7312461e-01 1.4393129e+19 2.2377928e-01 -2.4346111e-05 6.9174833e+06 1.2923310e+20 5.7750254e+20          inf 
9.8726864e-01 9.9466579e-01 1.0037109e+00 4.2281485e-01 9.6950011e-01 3.6437809e+09 1.9429595e+09 3.0111328e+05 5.8690326e-10 6.3727070e+08 1.6946421e+05 -2.6222672e+05 1.9998740e+38 1.7312106e-01 1.4393121e+19 2.2388634e-01 -2.4380938e-05 6.9217745e+06 1.2602025e+20 5.6287600e+20          inf 
9.8695244e-01 9.9453200e-01 1.0038059e+00 4.2301714e-01 9.6874888e-01 3.6426139e+09 1.9426981e+09 3.0114176e+05 5.8735839e-10 6.3734675e+08 1.6957282e+05 -2.6232157e+05 1.9998740e+38 1.7311750e-01 1.4393113e+19 2.2399344e-01 -2.4415804e-05 6.9260680e+06 1.2296411e+20 5.4896299e+20          inf 
9.8663634e-01 9.9439819e-01 1.0039009e+00 4.2321949e-01 9.6799818e-01 3.6414473e+09 1.9424367e+09 3.0117026e+05 5.8781389e-10 6.3742278e+08 1.6968149e+05 -2.6241645e+05 1.9998740e+38 1.7311393e-01 1.4393105e+19 2.2410058e-01 -2.4450707e-05 6.9303638e+06 1.2005349e+20 5.3571254e+20          inf 
9.8632034e-01 9.9426436e-01 1.0039960e+00 4.2342191e-01 9.6724803e-01 3.6402810e+09 1.9421753e+09 3.0119880e+05 5.8826977e-10 6.3749879e+08 1.6979023e+05 -2.6251136e+05 1.9998740e+38 1.7311035e-01 1.4393097e+19 2.2420775e-01 -2.4485647e-05 6.9346619e+06 1.1727824e+20 5.2307843e+20          inf 
9.8600445e-01 9.9413051e-01 1.0040912e+00 4.2362441e-01 9.6649843e-01 3.6391151e+09 1.9419139e+09 3.0122737e+05 5.8872603e-10 6.3757477e+08 1.6989904e+05 -2.6260631e+05 1.9998740e+38 1.7310677e-01 1.4393088e+19 2.2431496e-01 -2.4520626e-05 6.9389623e+06 1.1462912e+20 5.1101862e+20          inf 
9.8568866e-01 9.9399663e-01 1.0041866e+00 4.2382699e-01 9.6574936e-01 3.6379496e+09 1.9416523e+09 3.0125597e+05 5.8918266e-10 6.3765073e+08 1.7000792e+05 -2.6270129e+05 1.9998740e+38 1.7310317e-01 1.4393080e+19 2.2442222e-01 -2.4555642e-05 6.9432650e+06 1.1209774e+20 4.9949484e+20          inf 
9.8537296e-01 9.9386274e-01 1.0042820e+00 4.2402963e-01 9.6500084e-01 3.6367844e+09 1.9413908e+09 3.0128460e+05 5.8963967e-10 6.3772667e+08 1.7011688e+05 -2.6279631e+05 1.9998740e+38 1.7309956e-01 1.4393072e+19 2.2452951e-01 -2.4590696e-05 6.9475700e+06 1.0967641e+20 4.8847213e+20          inf 
9.8505737e-01 9.9372882e-01 1.0043775e+00 4.2423235e-01 9.6425286e-01 3.6356197e+09 1.9411292e+09 3.0131326e+05 5.9009706e-10 6.3780259e+08 1.7022590e+05 -2.6289136e+05 1.9998740e+38 1.7309595e-01 1.4393064e+19 2.2463684e-01 -2.4625788e-05 6.9518773e+06 1.0735810e+20 4.7791849e+20          inf 
9.8474188e-01 9.9359489e-01 1.0044732e+00 4.2443514e-01 9.6350543e-01 3.6344553e+09 1.9408676e+09 3.0134195e+05 5.9055482e-10 6.3787848e+08 1.7033499e+05 -2.6298645e+05 1.9998741e+38 1.7309233e-01 1.4393056e+19 2.2474421e-01 -2.4660917e-05 6.9561869e+06 1.0513638e+20 4.6780463e+20          inf 
9.8442649e-01 9.9346093e-01 1.0045689e+00 4.2463801e-01 9.6275853e-01 3.6332912e+09 1.9406059e+09 3.0137068e+05 5.9101297e-10 6.3795434e+08 1.7044415e+05 -2.6308157e+05 1.9998741e+38 1.7308870e-01 1.4393048e+19 2.2485161e-01 -2.4696084e-05 6.9604989e+06 1.0300533e+20 4.5810360e+20          inf 
9.8411120e-01 9.9332695e-01 1.0046648e+00 4.2484095e-01 9.6201218e-01 3.6321276e+09 1.9403442e+09 3.0139944e+05 5.9147149e-10 6.3803019e+08 1.7055338e+05 -2.6317672e+05 1.9998741e+38 1.7308505e-01 1.4393040e+19 2.2495906e-01 -2.4731289e-05 6.9648131e+06 1.0095952e+20 4.4879064e+20          inf 
9.8379602e-01 9.9319295e-01 1.0047608e+00 4.2504396e-01 9.6126636e-01 3.6309643e+09 1.9400824e+09 3.0142823e+05 5.9193039e-10 6.3810601e+08 1.7066268e+05 -2.6327191e+05 1.9998741e+38 1.7308140e-01 1.4393032e+19 2.2506654e-01 -2.4766532e-05 6.9691296e+06 9.8993928e+19 4.3984293e+20          inf 
9.8348093e-01 9.9305893e-01 1.0048568e+00 4.2524704e-01 9.6052109e-01 3.6298014e+09 1.9398206e+09 3.0145705e+05 5.9238968e-10 6.3818181e+08 1.7077205e+05 -2.6336714e+05 1.9998741e+38 1.7307774e-01 1.4393024e+19 2.2517407e-01 -2.4801812e-05 6.9734485e+06 9.7103926e+19 4.3123939e+20          inf 
9.8316594e-01 9.9292488e-01 1.0049530e+00 4.2545020e-01 9.5977636e-01 3.6286388e+09 1.9395588e+09 3.0148590e+05 5.9284934e-10 6.3825758e+08 1.7088149e+05 -2.6346240e+05 1.9998741e+38 1.7307408e-01 1.4393016e+19 2.2528163e-01 -2.4837130e-05 6.9777696e+06 9.5285238e+19 4.2296053e+20          inf 
9.8285106e-01 9.9279082e-01 1.0050493e+00 4.2565343e-01 9.5903216e-01 3.6274767e+09 1.9392969e+09 3.0151479e+05 5.9330938e-10 6.3833333e+08 1.7099100e+05 -2.6355769e+05 1.9998741e+38 1.7307040e-01 1.4393007e+19 2.2538923e-01 -2.4872486e-05 6.9820931e+06 9.3533900e+19 4.1498833e+20          inf 
9.8253628e-01 9.9265673e-01 1.0051457e+00 4.2585673e-01 9.5828851e-01 3.6263149e+09 1.9390350e+09 3.0154371e+05 5.9376980e-10 6.3840906e+08 1.7110059e+05 -2.6365302e+05 1.9998741e+38 1.7306671e-01 1.4392999e+19 2.2549687e-01 -2.4907879e-05 6.9864189e+06 9.1846240e+19 4.0730606e+20          inf 
9.8222159e-01 9.9252263e-01 1.0052422e+00 4.2606011e-01 9.5754539e-01 3.6251535e+09 1.9387731e+09 3.0157266e+05 5.9423060e-10 6.3848477e+08 1.7121024e+05 -2.6374838e+05 1.9998742e+38 1.7306302e-01 1.4392991e+19 2.2560455e-01 -2.4943310e-05 6.9907470e+06 9.0218846e+19 3.9989817e+20          inf 
9.8190701e-01 9.9238850e-01 1.0053388e+00 4.2626356e-01 9.5680282e-01 3.6239924e+09 1.9385111e+09 3.0160164e+05 5.9469179e-10 6.3856045e+08 1.7131996e+05 -2.6384378e+05 1.9998742e+38 1.7305931e-01 1.4392983e+19 2.2571226e-01 -2.4978778e-05 6.9950774e+06 8.8648545e+19 3.9275024e+20          inf 
9.8159253e-01 9.9225435e-01 1.0054355e+00 4.2646708e-01 9.5606078e-01 3.6228317e+09 1.9382490e+09 3.0163065e+05 5.9515335e-10 6.3863610e+08 1.7142975e+05 -2.6393921e+05 1.9998742e+38 1.7305560e-01 1.4392975e+19 2.2582002e-01 -2.5014284e-05 6.9994101e+06 8.7132386e+19 3.8584882e+20          inf 
9.8127815e-01 9.9212018e-01 1.0055323e+00 4.2667067e-01 9.5531928e-01 3.6216714e+09 1.9379869e+09 3.0165970e+05 5.9561530e-10 6.3871174e+08 1.7153961e+05 -2.6403468e+05 1.9998742e+38 1.7305188e-01 1.4392967e+19 2.2592781e-01 -2.5049828e-05 7.0037452e+06 8.5667615e+19 3.7918136e+20          inf 
9.8096387e-01 9.9198599e-01 1.0056292e+00 4.2687434e-01 9.5457831e-01 3.6205115e+09 1.9377248e+09 3.0168877e+05 5.9607763e-10 6.3878735e+08 1.7164955e+05 -2.6413018e+05 1.9998742e+38 1.7304815e-01 1.4392959e+19 2.2603564e-01 -2.5085409e-05 7.0080825e+06 8.4251662e+19 3.7273618e+20          inf 
9.8064969e-01 9.9185178e-01 1.0057263e+00 4.2707809e-01 9.5383789e-01 3.6193519e+09 1.9374626e+09 3.0171788e+05 5.9654034e-10 6.3886294e+08 1.7175955e+05 -2.6422571e+05 1.9998742e+38 1.7304441e-01 1.4392951e+19 2.2614351e-01 -2.5121028e-05 7.0124222e+06 8.2882127e+19 3.6650234e+20          inf 
9.8033561e-01 9.9171755e-01 1.0058234e+00 4.2728190e-01 9.5309800e-01 3.6181927e+09 1.9372004e+09 3.0174702e+05 5.9700344e-10 6.3893850e+08 1.7186962e+05 -2.6432128e+05 1.9998742e+38 1.7304066e-01 1.4392942e+19 2.2625142e-01 -2.5156684e-05 7.0167642e+06 8.1556764e+19 3.6046961e+20          inf 
9.8002163e-01 9.9158330e-01 1.0059206e+00 4.2748579e-01 9.5235864e-01 3.6170339e+09 1.9369382e+09 3.0177619e+05 5.9746691e-10 6.3901404e+08 1.7197977e+05 -2.6441689e+05 1.9998742e+38 1.7303690e-01 1.4392934e+19 2.2635937e-01 -2.5192378e-05 7.0211084e+06 8.0273469e+19 3.5462843e+20          inf 
9.7970775e-01 9.9144902e-01 1.0060180e+00 4.2768975e-01 9.5161982e-01 3.6158755e+09 1.9366759e+09 3.0180540e+05 5.9793077e-10 6.3908956e+08 1.7208998e+05 -2.6451253e+05 1.9998742e+38 1.7303313e-01 1.4392926e+19 2.2646736e-01 -2.5228110e-05 7.0254551e+06 7.9030270e+19 3.4896980e+20          inf 
9.7939398e-01 9.9131473e-01 1.0061155e+00 4.2789379e-01 9.5088154e-01 3.6147174e+09 1.9364136e+09 3.0183464e+05 5.9839502e-10 6.3916506e+08 1.7220027e+05 -2.6460820e+05 1.9998743e+38 1.7302935e-01 1.4392918e+19 2.2657539e-01 -2.5263879e-05 7.0298040e+06 7.7825317e+19 3.4348531e+20          inf 
9.7908030e-01 9.9118041e-01 1.0062130e+00 4.2809789e-01 9.5014379e-01 3.6135597e+09 1.9361512e+09 3.0186391e+05 5.9885965e-10 6.3924053e+08 1.7231063e+05 -2.6470391e+05 1.9998743e+38 1.7302557e-01 1.4392910e+19 2.2668345e-01 -2.5299685e-05 7.0341553e+06 7.6656871e+19 3.3816704e+20          inf 
9.7876672e-01 9.9104607e-01 1.0063107e+00 4.2830207e-01 9.4940658e-01 3.6124023e+09 1.9358888e+09 3.0189321e+05 5.9932466e-10 6.3931597e+08 1.7242105e+05 -2.6479965e+05 1.9998743e+38 1.7302177e-01 1.4392902e+19 2.2679156e-01 -2.5335529e-05 7.0385088e+06 7.5523298e+19 3.3300754e+20          inf 
9.7845325e-01 9.9091172e-01 1.0064085e+00 4.2850633e-01 9.4866990e-01 3.6112454e+09 1.9356263e+09 3.0192254e+05 5.9979006e-10 6.3939140e+08 1.7253155e+05 -2.6489543e+05 1.9998743e+38 1.7301797e-01 1.4392894e+19 2.2689970e-01 -2.5371411e-05 7.0428647e+06 7.4423059e+19 3.2799981e+20          inf 
9.7813987e-01 9.9077734e-01 1.0065063e+00 4.2871065e-01 9.4793376e-01 3.6100888e+09 1.9353638e+09 3.0195190e+05 6.0025584e-10 6.3946680e+08 1.7264212e+05 -2.6499124e+05 1.9998743e+38 1.7301416e-01 1.4392886e+19 2.2700788e-01 -2.5407330e-05 7.0472230e+06 7.3354704e+19 3.2313726e+20          inf 
9.7782660e-01 9.9064294e-01 1.0066043e+00 4.2891506e-01 9.4719815e-01 3.6089325e+09 1.9351013e+09 3.0198130e+05 6.0072201e-10 6.3954217e+08 1.7275276e+05 -2.6508709e+05 1.9998743e+38 1.7301033e-01 1.4392877e+19 2.2711610e-01 -2.5443286e-05 7.0515835e+06 7.2316868e+19 3.1841366e+20          inf 
9.7751342e-01 9.9050852e-01 1.0067024e+00 4.2911953e-01 9.4646307e-01 3.6077767e+09 1.9348387e+09 3.0201073e+05 6.0118857e-10 6.3961753e+08 1.7286347e+05 -2.6518297e+05 1.9998743e+38 1.7300650e-01 1.4392869e+19 2.2722436e-01 -2.5479280e-05 7.0559464e+06 7.1308261e+19 3.1382314e+20          inf 
9.7720035e-01 9.9037407e-01 1.0068006e+00 4.2932408e-01 9.4572853e-01 3.6066212e+09 1.9345761e+09 3.0204019e+05 6.0165551e-10 6.3969286e+08 1.7297425e+05 -2.6527889e+05 1.9998743e+38 1.7300266e-01 1.4392861e+19 2.2733265e-01 -2.5515311e-05 7.0603116e+06 7.0327665e+19 3.0936015e+20          inf 
9.7688738e-01 9.9023961e-01 1.0068990e+00 4.2952870e-01 9.4499452e-01 3.6054661e+09 1.9343135e+09 3.0206969e+05 6.0212284e-10 6.3976816e+08 1.7308510e+05 -2.6537484e+05 1.9998744e+38 1.7299881e-01 1.4392853e+19 2.2744099e-01 -2.5551379e-05 7.0646791e+06 6.9373928e+19 3.0501946e+20          inf 
