2.6548648e+00 1.2399134e+00 9.9862778e-01 4.9090656e-02 -7.6730867e-05 4.4580807e+10 1.0530360e+09 2.9958833e+05 7.2342870e-12 1.3819783e+08 3.3963147e+03 -1.3932745e+04 1.9998370e+38 1.9206624e-01 3.8149331e+18 2.4800275e-03 -1.3682481e-09 5.1300221e+04 
2.6560878e+00 1.2399733e+00 9.9862769e-01 4.9035448e-02 -7.6585951e-05 4.4601344e+10 1.0530869e+09 2.9958831e+05 7.2272770e-12 1.3814473e+08 3.3931877e+03 -1.3926033e+04 1.9998370e+38 1.9206625e-01 3.8149342e+18 2.4772381e-03 -1.3656640e-09 5.1252988e+04 
2.6573114e+00 1.2400332e+00 9.9862759e-01 4.8980295e-02 -7.6441312e-05 4.4621890e+10 1.0531377e+09 2.9958828e+05 7.2202740e-12 1.3809165e+08 3.3900636e+03 -1.3919324e+04 1.9998369e+38 1.9206625e-01 3.8149352e+18 2.4744515e-03 -1.3630849e-09 5.1205799e+04 
2.6585355e+00 1.2400930e+00 9.9862750e-01 4.8925198e-02 -7.6296949e-05 4.4642446e+10 1.0531886e+09 2.9958825e+05 7.2132781e-12 1.3803857e+08 3.3869424e+03 -1.3912618e+04 1.9998368e+38 1.9206626e-01 3.8149363e+18 2.4716676e-03 -1.3605107e-09 5.1158653e+04 
2.6597602e+00 1.2401529e+00 9.9862741e-01 4.8870155e-02 -7.6152860e-05 4.4663011e+10 1.0532394e+09 2.9958822e+05 7.2062892e-12 1.3798551e+08 3.3838240e+03 -1.3905916e+04 1.9998367e+38 1.9206627e-01 3.8149373e+18 2.4688866e-03 -1.3579414e-09 5.1111550e+04 
2.6609855e+00 1.2402126e+00 9.9862731e-01 4.8815168e-02 -7.6009047e-05 4.4683586e+10 1.0532901e+09 2.9958819e+05 7.1993074e-12 1.3793247e+08 3.3807085e+03 -1.3899217e+04 1.9998366e+38 1.9206627e-01 3.8149384e+18 2.4661083e-03 -1.3553770e-09 5.1064491e+04 
2.6622113e+00 1.2402724e+00 9.9862722e-01 4.8760236e-02 -7.5865507e-05 4.4704171e+10 1.0533409e+09 2.9958817e+05 7.1923325e-12 1.3787943e+08 3.3775959e+03 -1.3892522e+04 1.9998365e+38 1.9206628e-01 3.8149394e+18 2.4633328e-03 -1.3528174e-09 5.1017475e+04 
2.6634377e+00 1.2403321e+00 9.9862713e-01 4.8705359e-02 -7.5722241e-05 4.4724765e+10 1.0533916e+09 2.9958814e+05 7.1853646e-12 1.3782641e+08 3.3744861e+03 -1.3885830e+04 1.9998364e+38 1.9206629e-01 3.8149405e+18 2.4605601e-03 -1.3502628e-09 5.0970503e+04 
2.6646647e+00 1.2403917e+00 9.9862704e-01 4.8650536e-02 -7.5579248e-05 4.4745368e+10 1.0534422e+09 2.9958811e+05 7.1784038e-12 1.3777341e+08 3.3713792e+03 -1.3879142e+04 1.9998363e+38 1.9206629e-01 3.8149415e+18 2.4577902e-03 -1.3477130e-09 5.0923574e+04 
2.6658922e+00 1.2404514e+00 9.9862694e-01 4.8595769e-02 -7.5436528e-05 4.4765981e+10 1.0534929e+09 2.9958808e+05 7.1714499e-12 1.3772041e+08 3.3682752e+03 -1.3872456e+04 1.9998362e+38 1.9206630e-01 3.8149426e+18 2.4550230e-03 -1.3451681e-09 5.0876687e+04 
2.6671203e+00 1.2405109e+00 9.9862685e-01 4.8541057e-02 -7.5294080e-05 4.4786603e+10 1.0535435e+09 2.9958806e+05 7.1645030e-12 1.3766743e+08 3.3651740e+03 -1.3865775e+04 1.9998361e+38 1.9206631e-01 3.8149436e+18 2.4522587e-03 -1.3426281e-09 5.0829845e+04 
2.6683490e+00 1.2405705e+00 9.9862676e-01 4.8486399e-02 -7.5151904e-05 4.4807235e+10 1.0535940e+09 2.9958803e+05 7.1575631e-12 1.3761446e+08 3.3620757e+03 -1.3859096e+04 1.9998360e+38 1.9206631e-01 3.8149447e+18 2.4494971e-03 -1.3400929e-09 5.0783045e+04 
2.6695782e+00 1.2406300e+00 9.9862667e-01 4.8431796e-02 -7.5009998e-05 4.4827876e+10 1.0536446e+09 2.9958800e+05 7.1506302e-12 1.3756151e+08 3.3589802e+03 -1.3852421e+04 1.9998360e+38 1.9206632e-01 3.8149457e+18 2.4467382e-03 -1.3375625e-09 5.0736288e+04 
2.6708080e+00 1.2406894e+00 9.9862657e-01 4.8377248e-02 -7.4868363e-05 4.4848527e+10 1.0536951e+09 2.9958797e+05 7.1437042e-12 1.3750857e+08 3.3558876e+03 -1.3845750e+04 1.9998359e+38 1.9206632e-01 3.8149468e+18 2.4439822e-03 -1.3350369e-09 5.0689575e+04 
2.6720383e+00 1.2407489e+00 9.9862648e-01 4.8322755e-02 -7.4726998e-05 4.4869187e+10 1.0537455e+09 2.9958794e+05 7.1367852e-12 1.3745564e+08 3.3527978e+03 -1.3839082e+04 1.9998358e+38 1.9206633e-01 3.8149478e+18 2.4412288e-03 -1.3325162e-09 5.0642904e+04 
2.6732693e+00 1.2408082e+00 9.9862639e-01 4.8268316e-02 -7.4585903e-05 4.4889857e+10 1.0537960e+09 2.9958792e+05 7.1298731e-12 1.3740272e+08 3.3497109e+03 -1.3832417e+04 1.9998357e+38 1.9206634e-01 3.8149489e+18 2.4384783e-03 -1.3300002e-09 5.0596276e+04 
2.6745008e+00 1.2408676e+00 9.9862630e-01 4.8213932e-02 -7.4445076e-05 4.4910536e+10 1.0538464e+09 2.9958789e+05 7.1229680e-12 1.3734982e+08 3.3466268e+03 -1.3825755e+04 1.9998356e+38 1.9206634e-01 3.8149499e+18 2.4357305e-03 -1.3274891e-09 5.0549691e+04 
2.6757328e+00 1.2409269e+00 9.9862621e-01 4.8159602e-02 -7.4304518e-05 4.4931225e+10 1.0538967e+09 2.9958786e+05 7.1160697e-12 1.3729693e+08 3.3435456e+03 -1.3819097e+04 1.9998355e+38 1.9206635e-01 3.8149510e+18 2.4329855e-03 -1.3249827e-09 5.0503150e+04 
2.6769654e+00 1.2409861e+00 9.9862612e-01 4.8105327e-02 -7.4164227e-05 4.4951924e+10 1.0539471e+09 2.9958784e+05 7.1091785e-12 1.3724406e+08 3.3404672e+03 -1.3812443e+04 1.9998354e+38 1.9206636e-01 3.8149520e+18 2.4302432e-03 -1.3224811e-09 5.0456651e+04 
2.6781986e+00 1.2410454e+00 9.9862603e-01 4.8051107e-02 -7.4024204e-05 4.4972632e+10 1.0539974e+09 2.9958781e+05 7.1022941e-12 1.3719120e+08 3.3373916e+03 -1.3805791e+04 1.9998353e+38 1.9206636e-01 3.8149531e+18 2.4275037e-03 -1.3199843e-09 5.0410194e+04 
2.6794324e+00 1.2411046e+00 9.9862593e-01 4.7996940e-02 -7.3884448e-05 4.4993349e+10 1.0540476e+09 2.9958778e+05 7.0954166e-12 1.3713835e+08 3.3343188e+03 -1.3799143e+04 1.9998352e+38 1.9206637e-01 3.8149541e+18 2.4247669e-03 -1.3174923e-09 5.0363781e+04 
2.6806667e+00 1.2411637e+00 9.9862584e-01 4.7942829e-02 -7.3744958e-05 4.5014076e+10 1.0540979e+09 2.9958775e+05 7.0885461e-12 1.3708551e+08 3.3312489e+03 -1.3792499e+04 1.9998351e+38 1.9206638e-01 3.8149551e+18 2.4220329e-03 -1.3150049e-09 5.0317410e+04 
2.6819016e+00 1.2412228e+00 9.9862575e-01 4.7888771e-02 -7.3605734e-05 4.5034813e+10 1.0541481e+09 2.9958773e+05 7.0816824e-12 1.3703269e+08 3.3281818e+03 -1.3785858e+04 1.9998350e+38 1.9206638e-01 3.8149562e+18 2.4193016e-03 -1.3125224e-09 5.0271082e+04 
2.6831371e+00 1.2412819e+00 9.9862566e-01 4.7834768e-02 -7.3466776e-05 4.5055559e+10 1.0541982e+09 2.9958770e+05 7.0748256e-12 1.3697988e+08 3.3251176e+03 -1.3779220e+04 1.9998350e+38 1.9206639e-01 3.8149572e+18 2.4165731e-03 -1.3100445e-09 5.0224797e+04 
2.6843731e+00 1.2413409e+00 9.9862557e-01 4.7780819e-02 -7.3328082e-05 4.5076315e+10 1.0542483e+09 2.9958767e+05 7.0679757e-12 1.3692709e+08 3.3220561e+03 -1.3772585e+04 1.9998349e+38 1.9206639e-01 3.8149583e+18 2.4138473e-03 -1.3075714e-09 5.0178554e+04 
2.6856097e+00 1.2413999e+00 9.9862548e-01 4.7726925e-02 -7.3189653e-05 4.5097080e+10 1.0542984e+09 2.9958764e+05 7.0611327e-12 1.3687430e+08 3.3189975e+03 -1.3765954e+04 1.9998348e+38 1.9206640e-01 3.8149593e+18 2.4111243e-03 -1.3051030e-09 5.0132354e+04 
2.6868469e+00 1.2414588e+00 9.9862539e-01 4.7673084e-02 -7.3051487e-05 4.5117855e+10 1.0543485e+09 2.9958762e+05 7.0542965e-12 1.3682153e+08 3.3159417e+03 -1.3759327e+04 1.9998347e+38 1.9206641e-01 3.8149604e+18 2.4084040e-03 -1.3026393e-09 5.0086197e+04 
2.6880847e+00 1.2415177e+00 9.9862530e-01 4.7619298e-02 -7.2913584e-05 4.5138639e+10 1.0543985e+09 2.9958759e+05 7.0474672e-12 1.3676878e+08 3.3128887e+03 -1.3752702e+04 1.9998346e+38 1.9206641e-01 3.8149614e+18 2.4056864e-03 -1.3001803e-09 5.0040081e+04 
2.6893230e+00 1.2415766e+00 9.9862521e-01 4.7565566e-02 -7.2775945e-05 4.5159433e+10 1.0544485e+09 2.9958756e+05 7.0406447e-12 1.3671604e+08 3.3098385e+03 -1.3746081e+04 1.9998345e+38 1.9206642e-01 3.8149624e+18 2.4029716e-03 -1.2977260e-09 4.9994009e+04 
2.6905619e+00 1.2416354e+00 9.9862512e-01 4.7511887e-02 -7.2638567e-05 4.5180237e+10 1.0544985e+09 2.9958754e+05 7.0338291e-12 1.3666331e+08 3.3067912e+03 -1.3739464e+04 1.9998344e+38 1.9206643e-01 3.8149635e+18 2.4002594e-03 -1.2952764e-09 4.9947979e+04 
2.6918013e+00 1.2416942e+00 9.9862503e-01 4.7458263e-02 -7.2501452e-05 4.5201050e+10 1.0545484e+09 2.9958751e+05 7.0270203e-12 1.3661059e+08 3.3037466e+03 -1.3732849e+04 1.9998343e+38 1.9206643e-01 3.8149645e+18 2.3975501e-03 -1.2928314e-09 4.9901991e+04 
2.6930414e+00 1.2417530e+00 9.9862494e-01 4.7404693e-02 -7.2364597e-05 4.5221873e+10 1.0545983e+09 2.9958748e+05 7.0202184e-12 1.3655789e+08 3.3007048e+03 -1.3726239e+04 1.9998342e+38 1.9206644e-01 3.8149655e+18 2.3948434e-03 -1.2903911e-09 4.9856045e+04 
2.6942820e+00 1.2418117e+00 9.9862485e-01 4.7351176e-02 -7.2228004e-05 4.5242705e+10 1.0546482e+09 2.9958746e+05 7.0134233e-12 1.3650520e+08 3.2976659e+03 -1.3719631e+04 1.9998341e+38 1.9206644e-01 3.8149666e+18 2.3921395e-03 -1.2879554e-09 4.9810142e+04 
2.6955231e+00 1.2418703e+00 9.9862476e-01 4.7297714e-02 -7.2091670e-05 4.5263547e+10 1.0546980e+09 2.9958743e+05 7.0066349e-12 1.3645252e+08 3.2946297e+03 -1.3713027e+04 1.9998340e+38 1.9206645e-01 3.8149676e+18 2.3894383e-03 -1.2855244e-09 4.9764281e+04 
2.6967649e+00 1.2419290e+00 9.9862467e-01 4.7244305e-02 -7.1955597e-05 4.5284398e+10 1.0547478e+09 2.9958740e+05 6.9998534e-12 1.3639986e+08 3.2915963e+03 -1.3706426e+04 1.9998339e+38 1.9206646e-01 3.8149687e+18 2.3867398e-03 -1.2830980e-09 4.9718462e+04 
2.6980072e+00 1.2419876e+00 9.9862458e-01 4.7190950e-02 -7.1819782e-05 4.5305260e+10 1.0547976e+09 2.9958738e+05 6.9930787e-12 1.3634721e+08 3.2885657e+03 -1.3699828e+04 1.9998339e+38 1.9206646e-01 3.8149697e+18 2.3840440e-03 -1.2806762e-09 4.9672686e+04 
2.6992501e+00 1.2420461e+00 9.9862450e-01 4.7137649e-02 -7.1684227e-05 4.5326130e+10 1.0548473e+09 2.9958735e+05 6.9863108e-12 1.3629457e+08 3.2855379e+03 -1.3693234e+04 1.9998338e+38 1.9206647e-01 3.8149707e+18 2.3813509e-03 -1.2782590e-09 4.9626951e+04 
2.7004935e+00 1.2421046e+00 9.9862441e-01 4.7084401e-02 -7.1548929e-05 4.5347011e+10 1.0548970e+09 2.9958732e+05 6.9795497e-12 1.3624195e+08 3.2825129e+03 -1.3686644e+04 1.9998337e+38 1.9206647e-01 3.8149718e+18 2.3786606e-03 -1.2758465e-09 4.9581259e+04 
2.7017376e+00 1.2421631e+00 9.9862432e-01 4.7031207e-02 -7.1413889e-05 4.5367901e+10 1.0549466e+09 2.9958730e+05 6.9727953e-12 1.3618934e+08 3.2794907e+03 -1.3680056e+04 1.9998336e+38 1.9206648e-01 3.8149728e+18 2.3759729e-03 -1.2734385e-09 4.9535609e+04 
2.7029822e+00 1.2422216e+00 9.9862423e-01 4.6978067e-02 -7.1279107e-05 4.5388800e+10 1.0549963e+09 2.9958727e+05 6.9660478e-12 1.3613674e+08 3.2764713e+03 -1.3673472e+04 1.9998335e+38 1.9206649e-01 3.8149738e+18 2.3732880e-03 -1.2710352e-09 4.9490001e+04 
2.7042274e+00 1.2422800e+00 9.9862414e-01 4.6924980e-02 -7.1144581e-05 4.5409709e+10 1.0550459e+09 2.9958724e+05 6.9593070e-12 1.3608416e+08 3.2734546e+03 -1.3666891e+04 1.9998334e+38 1.9206649e-01 3.8149749e+18 2.3706058e-03 -1.2686364e-09 4.9444434e+04 
2.7054731e+00 1.2423383e+00 9.9862405e-01 4.6871947e-02 -7.1010312e-05 4.5430628e+10 1.0550954e+09 2.9958722e+05 6.9525729e-12 1.3603159e+08 3.2704408e+03 -1.3660314e+04 1.9998333e+38 1.9206650e-01 3.8149759e+18 2.3679263e-03 -1.2662421e-09 4.9398910e+04 
2.7067195e+00 1.2423966e+00 9.9862396e-01 4.6818967e-02 -7.0876298e-05 4.5451557e+10 1.0551450e+09 2.9958719e+05 6.9458456e-12 1.3597903e+08 3.2674297e+03 -1.3653740e+04 1.9998332e+38 1.9206651e-01 3.8149769e+18 2.3652495e-03 -1.2638525e-09 4.9353428e+04 
2.7079664e+00 1.2424549e+00 9.9862388e-01 4.6766041e-02 -7.0742540e-05 4.5472495e+10 1.0551945e+09 2.9958716e+05 6.9391250e-12 1.3592649e+08 3.2644213e+03 -1.3647169e+04 1.9998331e+38 1.9206651e-01 3.8149780e+18 2.3625753e-03 -1.2614674e-09 4.9307987e+04 
2.7092138e+00 1.2425131e+00 9.9862379e-01 4.6713168e-02 -7.0609037e-05 4.5493443e+10 1.0552439e+09 2.9958714e+05 6.9324112e-12 1.3587396e+08 3.2614158e+03 -1.3640601e+04 1.9998330e+38 1.9206652e-01 3.8149790e+18 2.3599039e-03 -1.2590868e-09 4.9262589e+04 
2.7104619e+00 1.2425713e+00 9.9862370e-01 4.6660348e-02 -7.0475787e-05 4.5514400e+10 1.0552933e+09 2.9958711e+05 6.9257041e-12 1.3582144e+08 3.2584130e+03 -1.3634037e+04 1.9998329e+38 1.9206652e-01 3.8149800e+18 2.3572352e-03 -1.2567108e-09 4.9217232e+04 
2.7117105e+00 1.2426295e+00 9.9862361e-01 4.6607582e-02 -7.0342792e-05 4.5535367e+10 1.0553427e+09 2.9958708e+05 6.9190037e-12 1.3576894e+08 3.2554130e+03 -1.3627476e+04 1.9998329e+38 1.9206653e-01 3.8149811e+18 2.3545692e-03 -1.2543393e-09 4.9171917e+04 
2.7129597e+00 1.2426876e+00 9.9862352e-01 4.6554868e-02 -7.0210050e-05 4.5556344e+10 1.0553921e+09 2.9958706e+05 6.9123101e-12 1.3571645e+08 3.2524157e+03 -1.3620919e+04 1.9998328e+38 1.9206654e-01 3.8149821e+18 2.3519058e-03 -1.2519723e-09 4.9126643e+04 
2.7142095e+00 1.2427457e+00 9.9862344e-01 4.6502208e-02 -7.0077560e-05 4.5577330e+10 1.0554414e+09 2.9958703e+05 6.9056231e-12 1.3566397e+08 3.2494212e+03 -1.3614365e+04 1.9998327e+38 1.9206654e-01 3.8149831e+18 2.3492452e-03 -1.2496098e-09 4.9081412e+04 
2.7154598e+00 1.2428038e+00 9.9862335e-01 4.6449602e-02 -6.9945323e-05 4.5598326e+10 1.0554907e+09 2.9958700e+05 6.8989429e-12 1.3561151e+08 3.2464294e+03 -1.3607814e+04 1.9998326e+38 1.9206655e-01 3.8149842e+18 2.3465872e-03 -1.2472518e-09 4.9036222e+04 
2.7167108e+00 1.2428618e+00 9.9862326e-01 4.6397048e-02 -6.9813338e-05 4.5619332e+10 1.0555400e+09 2.9958698e+05 6.8922693e-12 1.3555906e+08 3.2434404e+03 -1.3601267e+04 1.9998325e+38 1.9206655e-01 3.8149852e+18 2.3439319e-03 -1.2448983e-09 4.8991073e+04 
2.7179623e+00 1.2429197e+00 9.9862318e-01 4.6344547e-02 -6.9681604e-05 4.5640348e+10 1.0555892e+09 2.9958695e+05 6.8856024e-12 1.3550662e+08 3.2404542e+03 -1.3594722e+04 1.9998324e+38 1.9206656e-01 3.8149862e+18 2.3412793e-03 -1.2425493e-09 4.8945966e+04 
2.7192144e+00 1.2429777e+00 9.9862309e-01 4.6292100e-02 -6.9550122e-05 4.5661373e+10 1.0556384e+09 2.9958693e+05 6.8789422e-12 1.3545420e+08 3.2374707e+03 -1.3588182e+04 1.9998323e+38 1.9206657e-01 3.8149873e+18 2.3386294e-03 -1.2402048e-09 4.8900901e+04 
2.7204670e+00 1.2430356e+00 9.9862300e-01 4.6239705e-02 -6.9418889e-05 4.5682407e+10 1.0556876e+09 2.9958690e+05 6.8722887e-12 1.3540179e+08 3.2344900e+03 -1.3581644e+04 1.9998322e+38 1.9206657e-01 3.8149883e+18 2.3359821e-03 -1.2378647e-09 4.8855877e+04 
2.7217202e+00 1.2430934e+00 9.9862291e-01 4.6187363e-02 -6.9287907e-05 4.5703452e+10 1.0557367e+09 2.9958687e+05 6.8656419e-12 1.3534940e+08 3.2315120e+03 -1.3575110e+04 1.9998321e+38 1.9206658e-01 3.8149893e+18 2.3333376e-03 -1.2355291e-09 4.8810895e+04 
2.7229741e+00 1.2431512e+00 9.9862283e-01 4.6135074e-02 -6.9157173e-05 4.5724506e+10 1.0557858e+09 2.9958685e+05 6.8590017e-12 1.3529701e+08 3.2285367e+03 -1.3568579e+04 1.9998320e+38 1.9206658e-01 3.8149903e+18 2.3306957e-03 -1.2331979e-09 4.8765954e+04 
2.7242285e+00 1.2432090e+00 9.9862274e-01 4.6082838e-02 -6.9026689e-05 4.5745570e+10 1.0558349e+09 2.9958682e+05 6.8523681e-12 1.3524464e+08 3.2255642e+03 -1.3562051e+04 1.9998319e+38 1.9206659e-01 3.8149914e+18 2.3280564e-03 -1.2308712e-09 4.8721054e+04 
2.7254834e+00 1.2432667e+00 9.9862265e-01 4.6030655e-02 -6.8896454e-05 4.5766643e+10 1.0558839e+09 2.9958680e+05 6.8457412e-12 1.3519229e+08 3.2225944e+03 -1.3555527e+04 1.9998319e+38 1.9206660e-01 3.8149924e+18 2.3254199e-03 -1.2285489e-09 4.8676196e+04 
2.7267390e+00 1.2433244e+00 9.9862257e-01 4.5978525e-02 -6.8766466e-05 4.5787727e+10 1.0559329e+09 2.9958677e+05 6.8391209e-12 1.3513994e+08 3.2196273e+03 -1.3549006e+04 1.9998318e+38 1.9206660e-01 3.8149934e+18 2.3227860e-03 -1.2262310e-09 4.8631379e+04 
2.7279951e+00 1.2433821e+00 9.9862248e-01 4.5926447e-02 -6.8636726e-05 4.5808820e+10 1.0559819e+09 2.9958674e+05 6.8325073e-12 1.3508761e+08 3.2166630e+03 -1.3542488e+04 1.9998317e+38 1.9206661e-01 3.8149944e+18 2.3201548e-03 -1.2239175e-09 4.8586603e+04 
2.7292518e+00 1.2434397e+00 9.9862240e-01 4.5874422e-02 -6.8507233e-05 4.5829922e+10 1.0560308e+09 2.9958672e+05 6.8259003e-12 1.3503530e+08 3.2137014e+03 -1.3535974e+04 1.9998316e+38 1.9206661e-01 3.8149955e+18 2.3175262e-03 -1.2216085e-09 4.8541869e+04 
2.7305091e+00 1.2434973e+00 9.9862231e-01 4.5822450e-02 -6.8377986e-05 4.5851035e+10 1.0560797e+09 2.9958669e+05 6.8192999e-12 1.3498299e+08 3.2107426e+03 -1.3529463e+04 1.9998315e+38 1.9206662e-01 3.8149965e+18 2.3149003e-03 -1.2193038e-09 4.8497175e+04 
2.7317669e+00 1.2435548e+00 9.9862222e-01 4.5770530e-02 -6.8248985e-05 4.5872157e+10 1.0561286e+09 2.9958667e+05 6.8127061e-12 1.3493071e+08 3.2077864e+03 -1.3522955e+04 1.9998314e+38 1.9206663e-01 3.8149975e+18 2.3122770e-03 -1.2170036e-09 4.8452523e+04 
2.7330254e+00 1.2436123e+00 9.9862214e-01 4.5718663e-02 -6.8120231e-05 4.5893289e+10 1.0561774e+09 2.9958664e+05 6.8061189e-12 1.3487843e+08 3.2048330e+03 -1.3516451e+04 1.9998313e+38 1.9206663e-01 3.8149985e+18 2.3096564e-03 -1.2147077e-09 4.8407912e+04 
2.7342844e+00 1.2436698e+00 9.9862205e-01 4.5666848e-02 -6.7991721e-05 4.5914431e+10 1.0562262e+09 2.9958662e+05 6.7995383e-12 1.3482617e+08 3.2018823e+03 -1.3509949e+04 1.9998312e+38 1.9206664e-01 3.8149996e+18 2.3070385e-03 -1.2124161e-09 4.8363342e+04 
2.7355440e+00 1.2437272e+00 9.9862197e-01 4.5615086e-02 -6.7863456e-05 4.5935582e+10 1.0562750e+09 2.9958659e+05 6.7929643e-12 1.3477392e+08 3.1989344e+03 -1.3503451e+04 1.9998311e+38 1.9206664e-01 3.8150006e+18 2.3044232e-03 -1.2101290e-09 4.8318813e+04 
2.7368042e+00 1.2437846e+00 9.9862188e-01 4.5563376e-02 -6.7735435e-05 4.5956743e+10 1.0563237e+09 2.9958656e+05 6.7863969e-12 1.3472168e+08 3.1959891e+03 -1.3496957e+04 1.9998310e+38 1.9206665e-01 3.8150016e+18 2.3018106e-03 -1.2078462e-09 4.8274325e+04 
2.7380649e+00 1.2438419e+00 9.9862180e-01 4.5511718e-02 -6.7607658e-05 4.5977914e+10 1.0563724e+09 2.9958654e+05 6.7798361e-12 1.3466946e+08 3.1930465e+03 -1.3490466e+04 1.9998309e+38 1.9206666e-01 3.8150026e+18 2.2992006e-03 -1.2055677e-09 4.8229878e+04 
2.7393263e+00 1.2438992e+00 9.9862171e-01 4.5460113e-02 -6.7480124e-05 4.5999095e+10 1.0564211e+09 2.9958651e+05 6.7732818e-12 1.3461725e+08 3.1901067e+03 -1.3483978e+04 1.9998309e+38 1.9206666e-01 3.8150036e+18 2.2965932e-03 -1.2032936e-09 4.8185472e+04 
2.7405882e+00 1.2439565e+00 9.9862163e-01 4.5408560e-02 -6.7352833e-05 4.6020285e+10 1.0564697e+09 2.9958649e+05 6.7667341e-12 1.3456506e+08 3.1871695e+03 -1.3477493e+04 1.9998308e+38 1.9206667e-01 3.8150047e+18 2.2939885e-03 -1.2010238e-09 4.8141107e+04 
2.7418507e+00 1.2440137e+00 9.9862154e-01 4.5357059e-02 -6.7225784e-05 4.6041485e+10 1.0565184e+09 2.9958646e+05 6.7601929e-12 1.3451287e+08 3.1842351e+03 -1.3471011e+04 1.9998307e+38 1.9206667e-01 3.8150057e+18 2.2913864e-03 -1.1987583e-09 4.8096783e+04 
2.7431138e+00 1.2440709e+00 9.9862146e-01 4.5305611e-02 -6.7098977e-05 4.6062695e+10 1.0565669e+09 2.9958644e+05 6.7536583e-12 1.3446070e+08 3.1813034e+03 -1.3464533e+04 1.9998306e+38 1.9206668e-01 3.8150067e+18 2.2887870e-03 -1.1964972e-09 4.8052499e+04 
2.7443775e+00 1.2441281e+00 9.9862137e-01 4.5254215e-02 -6.6972412e-05 4.6083915e+10 1.0566155e+09 2.9958641e+05 6.7471302e-12 1.3440855e+08 3.1783744e+03 -1.3458058e+04 1.9998305e+38 1.9206668e-01 3.8150077e+18 2.2861902e-03 -1.1942403e-09 4.8008256e+04 
2.7456417e+00 1.2441852e+00 9.9862129e-01 4.5202870e-02 -6.6846087e-05 4.6105144e+10 1.0566640e+09 2.9958639e+05 6.7406087e-12 1.3435641e+08 3.1754480e+03 -1.3451587e+04 1.9998304e+38 1.9206669e-01 3.8150087e+18 2.2835960e-03 -1.1919878e-09 4.7964054e+04 
2.7469065e+00 1.2442423e+00 9.9862121e-01 4.5151578e-02 -6.6720003e-05 4.6126383e+10 1.0567124e+09 2.9958636e+05 6.7340936e-12 1.3430428e+08 3.1725244e+03 -1.3445118e+04 1.9998303e+38 1.9206670e-01 3.8150098e+18 2.2810045e-03 -1.1897395e-09 4.7919893e+04 
2.7481720e+00 1.2442993e+00 9.9862112e-01 4.5100338e-02 -6.6594159e-05 4.6147632e+10 1.0567609e+09 2.9958634e+05 6.7275852e-12 1.3425216e+08 3.1696034e+03 -1.3438653e+04 1.9998302e+38 1.9206670e-01 3.8150108e+18 2.2784156e-03 -1.1874955e-09 4.7875772e+04 
2.7494380e+00 1.2443563e+00 9.9862104e-01 4.5049150e-02 -6.6468554e-05 4.6168891e+10 1.0568093e+09 2.9958631e+05 6.7210832e-12 1.3420006e+08 3.1666852e+03 -1.3432192e+04 1.9998301e+38 1.9206671e-01 3.8150118e+18 2.2758293e-03 -1.1852558e-09 4.7831692e+04 
2.7507045e+00 1.2444133e+00 9.9862095e-01 4.4998014e-02 -6.6343189e-05 4.6190160e+10 1.0568577e+09 2.9958629e+05 6.7145877e-12 1.3414797e+08 3.1637696e+03 -1.3425733e+04 1.9998300e+38 1.9206671e-01 3.8150128e+18 2.2732457e-03 -1.1830203e-09 4.7787653e+04 
2.7519717e+00 1.2444702e+00 9.9862087e-01 4.4946929e-02 -6.6218062e-05 4.6211438e+10 1.0569060e+09 2.9958626e+05 6.7080987e-12 1.3409590e+08 3.1608567e+03 -1.3419278e+04 1.9998299e+38 1.9206672e-01 3.8150138e+18 2.2706646e-03 -1.1807891e-09 4.7743654e+04 
2.7532395e+00 1.2445271e+00 9.9862079e-01 4.4895897e-02 -6.6093173e-05 4.6232726e+10 1.0569543e+09 2.9958624e+05 6.7016162e-12 1.3404384e+08 3.1579465e+03 -1.3412826e+04 1.9998299e+38 1.9206673e-01 3.8150148e+18 2.2680862e-03 -1.1785622e-09 4.7699696e+04 
2.7545078e+00 1.2445839e+00 9.9862070e-01 4.4844916e-02 -6.5968522e-05 4.6254024e+10 1.0570026e+09 2.9958621e+05 6.6951402e-12 1.3399179e+08 3.1550390e+03 -1.3406377e+04 1.9998298e+38 1.9206673e-01 3.8150159e+18 2.2655104e-03 -1.1763394e-09 4.7655778e+04 
2.7557767e+00 1.2446407e+00 9.9862062e-01 4.4793987e-02 -6.5844108e-05 4.6275332e+10 1.0570509e+09 2.9958619e+05 6.6886707e-12 1.3393976e+08 3.1521341e+03 -1.3399932e+04 1.9998297e+38 1.9206674e-01 3.8150169e+18 2.2629373e-03 -1.1741210e-09 4.7611900e+04 
2.7570462e+00 1.2446975e+00 9.9862053e-01 4.4743110e-02 -6.5719931e-05 4.6296650e+10 1.0570991e+09 2.9958616e+05 6.6822076e-12 1.3388774e+08 3.1492319e+03 -1.3393490e+04 1.9998296e+38 1.9206674e-01 3.8150179e+18 2.2603667e-03 -1.1719067e-09 4.7568063e+04 
2.7583163e+00 1.2447542e+00 9.9862045e-01 4.4692285e-02 -6.5595991e-05 4.6317977e+10 1.0571472e+09 2.9958614e+05 6.6757510e-12 1.3383573e+08 3.1463324e+03 -1.3387051e+04 1.9998295e+38 1.9206675e-01 3.8150189e+18 2.2577988e-03 -1.1696966e-09 4.7524266e+04 
