1.0000000e+00 1.0000000e+00 1.0000000e+00 -2.6864468e-07 1.0000000e+00 7.6163959e+09 4.1282300e+09 3.0000000e+05 6.3222531e-11 1.2396038e+09 1.1636028e+05 -1.7973933e+05 2.0000000e+38 1.9197132e-01 5.8885726e+19 2.1072935e-01 -4.1954349e-07 1.7568584e+06 -6.5778351e+34 -3.1214613e+35 
1.0036729e+00 1.0014248e+00 9.9996108e-01 3.8878603e-01 1.0087945e+00 7.6443699e+09 4.1341118e+09 2.9998832e+05 6.2671368e-11 1.2384503e+09 1.1551021e+05 -1.7898624e+05 2.0056198e+38 1.9197401e-01 5.8885775e+19 2.0969798e-01 -4.1396570e-07 1.7489488e+06 -1.8026520e+21 -8.5964203e+21 
1.0073592e+00 1.0028472e+00 9.9992265e-01 3.8688320e-01 1.0176619e+00 7.6724467e+09 4.1399839e+09 2.9997679e+05 6.2125282e-11 1.2368402e+09 1.1466636e+05 -1.7824890e+05 2.0057766e+38 1.9197666e-01 5.8885824e+19 2.0857953e-01 -4.0729298e-07 1.7363316e+06 -8.9983552e+20 -4.3141123e+21 
1.0110591e+00 1.0042672e+00 9.9988470e-01 3.8481971e-01 1.0266027e+00 7.7006266e+09 4.1458459e+09 2.9996541e+05 6.1584227e-11 1.2352129e+09 1.1382866e+05 -1.7751490e+05 2.0058016e+38 1.9197929e-01 5.8885873e+19 2.0746326e-01 -4.0070319e-07 1.7236919e+06 -5.9888718e+20 -2.8867144e+21 
1.0147726e+00 1.0056847e+00 9.9984723e-01 3.8276024e-01 1.0356174e+00 7.7289100e+09 4.1516979e+09 2.9995417e+05 6.1048153e-11 1.2335779e+09 1.1299709e+05 -1.7678397e+05 2.0058086e+38 1.9198188e-01 5.8885922e+19 2.0635106e-01 -3.9421933e-07 1.7111286e+06 -4.4840798e+20 -2.1730345e+21 
1.0184998e+00 1.0070999e+00 9.9981023e-01 3.8070829e-01 1.0447068e+00 7.7572973e+09 4.1575399e+09 2.9994307e+05 6.0517012e-11 1.2319364e+09 1.1217160e+05 -1.7605607e+05 2.0058112e+38 1.9198444e-01 5.8885970e+19 2.0524317e-01 -3.8784243e-07 1.6986528e+06 -3.5811667e+20 -1.7448409e+21 
1.0222406e+00 1.0085126e+00 9.9977369e-01 3.7866427e-01 1.0538712e+00 7.7857889e+09 4.1633719e+09 2.9993211e+05 5.9990755e-11 1.2302886e+09 1.1135213e+05 -1.7533118e+05 2.0058122e+38 1.9198696e-01 5.8886018e+19 2.0413962e-01 -3.8157127e-07 1.6862664e+06 -2.9791937e+20 -1.4593903e+21 
1.0259951e+00 1.0099228e+00 9.9973762e-01 3.7662827e-01 1.0631115e+00 7.8143851e+09 4.1691938e+09 2.9992128e+05 5.9469335e-11 1.2286347e+09 1.1053865e+05 -1.7460929e+05 2.0058127e+38 1.9198946e-01 5.8886066e+19 2.0304043e-01 -3.7540421e-07 1.6739696e+06 -2.5491868e+20 -1.2555070e+21 
1.0297635e+00 1.0113307e+00 9.9970199e-01 3.7460032e-01 1.0724280e+00 7.8430863e+09 4.1750056e+09 2.9991060e+05 5.8952704e-11 1.2269747e+09 1.0973111e+05 -1.7389038e+05 2.0058129e+38 1.9199192e-01 5.8886114e+19 2.0194560e-01 -3.6933952e-07 1.6617619e+06 -2.2266589e+20 -1.1026033e+21 
1.0335457e+00 1.0127360e+00 9.9966681e-01 3.7258042e-01 1.0818215e+00 7.8718930e+09 4.1808072e+09 2.9990004e+05 5.8440817e-11 1.2253087e+09 1.0892947e+05 -1.7317444e+05 2.0058129e+38 1.9199435e-01 5.8886162e+19 2.0085514e-01 -3.6337548e-07 1.6496429e+06 -1.9757838e+20 -9.8368594e+20 
1.0373418e+00 1.0141389e+00 9.9963208e-01 3.7056857e-01 1.0912925e+00 7.9008054e+09 4.1865987e+09 2.9988962e+05 5.7933626e-11 1.2236367e+09 1.0813369e+05 -1.7246146e+05 2.0058128e+38 1.9199675e-01 5.8886209e+19 1.9976904e-01 -3.5751037e-07 1.6376119e+06 -1.7750659e+20 -8.8855905e+20 
1.0411518e+00 1.0155394e+00 9.9959777e-01 3.6856477e-01 1.1008416e+00 7.9298241e+09 4.1923800e+09 2.9987933e+05 5.7431086e-11 1.2219589e+09 1.0734373e+05 -1.7175143e+05 2.0058126e+38 1.9199912e-01 5.8886257e+19 1.9868731e-01 -3.5174249e-07 1.6256683e+06 -1.6108261e+20 -8.1073430e+20 
1.0449758e+00 1.0169373e+00 9.9956390e-01 3.6656901e-01 1.1104695e+00 7.9589493e+09 4.1981511e+09 2.9986917e+05 5.6933153e-11 1.2202752e+09 1.0655953e+05 -1.7104433e+05 2.0058125e+38 1.9200147e-01 5.8886304e+19 1.9760992e-01 -3.4607018e-07 1.6138116e+06 -1.4739450e+20 -7.4588614e+20 
1.0488139e+00 1.0183328e+00 9.9953045e-01 3.6458129e-01 1.1201768e+00 7.9881815e+09 4.2039120e+09 2.9985914e+05 5.6439780e-11 1.2185857e+09 1.0578106e+05 -1.7034016e+05 2.0058123e+38 1.9200378e-01 5.8886351e+19 1.9653690e-01 -3.4049181e-07 1.6020411e+06 -1.3581092e+20 -6.9101997e+20 
1.0526660e+00 1.0197258e+00 9.9949742e-01 3.6260160e-01 1.1299640e+00 8.0175211e+09 4.2096626e+09 2.9984923e+05 5.5950925e-11 1.2168904e+09 1.0500828e+05 -1.6963890e+05 2.0058121e+38 1.9200606e-01 5.8886398e+19 1.9546822e-01 -3.3500576e-07 1.5903562e+06 -1.2588091e+20 -6.4399679e+20 
1.0565323e+00 1.0211163e+00 9.9946481e-01 3.6062995e-01 1.1398318e+00 8.0469684e+09 4.2154029e+09 2.9983944e+05 5.5466542e-11 1.2151895e+09 1.0424115e+05 -1.6894055e+05 2.0058119e+38 1.9200832e-01 5.8886444e+19 1.9440390e-01 -3.2961046e-07 1.5787563e+06 -1.1727376e+20 -6.0324799e+20 
1.0604128e+00 1.0225043e+00 9.9943260e-01 3.5866631e-01 1.1497809e+00 8.0765239e+09 4.2211329e+09 2.9982978e+05 5.4986590e-11 1.2134828e+09 1.0347962e+05 -1.6824508e+05 2.0058117e+38 1.9201055e-01 5.8886491e+19 1.9334392e-01 -3.2430436e-07 1.5672407e+06 -1.0974145e+20 -5.6759712e+20 
1.0643076e+00 1.0238898e+00 9.9940079e-01 3.5671070e-01 1.1598118e+00 8.1061879e+09 4.2268526e+09 2.9982024e+05 5.4511024e-11 1.2117706e+09 1.0272365e+05 -1.6755250e+05 2.0058114e+38 1.9201275e-01 5.8886537e+19 1.9228828e-01 -3.1908592e-07 1.5558089e+06 -1.0309431e+20 -5.3614454e+20 
1.0682167e+00 1.0252728e+00 9.9936938e-01 3.5476309e-01 1.1699253e+00 8.1359609e+09 4.2325620e+09 2.9981081e+05 5.4039802e-11 1.2100528e+09 1.0197320e+05 -1.6686278e+05 2.0058112e+38 1.9201492e-01 5.8886583e+19 1.9123698e-01 -3.1395366e-07 1.5444603e+06 -9.7184821e+19 -5.0819053e+20 
1.0721401e+00 1.0266533e+00 9.9933836e-01 3.5282349e-01 1.1801219e+00 8.1658433e+09 4.2382609e+09 2.9980151e+05 5.3572882e-11 1.2083294e+09 1.0122824e+05 -1.6617592e+05 2.0058110e+38 1.9201707e-01 5.8886629e+19 1.9019001e-01 -3.0890610e-07 1.5331943e+06 -9.1896521e+19 -4.8318268e+20 
1.0760779e+00 1.0280312e+00 9.9930772e-01 3.5089189e-01 1.1904023e+00 8.1958354e+09 4.2439494e+09 2.9979232e+05 5.3110223e-11 1.2066006e+09 1.0048872e+05 -1.6549190e+05 2.0058108e+38 1.9201918e-01 5.8886675e+19 1.8914738e-01 -3.0394180e-07 1.5220102e+06 -8.7136238e+19 -4.6067907e+20 
1.0800302e+00 1.0294067e+00 9.9927747e-01 3.4896828e-01 1.2007671e+00 8.2259376e+09 4.2496276e+09 2.9978324e+05 5.2651784e-11 1.2048664e+09 9.9754604e+04 -1.6481072e+05 2.0058105e+38 1.9202128e-01 5.8886721e+19 1.8810907e-01 -2.9905933e-07 1.5109075e+06 -8.2828550e+19 -4.4032194e+20 
1.0839970e+00 1.0307796e+00 9.9924759e-01 3.4705264e-01 1.2112171e+00 8.2561504e+09 4.2552952e+09 2.9977428e+05 5.2197522e-11 1.2031267e+09 9.9025850e+04 -1.6413236e+05 2.0058103e+38 1.9202334e-01 5.8886766e+19 1.8707508e-01 -2.9425731e-07 1.4998856e+06 -7.8911746e+19 -4.2181858e+20 
1.0879784e+00 1.0321500e+00 9.9921809e-01 3.4514499e-01 1.2217528e+00 8.2864742e+09 4.2609524e+09 2.9976543e+05 5.1747399e-11 1.2013818e+09 9.8302419e+04 -1.6345682e+05 2.0058101e+38 1.9202539e-01 5.8886812e+19 1.8604541e-01 -2.8953437e-07 1.4889438e+06 -7.5334848e+19 -4.0492720e+20 
1.0919744e+00 1.0335178e+00 9.9918895e-01 3.4324530e-01 1.2323750e+00 8.3169094e+09 4.2665991e+09 2.9975669e+05 5.1301375e-11 1.1996315e+09 9.7584274e+04 -1.6278408e+05 2.0058098e+38 1.9202740e-01 5.8886857e+19 1.8502006e-01 -2.8488916e-07 1.4780817e+06 -7.2055376e+19 -3.8944629e+20 
1.0959851e+00 1.0348831e+00 9.9916018e-01 3.4135356e-01 1.2430843e+00 8.3474563e+09 4.2722353e+09 2.9974805e+05 5.0859409e-11 1.1978760e+09 9.6871375e+04 -1.6211412e+05 2.0058096e+38 1.9202939e-01 5.8886902e+19 1.8399901e-01 -2.8032036e-07 1.4672987e+06 -6.9037643e+19 -3.7520660e+20 
1.1000105e+00 1.0362458e+00 9.9913176e-01 3.3946978e-01 1.2538813e+00 8.3781154e+09 4.2778609e+09 2.9973953e+05 5.0421462e-11 1.1961154e+09 9.6163684e+04 -1.6144695e+05 2.0058093e+38 1.9203136e-01 5.8886946e+19 1.8298227e-01 -2.7582667e-07 1.4565941e+06 -6.6251456e+19 -3.6206489e+20 
1.1040507e+00 1.0376060e+00 9.9910370e-01 3.3759393e-01 1.2647669e+00 8.4088872e+09 4.2834760e+09 2.9973111e+05 4.9987496e-11 1.1943495e+09 9.5461163e+04 -1.6078254e+05 2.0058091e+38 1.9203330e-01 5.8886991e+19 1.8196982e-01 -2.7140682e-07 1.4459675e+06 -6.3671093e+19 -3.4989918e+20 
1.1081057e+00 1.0389636e+00 9.9907598e-01 3.3572602e-01 1.2757416e+00 8.4397720e+09 4.2890805e+09 2.9972279e+05 4.9557473e-11 1.1925786e+09 9.4763774e+04 -1.6012089e+05 2.0058089e+38 1.9203522e-01 5.8887036e+19 1.8096167e-01 -2.6705956e-07 1.4354182e+06 -6.1274508e+19 -3.3860489e+20 
1.1121757e+00 1.0403186e+00 9.9904861e-01 3.3386603e-01 1.2868062e+00 8.4707702e+09 4.2946744e+09 2.9971458e+05 4.9131354e-11 1.1908026e+09 9.4071480e+04 -1.5946199e+05 2.0058086e+38 1.9203711e-01 5.8887080e+19 1.7995781e-01 -2.6278365e-07 1.4249456e+06 -5.9042694e+19 -3.2809186e+20 
1.1162605e+00 1.0416711e+00 9.9902157e-01 3.3201395e-01 1.2979613e+00 8.5018822e+09 4.3002577e+09 2.9970647e+05 4.8709102e-11 1.1890216e+09 9.3384243e+04 -1.5880582e+05 2.0058084e+38 1.9203898e-01 5.8887124e+19 1.7895823e-01 -2.5857789e-07 1.4145494e+06 -5.6959180e+19 -3.1828197e+20 
1.1203604e+00 1.0430209e+00 9.9899487e-01 3.3016977e-01 1.3092077e+00 8.5331085e+09 4.3058304e+09 2.9969846e+05 4.8290680e-11 1.1872357e+09 9.2702028e+04 -1.5815238e+05 2.0058081e+38 1.9204083e-01 5.8887168e+19 1.7796293e-01 -2.5444109e-07 1.4042287e+06 -5.5009619e+19 -3.0910717e+20 
1.1244754e+00 1.0443683e+00 9.9896851e-01 3.2833349e-01 1.3205461e+00 8.5644496e+09 4.3113924e+09 2.9969055e+05 4.7876051e-11 1.1854448e+09 9.2024796e+04 -1.5750165e+05 2.0058079e+38 1.9204265e-01 5.8887212e+19 1.7697190e-01 -2.5037209e-07 1.3939833e+06 -5.3181459e+19 -3.0050792e+20 
1.1286054e+00 1.0457130e+00 9.9894246e-01 3.2650508e-01 1.3319771e+00 8.5959057e+09 4.3169437e+09 2.9968274e+05 4.7465178e-11 1.1836491e+09 9.1352511e+04 -1.5685362e+05 2.0058077e+38 1.9204446e-01 5.8887256e+19 1.7598514e-01 -2.4636973e-07 1.3838124e+06 -5.1463667e+19 -2.9243189e+20 
