1.0046163e+00 1.0013785e+00 9.9997919e-01 2.9750310e-01 -4.4727372e-03 1.7420885e+10 7.9748243e+08 2.9999376e+05 6.2556611e-11 2.2559611e+08 2.2241462e+04 -4.2294359e+04 2.0000446e+38 1.9197276e-01 3.9987065e+18 1.3650126e-02 -7.7226606e-08 3.3582132e+05 
1.0050790e+00 1.0015160e+00 9.9997712e-01 2.9722398e-01 -4.4639129e-03 1.7428911e+10 7.9759192e+08 2.9999314e+05 6.2490435e-11 2.2553560e+08 2.2220984e+04 -4.2273662e+04 2.0000445e+38 1.9197290e-01 3.9987092e+18 1.3637317e-02 -7.7074252e-08 3.3551236e+05 
1.0055421e+00 1.0016534e+00 9.9997506e-01 2.9694505e-01 -4.4551065e-03 1.7436940e+10 7.9770136e+08 2.9999252e+05 6.2424334e-11 2.2547508e+08 2.2200525e+04 -4.2252976e+04 2.0000444e+38 1.9197304e-01 3.9987119e+18 1.3624516e-02 -7.6922205e-08 3.3520369e+05 
1.0060053e+00 1.0017908e+00 9.9997301e-01 2.9666633e-01 -4.4463178e-03 1.7444972e+10 7.9781075e+08 2.9999190e+05 6.2358308e-11 2.2541456e+08 2.2180085e+04 -4.2232299e+04 2.0000443e+38 1.9197318e-01 3.9987146e+18 1.3611725e-02 -7.6770464e-08 3.3489529e+05 
1.0064687e+00 1.0019281e+00 9.9997095e-01 2.9638780e-01 -4.4375467e-03 1.7453009e+10 7.9792009e+08 2.9999129e+05 6.2292358e-11 2.2535402e+08 2.2159664e+04 -4.2211634e+04 2.0000442e+38 1.9197333e-01 3.9987173e+18 1.3598943e-02 -7.6619029e-08 3.3458719e+05 
1.0069324e+00 1.0020653e+00 9.9996890e-01 2.9610948e-01 -4.4287933e-03 1.7461049e+10 7.9802938e+08 2.9999067e+05 6.2226483e-11 2.2529348e+08 2.2139261e+04 -4.2190979e+04 2.0000441e+38 1.9197347e-01 3.9987200e+18 1.3586170e-02 -7.6467898e-08 3.3427936e+05 
1.0073962e+00 1.0022025e+00 9.9996685e-01 2.9583136e-01 -4.4200575e-03 1.7469092e+10 7.9813861e+08 2.9999006e+05 6.2160682e-11 2.2523293e+08 2.2118878e+04 -4.2170335e+04 2.0000440e+38 1.9197361e-01 3.9987227e+18 1.3573406e-02 -7.6317071e-08 3.3397182e+05 
1.0078603e+00 1.0023396e+00 9.9996481e-01 2.9555343e-01 -4.4113393e-03 1.7477140e+10 7.9824779e+08 2.9998944e+05 6.2094957e-11 2.2517237e+08 2.2098513e+04 -4.2149701e+04 2.0000439e+38 1.9197375e-01 3.9987254e+18 1.3560651e-02 -7.6166547e-08 3.3366456e+05 
1.0083246e+00 1.0024766e+00 9.9996277e-01 2.9527571e-01 -4.4026386e-03 1.7485191e+10 7.9835692e+08 2.9998883e+05 6.2029306e-11 2.2511180e+08 2.2078167e+04 -4.2129077e+04 2.0000438e+38 1.9197389e-01 3.9987281e+18 1.3547906e-02 -7.6016326e-08 3.3335758e+05 
1.0087891e+00 1.0026135e+00 9.9996073e-01 2.9499818e-01 -4.3939554e-03 1.7493246e+10 7.9846599e+08 2.9998822e+05 6.1963729e-11 2.2505122e+08 2.2057839e+04 -4.2108465e+04 2.0000437e+38 1.9197403e-01 3.9987307e+18 1.3535169e-02 -7.5866407e-08 3.3305089e+05 
1.0092538e+00 1.0027504e+00 9.9995869e-01 2.9472085e-01 -4.3852897e-03 1.7501305e+10 7.9857502e+08 2.9998761e+05 6.1898227e-11 2.2499064e+08 2.2037530e+04 -4.2087862e+04 2.0000436e+38 1.9197417e-01 3.9987334e+18 1.3522442e-02 -7.5716790e-08 3.3274448e+05 
1.0097187e+00 1.0028873e+00 9.9995666e-01 2.9444373e-01 -4.3766414e-03 1.7509367e+10 7.9868399e+08 2.9998700e+05 6.1832800e-11 2.2493004e+08 2.2017240e+04 -4.2067270e+04 2.0000435e+38 1.9197431e-01 3.9987361e+18 1.3509724e-02 -7.5567474e-08 3.3243834e+05 
1.0101839e+00 1.0030240e+00 9.9995463e-01 2.9416680e-01 -4.3680105e-03 1.7517433e+10 7.9879291e+08 2.9998639e+05 6.1767447e-11 2.2486944e+08 2.1996969e+04 -4.2046689e+04 2.0000434e+38 1.9197445e-01 3.9987388e+18 1.3497015e-02 -7.5418458e-08 3.3213249e+05 
1.0106493e+00 1.0031607e+00 9.9995260e-01 2.9389007e-01 -4.3593970e-03 1.7525503e+10 7.9890177e+08 2.9998578e+05 6.1702169e-11 2.2480883e+08 2.1976716e+04 -4.2026118e+04 2.0000433e+38 1.9197459e-01 3.9987415e+18 1.3484316e-02 -7.5269742e-08 3.3182692e+05 
1.0111148e+00 1.0032974e+00 9.9995058e-01 2.9361354e-01 -4.3508007e-03 1.7533576e+10 7.9901059e+08 2.9998517e+05 6.1636964e-11 2.2474821e+08 2.1956482e+04 -4.2005558e+04 2.0000432e+38 1.9197473e-01 3.9987441e+18 1.3471625e-02 -7.5121324e-08 3.3152164e+05 
1.0115806e+00 1.0034339e+00 9.9994856e-01 2.9333721e-01 -4.3422218e-03 1.7541653e+10 7.9911935e+08 2.9998457e+05 6.1571834e-11 2.2468758e+08 2.1936267e+04 -4.1985008e+04 2.0000431e+38 1.9197487e-01 3.9987468e+18 1.3458944e-02 -7.4973206e-08 3.3121663e+05 
1.0120466e+00 1.0035705e+00 9.9994654e-01 2.9306108e-01 -4.3336601e-03 1.7549734e+10 7.9922806e+08 2.9998396e+05 6.1506777e-11 2.2462695e+08 2.1916070e+04 -4.1964469e+04 2.0000430e+38 1.9197501e-01 3.9987495e+18 1.3446272e-02 -7.4825385e-08 3.3091190e+05 
1.0125128e+00 1.0037069e+00 9.9994452e-01 2.9278515e-01 -4.3251157e-03 1.7557819e+10 7.9933671e+08 2.9998336e+05 6.1441795e-11 2.2456630e+08 2.1895892e+04 -4.1943940e+04 2.0000429e+38 1.9197515e-01 3.9987522e+18 1.3433609e-02 -7.4677861e-08 3.3060745e+05 
1.0129793e+00 1.0038433e+00 9.9994251e-01 2.9250942e-01 -4.3165884e-03 1.7565907e+10 7.9944532e+08 2.9998275e+05 6.1376886e-11 2.2450565e+08 2.1875733e+04 -4.1923422e+04 2.0000428e+38 1.9197529e-01 3.9987548e+18 1.3420955e-02 -7.4530634e-08 3.3030328e+05 
1.0134459e+00 1.0039796e+00 9.9994051e-01 2.9223389e-01 -4.3080783e-03 1.7573999e+10 7.9955387e+08 2.9998215e+05 6.1312051e-11 2.2444499e+08 2.1855592e+04 -4.1902914e+04 2.0000427e+38 1.9197543e-01 3.9987575e+18 1.3408310e-02 -7.4383703e-08 3.2999940e+05 
1.0139128e+00 1.0041158e+00 9.9993850e-01 2.9195855e-01 -4.2995852e-03 1.7582095e+10 7.9966237e+08 2.9998155e+05 6.1247289e-11 2.2438432e+08 2.1835469e+04 -4.1882416e+04 2.0000426e+38 1.9197557e-01 3.9987602e+18 1.3395674e-02 -7.4237067e-08 3.2969579e+05 
1.0143799e+00 1.0042520e+00 9.9993650e-01 2.9168342e-01 -4.2911093e-03 1.7590195e+10 7.9977082e+08 2.9998095e+05 6.1182601e-11 2.2432364e+08 2.1815365e+04 -4.1861930e+04 2.0000425e+38 1.9197571e-01 3.9987629e+18 1.3383047e-02 -7.4090726e-08 3.2939246e+05 
1.0148472e+00 1.0043881e+00 9.9993450e-01 2.9140848e-01 -4.2826504e-03 1.7598298e+10 7.9987921e+08 2.9998035e+05 6.1117987e-11 2.2426295e+08 2.1795280e+04 -4.1841453e+04 2.0000424e+38 1.9197585e-01 3.9987655e+18 1.3370430e-02 -7.3944680e-08 3.2908940e+05 
1.0153147e+00 1.0045241e+00 9.9993250e-01 2.9113374e-01 -4.2742085e-03 1.7606405e+10 7.9998756e+08 2.9997975e+05 6.1053446e-11 2.2420226e+08 2.1775213e+04 -4.1820987e+04 2.0000423e+38 1.9197598e-01 3.9987682e+18 1.3357822e-02 -7.3798926e-08 3.2878663e+05 
1.0157824e+00 1.0046601e+00 9.9993051e-01 2.9085920e-01 -4.2657835e-03 1.7614516e+10 8.0009585e+08 2.9997915e+05 6.0988978e-11 2.2414156e+08 2.1755164e+04 -4.1800531e+04 2.0000422e+38 1.9197612e-01 3.9987709e+18 1.3345222e-02 -7.3653466e-08 3.2848414e+05 
1.0162503e+00 1.0047960e+00 9.9992852e-01 2.9058486e-01 -4.2573755e-03 1.7622630e+10 8.0020408e+08 2.9997856e+05 6.0924583e-11 2.2408085e+08 2.1735134e+04 -4.1780086e+04 2.0000421e+38 1.9197626e-01 3.9987735e+18 1.3332632e-02 -7.3508299e-08 3.2818192e+05 
1.0167185e+00 1.0049319e+00 9.9992653e-01 2.9031072e-01 -4.2489844e-03 1.7630748e+10 8.0031227e+08 2.9997796e+05 6.0860262e-11 2.2402013e+08 2.1715123e+04 -4.1759651e+04 2.0000420e+38 1.9197640e-01 3.9987762e+18 1.3320051e-02 -7.3363423e-08 3.2787998e+05 
1.0171869e+00 1.0050677e+00 9.9992455e-01 2.9003678e-01 -4.2406102e-03 1.7638870e+10 8.0042040e+08 2.9997736e+05 6.0796013e-11 2.2395940e+08 2.1695129e+04 -4.1739227e+04 2.0000419e+38 1.9197653e-01 3.9987788e+18 1.3307479e-02 -7.3218838e-08 3.2757832e+05 
1.0176554e+00 1.0052034e+00 9.9992257e-01 2.8976303e-01 -4.2322528e-03 1.7646996e+10 8.0052848e+08 2.9997677e+05 6.0731838e-11 2.2389866e+08 2.1675155e+04 -4.1718813e+04 2.0000418e+38 1.9197667e-01 3.9987815e+18 1.3294917e-02 -7.3074544e-08 3.2727693e+05 
1.0181242e+00 1.0053390e+00 9.9992059e-01 2.8948948e-01 -4.2239122e-03 1.7655125e+10 8.0063651e+08 2.9997618e+05 6.0667735e-11 2.2383792e+08 2.1655198e+04 -4.1698410e+04 2.0000417e+38 1.9197681e-01 3.9987842e+18 1.3282363e-02 -7.2930539e-08 3.2697582e+05 
1.0185933e+00 1.0054746e+00 9.9991861e-01 2.8921613e-01 -4.2155883e-03 1.7663258e+10 8.0074449e+08 2.9997558e+05 6.0603705e-11 2.2377717e+08 2.1635260e+04 -4.1678017e+04 2.0000416e+38 1.9197694e-01 3.9987868e+18 1.3269818e-02 -7.2786824e-08 3.2667499e+05 
1.0190625e+00 1.0056101e+00 9.9991664e-01 2.8894298e-01 -4.2072812e-03 1.7671395e+10 8.0085242e+08 2.9997499e+05 6.0539747e-11 2.2371641e+08 2.1615341e+04 -4.1657634e+04 2.0000415e+38 1.9197708e-01 3.9987895e+18 1.3257283e-02 -7.2643398e-08 3.2637444e+05 
1.0195319e+00 1.0057456e+00 9.9991467e-01 2.8867003e-01 -4.1989908e-03 1.7679536e+10 8.0096029e+08 2.9997440e+05 6.0475862e-11 2.2365564e+08 2.1595439e+04 -4.1637262e+04 2.0000414e+38 1.9197722e-01 3.9987921e+18 1.3244757e-02 -7.2500260e-08 3.2607416e+05 
1.0200016e+00 1.0058810e+00 9.9991270e-01 2.8839728e-01 -4.1907170e-03 1.7687680e+10 8.0106811e+08 2.9997381e+05 6.0412050e-11 2.2359487e+08 2.1575556e+04 -4.1616900e+04 2.0000413e+38 1.9197735e-01 3.9987948e+18 1.3232239e-02 -7.2357410e-08 3.2577416e+05 
1.0204715e+00 1.0060163e+00 9.9991074e-01 2.8812472e-01 -4.1824599e-03 1.7695829e+10 8.0117587e+08 2.9997322e+05 6.0348309e-11 2.2353408e+08 2.1555692e+04 -4.1596548e+04 2.0000412e+38 1.9197749e-01 3.9987974e+18 1.3219731e-02 -7.2214847e-08 3.2547443e+05 
1.0209416e+00 1.0061515e+00 9.9990878e-01 2.8785236e-01 -4.1742193e-03 1.7703981e+10 8.0128359e+08 2.9997263e+05 6.0284642e-11 2.2347329e+08 2.1535845e+04 -4.1576207e+04 2.0000411e+38 1.9197762e-01 3.9988001e+18 1.3207232e-02 -7.2072570e-08 3.2517498e+05 
1.0214119e+00 1.0062867e+00 9.9990682e-01 2.8758020e-01 -4.1659953e-03 1.7712136e+10 8.0139125e+08 2.9997205e+05 6.0221046e-11 2.2341249e+08 2.1516017e+04 -4.1555877e+04 2.0000410e+38 1.9197776e-01 3.9988027e+18 1.3194742e-02 -7.1930579e-08 3.2487580e+05 
1.0218824e+00 1.0064218e+00 9.9990487e-01 2.8730824e-01 -4.1577879e-03 1.7720296e+10 8.0149886e+08 2.9997146e+05 6.0157522e-11 2.2335168e+08 2.1496207e+04 -4.1535556e+04 2.0000409e+38 1.9197789e-01 3.9988054e+18 1.3182261e-02 -7.1788874e-08 3.2457690e+05 
1.0223532e+00 1.0065569e+00 9.9990292e-01 2.8703647e-01 -4.1495969e-03 1.7728459e+10 8.0160642e+08 2.9997088e+05 6.0094071e-11 2.2329087e+08 2.1476416e+04 -4.1515246e+04 2.0000408e+38 1.9197803e-01 3.9988080e+18 1.3169789e-02 -7.1647452e-08 3.2427827e+05 
1.0228242e+00 1.0066919e+00 9.9990097e-01 2.8676490e-01 -4.1414223e-03 1.7736626e+10 8.0171393e+08 2.9997029e+05 6.0030691e-11 2.2323005e+08 2.1456642e+04 -4.1494947e+04 2.0000407e+38 1.9197816e-01 3.9988107e+18 1.3157327e-02 -7.1506316e-08 3.2397992e+05 
1.0232953e+00 1.0068268e+00 9.9989902e-01 2.8649353e-01 -4.1332642e-03 1.7744797e+10 8.0182138e+08 2.9996971e+05 5.9967383e-11 2.2316922e+08 2.1436887e+04 -4.1474657e+04 2.0000406e+38 1.9197830e-01 3.9988133e+18 1.3144873e-02 -7.1365462e-08 3.2368184e+05 
1.0237667e+00 1.0069617e+00 9.9989708e-01 2.8622236e-01 -4.1251225e-03 1.7752971e+10 8.0192878e+08 2.9996912e+05 5.9904147e-11 2.2310838e+08 2.1417150e+04 -4.1454378e+04 2.0000405e+38 1.9197843e-01 3.9988160e+18 1.3132428e-02 -7.1224892e-08 3.2338404e+05 
1.0242384e+00 1.0070965e+00 9.9989514e-01 2.8595138e-01 -4.1169971e-03 1.7761149e+10 8.0203613e+08 2.9996854e+05 5.9840983e-11 2.2304753e+08 2.1397432e+04 -4.1434110e+04 2.0000404e+38 1.9197857e-01 3.9988186e+18 1.3119993e-02 -7.1084603e-08 3.2308651e+05 
1.0247102e+00 1.0072312e+00 9.9989320e-01 2.8568061e-01 -4.1088881e-03 1.7769331e+10 8.0214343e+08 2.9996796e+05 5.9777890e-11 2.2298668e+08 2.1377731e+04 -4.1413852e+04 2.0000403e+38 1.9197870e-01 3.9988213e+18 1.3107566e-02 -7.0944597e-08 3.2278925e+05 
1.0251823e+00 1.0073659e+00 9.9989127e-01 2.8541003e-01 -4.1007953e-03 1.7777517e+10 8.0225068e+08 2.9996738e+05 5.9714869e-11 2.2292581e+08 2.1358048e+04 -4.1393604e+04 2.0000402e+38 1.9197883e-01 3.9988239e+18 1.3095149e-02 -7.0804872e-08 3.2249227e+05 
1.0256545e+00 1.0075005e+00 9.9988934e-01 2.8513964e-01 -4.0927188e-03 1.7785707e+10 8.0235787e+08 2.9996680e+05 5.9651919e-11 2.2286494e+08 2.1338384e+04 -4.1373366e+04 2.0000401e+38 1.9197897e-01 3.9988266e+18 1.3082740e-02 -7.0665427e-08 3.2219556e+05 
1.0261270e+00 1.0076350e+00 9.9988741e-01 2.8486946e-01 -4.0846585e-03 1.7793900e+10 8.0246501e+08 2.9996622e+05 5.9589040e-11 2.2280407e+08 2.1318738e+04 -4.1353139e+04 2.0000400e+38 1.9197910e-01 3.9988292e+18 1.3070341e-02 -7.0526262e-08 3.2189912e+05 
1.0265997e+00 1.0077695e+00 9.9988549e-01 2.8459947e-01 -4.0766144e-03 1.7802097e+10 8.0257210e+08 2.9996565e+05 5.9526232e-11 2.2274318e+08 2.1299109e+04 -4.1332922e+04 2.0000399e+38 1.9197923e-01 3.9988318e+18 1.3057951e-02 -7.0387377e-08 3.2160295e+05 
1.0270726e+00 1.0079039e+00 9.9988356e-01 2.8432968e-01 -4.0685865e-03 1.7810298e+10 8.0267913e+08 2.9996507e+05 5.9463496e-11 2.2268229e+08 2.1279499e+04 -4.1312715e+04 2.0000398e+38 1.9197937e-01 3.9988345e+18 1.3045569e-02 -7.0248771e-08 3.2130706e+05 
1.0275458e+00 1.0080382e+00 9.9988164e-01 2.8406008e-01 -4.0605747e-03 1.7818503e+10 8.0278612e+08 2.9996449e+05 5.9400831e-11 2.2262139e+08 2.1259907e+04 -4.1292519e+04 2.0000397e+38 1.9197950e-01 3.9988371e+18 1.3033197e-02 -7.0110443e-08 3.2101144e+05 
1.0280191e+00 1.0081725e+00 9.9987973e-01 2.8379068e-01 -4.0525789e-03 1.7826711e+10 8.0289305e+08 2.9996392e+05 5.9338236e-11 2.2256048e+08 2.1240333e+04 -4.1272333e+04 2.0000396e+38 1.9197963e-01 3.9988397e+18 1.3020834e-02 -6.9972393e-08 3.2071608e+05 
1.0284927e+00 1.0083067e+00 9.9987781e-01 2.8352148e-01 -4.0445992e-03 1.7834923e+10 8.0299993e+08 2.9996334e+05 5.9275713e-11 2.2249956e+08 2.1220777e+04 -4.1252158e+04 2.0000395e+38 1.9197976e-01 3.9988424e+18 1.3008480e-02 -6.9834620e-08 3.2042101e+05 
1.0289665e+00 1.0084408e+00 9.9987590e-01 2.8325248e-01 -4.0366356e-03 1.7843139e+10 8.0310675e+08 2.9996277e+05 5.9213260e-11 2.2243864e+08 2.1201239e+04 -4.1231992e+04 2.0000394e+38 1.9197990e-01 3.9988450e+18 1.2996135e-02 -6.9697123e-08 3.2012620e+05 
1.0294405e+00 1.0085749e+00 9.9987400e-01 2.8298367e-01 -4.0286879e-03 1.7851359e+10 8.0321353e+08 2.9996220e+05 5.9150878e-11 2.2237771e+08 2.1181719e+04 -4.1211837e+04 2.0000393e+38 1.9198003e-01 3.9988476e+18 1.2983799e-02 -6.9559903e-08 3.1983166e+05 
1.0299148e+00 1.0087089e+00 9.9987209e-01 2.8271506e-01 -4.0207562e-03 1.7859583e+10 8.0332025e+08 2.9996163e+05 5.9088567e-11 2.2231677e+08 2.1162217e+04 -4.1191692e+04 2.0000392e+38 1.9198016e-01 3.9988503e+18 1.2971472e-02 -6.9422958e-08 3.1953739e+05 
1.0303892e+00 1.0088429e+00 9.9987019e-01 2.8244665e-01 -4.0128403e-03 1.7867810e+10 8.0342692e+08 2.9996106e+05 5.9026326e-11 2.2225583e+08 2.1142733e+04 -4.1171558e+04 2.0000391e+38 1.9198029e-01 3.9988529e+18 1.2959154e-02 -6.9286288e-08 3.1924340e+05 
1.0308639e+00 1.0089767e+00 9.9986829e-01 2.8217843e-01 -4.0049404e-03 1.7876041e+10 8.0353354e+08 2.9996049e+05 5.8964156e-11 2.2219487e+08 2.1123267e+04 -4.1151433e+04 2.0000390e+38 1.9198042e-01 3.9988555e+18 1.2946845e-02 -6.9149892e-08 3.1894967e+05 
1.0313388e+00 1.0091105e+00 9.9986639e-01 2.8191041e-01 -3.9970564e-03 1.7884276e+10 8.0364010e+08 2.9995992e+05 5.8902055e-11 2.2213391e+08 2.1103819e+04 -4.1131319e+04 2.0000389e+38 1.9198055e-01 3.9988581e+18 1.2934545e-02 -6.9013770e-08 3.1865622e+05 
1.0318139e+00 1.0092443e+00 9.9986450e-01 2.8164258e-01 -3.9891882e-03 1.7892515e+10 8.0374662e+08 2.9995935e+05 5.8840026e-11 2.2207295e+08 2.1084388e+04 -4.1111216e+04 2.0000388e+38 1.9198068e-01 3.9988608e+18 1.2922254e-02 -6.8877921e-08 3.1836303e+05 
1.0322892e+00 1.0093780e+00 9.9986261e-01 2.8137495e-01 -3.9813357e-03 1.7900757e+10 8.0385308e+08 2.9995878e+05 5.8778066e-11 2.2201197e+08 2.1064976e+04 -4.1091122e+04 2.0000387e+38 1.9198081e-01 3.9988634e+18 1.2909972e-02 -6.8742345e-08 3.1807011e+05 
1.0327647e+00 1.0095116e+00 9.9986072e-01 2.8110752e-01 -3.9734990e-03 1.7909004e+10 8.0395949e+08 2.9995822e+05 5.8716176e-11 2.2195099e+08 2.1045581e+04 -4.1071039e+04 2.0000387e+38 1.9198095e-01 3.9988660e+18 1.2897699e-02 -6.8607041e-08 3.1777747e+05 
1.0332405e+00 1.0096451e+00 9.9985884e-01 2.8084029e-01 -3.9656781e-03 1.7917254e+10 8.0406585e+08 2.9995765e+05 5.8654357e-11 2.2189000e+08 2.1026205e+04 -4.1050966e+04 2.0000386e+38 1.9198108e-01 3.9988686e+18 1.2885435e-02 -6.8472009e-08 3.1748509e+05 
1.0337165e+00 1.0097786e+00 9.9985696e-01 2.8057325e-01 -3.9578728e-03 1.7925508e+10 8.0417215e+08 2.9995709e+05 5.8592607e-11 2.2182900e+08 2.1006846e+04 -4.1030903e+04 2.0000385e+38 1.9198121e-01 3.9988712e+18 1.2873180e-02 -6.8337247e-08 3.1719298e+05 
1.0341927e+00 1.0099120e+00 9.9985508e-01 2.8030640e-01 -3.9500832e-03 1.7933765e+10 8.0427840e+08 2.9995652e+05 5.8530927e-11 2.2176800e+08 2.0987505e+04 -4.1010851e+04 2.0000384e+38 1.9198134e-01 3.9988739e+18 1.2860934e-02 -6.8202756e-08 3.1690114e+05 
1.0346691e+00 1.0100454e+00 9.9985320e-01 2.8003975e-01 -3.9423093e-03 1.7942027e+10 8.0438460e+08 2.9995596e+05 5.8469317e-11 2.2170698e+08 2.0968181e+04 -4.0990808e+04 2.0000383e+38 1.9198147e-01 3.9988765e+18 1.2848697e-02 -6.8068535e-08 3.1660956e+05 
1.0351457e+00 1.0101787e+00 9.9985133e-01 2.7977330e-01 -3.9345509e-03 1.7950292e+10 8.0449075e+08 2.9995540e+05 5.8407777e-11 2.2164597e+08 2.0948876e+04 -4.0970776e+04 2.0000382e+38 1.9198159e-01 3.9988791e+18 1.2836469e-02 -6.7934583e-08 3.1631826e+05 
1.0356226e+00 1.0103119e+00 9.9984946e-01 2.7950705e-01 -3.9268081e-03 1.7958561e+10 8.0459685e+08 2.9995484e+05 5.8346306e-11 2.2158494e+08 2.0929588e+04 -4.0950755e+04 2.0000381e+38 1.9198172e-01 3.9988817e+18 1.2824251e-02 -6.7800900e-08 3.1602722e+05 
1.0360997e+00 1.0104451e+00 9.9984759e-01 2.7924099e-01 -3.9190809e-03 1.7966834e+10 8.0470289e+08 2.9995428e+05 5.8284905e-11 2.2152391e+08 2.0910318e+04 -4.0930743e+04 2.0000380e+38 1.9198185e-01 3.9988843e+18 1.2812041e-02 -6.7667485e-08 3.1573645e+05 
1.0365770e+00 1.0105782e+00 9.9984572e-01 2.7897512e-01 -3.9113691e-03 1.7975111e+10 8.0480888e+08 2.9995372e+05 5.8223573e-11 2.2146286e+08 2.0891066e+04 -4.0910742e+04 2.0000379e+38 1.9198198e-01 3.9988869e+18 1.2799840e-02 -6.7534338e-08 3.1544595e+05 
1.0370545e+00 1.0107112e+00 9.9984386e-01 2.7870945e-01 -3.9036728e-03 1.7983392e+10 8.0491482e+08 2.9995316e+05 5.8162310e-11 2.2140182e+08 2.0871832e+04 -4.0890750e+04 2.0000378e+38 1.9198211e-01 3.9988895e+18 1.2787648e-02 -6.7401457e-08 3.1515571e+05 
1.0375322e+00 1.0108441e+00 9.9984200e-01 2.7844398e-01 -3.8959920e-03 1.7991676e+10 8.0502071e+08 2.9995260e+05 5.8101116e-11 2.2134076e+08 2.0852615e+04 -4.0870769e+04 2.0000377e+38 1.9198224e-01 3.9988922e+18 1.2775465e-02 -6.7268844e-08 3.1486574e+05 
1.0380102e+00 1.0109770e+00 9.9984014e-01 2.7817870e-01 -3.8883266e-03 1.7999964e+10 8.0512655e+08 2.9995204e+05 5.8039992e-11 2.2127970e+08 2.0833416e+04 -4.0850799e+04 2.0000376e+38 1.9198237e-01 3.9988948e+18 1.2763291e-02 -6.7136496e-08 3.1457604e+05 
1.0384884e+00 1.0111099e+00 9.9983829e-01 2.7791362e-01 -3.8806765e-03 1.8008256e+10 8.0523233e+08 2.9995149e+05 5.7978937e-11 2.2121863e+08 2.0814235e+04 -4.0830838e+04 2.0000375e+38 1.9198250e-01 3.9988974e+18 1.2751126e-02 -6.7004414e-08 3.1428660e+05 
1.0389668e+00 1.0112426e+00 9.9983644e-01 2.7764873e-01 -3.8730418e-03 1.8016552e+10 8.0533806e+08 2.9995093e+05 5.7917951e-11 2.2115755e+08 2.0795071e+04 -4.0810887e+04 2.0000374e+38 1.9198262e-01 3.9989000e+18 1.2738970e-02 -6.6872597e-08 3.1399743e+05 
