1.0000000e+00 1.0000000e+00 1.0000000e+00 7.7855130e+00 1.0000000e+00 1.6558404e+10 8.7342565e+08 3.0000000e+05 6.3222531e-11 2.8511160e+08 2.4618796e+04 -3.8636023e+04 2.0000000e+38 1.9197132e-01 3.7323849e+18 2.1943242e-02 -8.6405478e-08 3.7170536e+05         -inf         -inf          inf 
9.2742852e-01 9.6808116e-01 1.0004097e+00 4.6200836e-01 8.3266950e-01 1.5356736e+10 8.4554692e+08 3.0012290e+05 7.5927521e-11 2.9293476e+08 2.8622392e+04 -4.2067634e+04 1.9996277e+38 1.9194301e-01 3.7319034e+18 2.4539676e-02 -1.2051455e-07 4.3200925e+05 4.4321674e+18 1.8061230e+20          inf 
9.2307178e-01 9.6604728e-01 1.0004390e+00 4.6522320e-01 8.2313170e-01 1.5284596e+10 8.4377047e+08 3.0013169e+05 7.6807309e-11 2.9341246e+08 2.8893215e+04 -4.2291692e+04 1.9996281e+38 1.9194099e-01 3.7318721e+18 2.4710120e-02 -1.2305673e-07 4.3609237e+05 4.1789762e+18 1.6912003e+20          inf 
9.1873551e-01 9.6400890e-01 1.0004687e+00 4.6845447e-01 8.1369575e-01 1.5212794e+10 8.4199011e+08 3.0014062e+05 7.7697999e-11 2.9388763e+08 2.9166600e+04 -4.2516943e+04 1.9996284e+38 1.9193894e-01 3.7318407e+18 2.4881431e-02 -1.2565356e-07 4.4021400e+05 3.9538387e+18 1.5890721e+20          inf 
9.1441960e-01 9.6196605e-01 1.0004990e+00 4.7170219e-01 8.0436062e-01 1.5141329e+10 8.4020583e+08 3.0014969e+05 7.8599734e-11 2.9436026e+08 2.9442573e+04 -4.2743391e+04 1.9996287e+38 1.9193685e-01 3.7318091e+18 2.5053610e-02 -1.2830623e-07 4.4437451e+05 3.7523248e+18 1.4977182e+20          inf 
9.1012398e-01 9.5991874e-01 1.0005297e+00 4.7496635e-01 7.9512532e-01 1.5070201e+10 8.3841765e+08 3.0015891e+05 7.9512663e-11 2.9483032e+08 2.9721156e+04 -4.2971043e+04 1.9996290e+38 1.9193472e-01 3.7317773e+18 2.5226657e-02 -1.3101597e-07 4.4857426e+05 3.5708902e+18 1.4155226e+20          inf 
9.0584853e-01 9.5786698e-01 1.0005609e+00 4.7824699e-01 7.8598882e-01 1.4999406e+10 8.3662559e+08 3.0016828e+05 8.0436934e-11 2.9529779e+08 3.0002376e+04 -4.3199905e+04 1.9996293e+38 1.9193257e-01 3.7317454e+18 2.5400574e-02 -1.3378404e-07 4.5281362e+05 3.4066660e+18 1.3411768e+20          inf 
9.0159317e-01 9.5581080e-01 1.0005927e+00 4.8154410e-01 7.7695015e-01 1.4928944e+10 8.3482967e+08 3.0017781e+05 8.1372699e-11 2.9576265e+08 3.0286256e+04 -4.3429984e+04 1.9996297e+38 1.9193037e-01 3.7317133e+18 2.5575360e-02 -1.3661170e-07 4.5709296e+05 3.2573047e+18 1.2736105e+20          inf 
8.9735779e-01 9.5375020e-01 1.0006250e+00 4.8485769e-01 7.6800832e-01 1.4858813e+10 8.3302989e+08 3.0018749e+05 8.2320112e-11 2.9622488e+08 3.0572823e+04 -4.3661284e+04 1.9996300e+38 1.9192815e-01 3.7316811e+18 2.5751016e-02 -1.3950027e-07 4.6141266e+05 3.1208671e+18 1.2119394e+20          inf 
8.9314232e-01 9.5168522e-01 1.0006578e+00 4.8818779e-01 7.5916234e-01 1.4789012e+10 8.3122628e+08 3.0019733e+05 8.3279329e-11 2.9668446e+08 3.0862100e+04 -4.3893812e+04 1.9996303e+38 1.9192588e-01 3.7316488e+18 2.5927544e-02 -1.4245109e-07 4.6577309e+05 2.9957372e+18 1.1554266e+20          inf 
8.8894664e-01 9.4961585e-01 1.0006911e+00 4.9153439e-01 7.5041127e-01 1.4719538e+10 8.2941885e+08 3.0020733e+05 8.4250508e-11 2.9714136e+08 3.1154115e+04 -4.4127574e+04 1.9996306e+38 1.9192358e-01 3.7316163e+18 2.6104942e-02 -1.4546552e-07 4.7017464e+05 2.8805578e+18 1.1034531e+20          inf 
8.8477068e-01 9.4754213e-01 1.0007250e+00 4.9489750e-01 7.4175414e-01 1.4650391e+10 8.2760761e+08 3.0021750e+05 8.5233810e-11 2.9759556e+08 3.1448893e+04 -4.4362577e+04 1.9996310e+38 1.9192124e-01 3.7315836e+18 2.6283211e-02 -1.4854497e-07 4.7461769e+05 2.7741801e+18 1.0554951e+20          inf 
8.8061433e-01 9.4546408e-01 1.0007594e+00 4.9827714e-01 7.3319000e-01 1.4581568e+10 8.2579258e+08 3.0022783e+05 8.6229396e-11 2.9804703e+08 3.1746461e+04 -4.4598826e+04 1.9996313e+38 1.9191886e-01 3.7315508e+18 2.6462353e-02 -1.5169086e-07 4.7910263e+05 2.6756257e+18 1.0111065e+20          inf 
8.7647751e-01 9.4338170e-01 1.0007944e+00 5.0167330e-01 7.2471792e-01 1.4513069e+10 8.2397377e+08 3.0023833e+05 8.7237432e-11 2.9849577e+08 3.2046843e+04 -4.4836327e+04 1.9996316e+38 1.9191645e-01 3.7315178e+18 2.6642366e-02 -1.5490465e-07 4.8362986e+05 2.5840561e+18 9.6990490e+19          inf 
8.7236013e-01 9.4129501e-01 1.0008300e+00 5.0508599e-01 7.1633698e-01 1.4444892e+10 8.2215121e+08 3.0024900e+05 8.8258086e-11 2.9894174e+08 3.2350068e+04 -4.5075087e+04 1.9996319e+38 1.9191399e-01 3.7314847e+18 2.6823251e-02 -1.5818784e-07 4.8819976e+05 2.4987483e+18 9.3156055e+19          inf 
8.6826208e-01 9.3920404e-01 1.0008662e+00 5.0851522e-01 7.0804624e-01 1.4377034e+10 8.2032491e+08 3.0025985e+05 8.9291528e-11 2.9938493e+08 3.2656162e+04 -4.5315111e+04 1.9996323e+38 1.9191149e-01 3.7314514e+18 2.7005009e-02 -1.6154196e-07 4.9281274e+05 2.4190756e+18 8.9578774e+19          inf 
8.6418329e-01 9.3710881e-01 1.0009029e+00 5.1196098e-01 6.9984481e-01 1.4309496e+10 8.1849488e+08 3.0027087e+05 9.0337929e-11 2.9982531e+08 3.2965153e+04 -4.5556406e+04 1.9996326e+38 1.9190896e-01 3.7314180e+18 2.7187639e-02 -1.6496857e-07 4.9746921e+05 2.3444925e+18 8.6233763e+19          inf 
8.6012365e-01 9.3500933e-01 1.0009403e+00 5.1542329e-01 6.9173177e-01 1.4242275e+10 8.1666114e+08 3.0028208e+05 9.1397466e-11 3.0026286e+08 3.3277066e+04 -4.5798979e+04 1.9996329e+38 1.9190638e-01 3.7313844e+18 2.7371142e-02 -1.6846927e-07 5.0216956e+05 2.2745213e+18 8.3099247e+19          inf 
8.5608309e-01 9.3290562e-01 1.0009782e+00 5.1890213e-01 6.8370624e-01 1.4175370e+10 8.1482370e+08 3.0029347e+05 9.2470314e-11 3.0069756e+08 3.3591932e+04 -4.6042835e+04 1.9996332e+38 1.9190376e-01 3.7313506e+18 2.7555517e-02 -1.7204568e-07 5.0691421e+05 2.2087425e+18 8.0156089e+19          inf 
8.5206151e-01 9.3079771e-01 1.0010168e+00 5.2239752e-01 6.7576734e-01 1.4108779e+10 8.1298260e+08 3.0030505e+05 9.3556654e-11 3.0112939e+08 3.3909776e+04 -4.6287981e+04 1.9996336e+38 1.9190109e-01 3.7313167e+18 2.7740765e-02 -1.7569948e-07 5.1170358e+05 2.1467858e+18 7.7387405e+19          inf 
8.4805882e-01 9.2868560e-01 1.0010561e+00 5.2590945e-01 6.6791417e-01 1.4042501e+10 8.1113783e+08 3.0031682e+05 9.4656669e-11 3.0155832e+08 3.4230628e+04 -4.6534423e+04 1.9996339e+38 1.9189839e-01 3.7312826e+18 2.7926885e-02 -1.7943238e-07 5.1653808e+05 2.0883234e+18 7.4778242e+19          inf 
8.4407493e-01 9.2656933e-01 1.0010959e+00 5.2943791e-01 6.6014589e-01 1.3976534e+10 8.0928943e+08 3.0032878e+05 9.5770544e-11 3.0198434e+08 3.4554516e+04 -4.6782167e+04 1.9996342e+38 1.9189564e-01 3.7312484e+18 2.8113878e-02 -1.8324612e-07 5.2141813e+05 2.0330636e+18 7.2315304e+19          inf 
8.4010976e-01 9.2444891e-01 1.0011365e+00 5.3298292e-01 6.5246163e-01 1.3910877e+10 8.0743740e+08 3.0034094e+05 9.6898466e-11 3.0240743e+08 3.4881468e+04 -4.7031220e+04 1.9996346e+38 1.9189284e-01 3.7312140e+18 2.8301742e-02 -1.8714249e-07 5.2634417e+05 1.9807466e+18 6.9986738e+19          inf 
8.3616321e-01 9.2232437e-01 1.0011777e+00 5.3654445e-01 6.4486053e-01 1.3845528e+10 8.0558176e+08 3.0035330e+05 9.8040627e-11 3.0282755e+08 3.5211514e+04 -4.7281588e+04 1.9996349e+38 1.9189000e-01 3.7311794e+18 2.8490479e-02 -1.9112330e-07 5.3131662e+05 1.9311398e+18 6.7781934e+19          inf 
8.3223521e-01 9.2019572e-01 1.0012195e+00 5.4012252e-01 6.3734176e-01 1.3780487e+10 8.0372254e+08 3.0036586e+05 9.9197220e-11 3.0324470e+08 3.5544683e+04 -4.7533278e+04 1.9996352e+38 1.9188711e-01 3.7311447e+18 2.8680087e-02 -1.9519044e-07 5.3633591e+05 1.8840343e+18 6.5691372e+19          inf 
8.2832565e-01 9.1806298e-01 1.0012621e+00 5.4371711e-01 6.2990448e-01 1.3715751e+10 8.0185976e+08 3.0037863e+05 1.0036844e-10 3.0365885e+08 3.5881004e+04 -4.7786296e+04 1.9996355e+38 1.9188417e-01 3.7311098e+18 2.8870566e-02 -1.9934580e-07 5.4140248e+05 1.8392423e+18 6.3706485e+19          inf 
8.2443447e-01 9.1592617e-01 1.0013054e+00 5.4732821e-01 6.2254787e-01 1.3651319e+10 7.9999342e+08 3.0039161e+05 1.0155449e-10 3.0406998e+08 3.6220508e+04 -4.8040648e+04 1.9996359e+38 1.9188119e-01 3.7310748e+18 2.9061916e-02 -2.0359133e-07 5.4651678e+05 1.7965943e+18 6.1819540e+19          inf 
8.2056156e-01 9.1378533e-01 1.0013493e+00 5.5095582e-01 6.1527110e-01 1.3587190e+10 7.9812355e+08 3.0040480e+05 1.0275557e-10 3.0447807e+08 3.6563224e+04 -4.8296341e+04 1.9996362e+38 1.9187815e-01 3.7310396e+18 2.9254136e-02 -2.0792903e-07 5.5167925e+05 1.7559369e+18 6.0023542e+19          inf 
8.1670685e-01 9.1164046e-01 1.0013941e+00 5.5459993e-01 6.0807337e-01 1.3523362e+10 7.9625016e+08 3.0041822e+05 1.0397188e-10 3.0488310e+08 3.6909182e+04 -4.8553381e+04 1.9996365e+38 1.9187507e-01 3.7310042e+18 2.9447226e-02 -2.1236095e-07 5.5689034e+05 1.7171309e+18 5.8312145e+19          inf 
8.1287024e-01 9.0949159e-01 1.0014395e+00 5.5826053e-01 6.0095387e-01 1.3459834e+10 7.9437329e+08 3.0043185e+05 1.0520363e-10 3.0528505e+08 3.7258414e+04 -4.8811775e+04 1.9996368e+38 1.9187193e-01 3.7309686e+18 2.9641185e-02 -2.1688915e-07 5.6215051e+05 1.6800500e+18 5.6679581e+19          inf 
8.0905166e-01 9.0733874e-01 1.0014857e+00 5.6193761e-01 5.9391181e-01 1.3396604e+10 7.9249293e+08 3.0044571e+05 1.0645104e-10 3.0568389e+08 3.7610951e+04 -4.9071530e+04 1.9996372e+38 1.9186875e-01 3.7309329e+18 2.9836013e-02 -2.2151578e-07 5.6746021e+05 1.6445788e+18 5.5120595e+19          inf 
8.0525101e-01 9.0518194e-01 1.0015327e+00 5.6563116e-01 5.8694639e-01 1.3333672e+10 7.9060913e+08 3.0045980e+05 1.0771432e-10 3.0607961e+08 3.7966823e+04 -4.9332652e+04 1.9996375e+38 1.9186551e-01 3.7308970e+18 3.0031709e-02 -2.2624302e-07 5.7281990e+05 1.6106122e+18 5.3630388e+19          inf 
8.0146822e-01 9.0302120e-01 1.0015804e+00 5.6934116e-01 5.8005685e-01 1.3271035e+10 7.8872189e+08 3.0047412e+05 1.0899368e-10 3.0647219e+08 3.8326062e+04 -4.9595147e+04 1.9996378e+38 1.9186221e-01 3.7308610e+18 3.0228272e-02 -2.3107310e-07 5.7823005e+05 1.5780540e+18 5.2204570e+19          inf 
7.9770320e-01 9.0085656e-01 1.0016289e+00 5.7306760e-01 5.7324241e-01 1.3208692e+10 7.8683123e+08 3.0048868e+05 1.1028935e-10 3.0686161e+08 3.8688701e+04 -4.9859023e+04 1.9996382e+38 1.9185887e-01 3.7308248e+18 3.0425702e-02 -2.3600829e-07 5.8369114e+05 1.5468158e+18 5.0839117e+19          inf 
7.9395587e-01 8.9868802e-01 1.0016783e+00 5.7681047e-01 5.6650230e-01 1.3146642e+10 7.8493717e+08 3.0050348e+05 1.1160154e-10 3.0724784e+08 3.9054770e+04 -5.0124286e+04 1.9996385e+38 1.9185547e-01 3.7307884e+18 3.0623997e-02 -2.4105092e-07 5.8920363e+05 1.5168167e+18 4.9530332e+19          inf 
7.9022614e-01 8.9651562e-01 1.0017284e+00 5.8056975e-01 5.5983577e-01 1.3084884e+10 7.8303975e+08 3.0051852e+05 1.1293050e-10 3.0763086e+08 3.9424304e+04 -5.0390942e+04 1.9996388e+38 1.9185201e-01 3.7307518e+18 3.0823157e-02 -2.4620339e-07 5.9476801e+05 1.4879822e+18 4.8274816e+19          inf 
7.8651393e-01 8.9433938e-01 1.0017794e+00 5.8434543e-01 5.5324206e-01 1.3023416e+10 7.8113896e+08 3.0053382e+05 1.1427644e-10 3.0801067e+08 3.9797334e+04 -5.0658999e+04 1.9996392e+38 1.9184849e-01 3.7307151e+18 3.1023180e-02 -2.5146812e-07 6.0038477e+05 1.4602436e+18 4.7069435e+19          inf 
7.8281916e-01 8.9215933e-01 1.0018312e+00 5.8813748e-01 5.4672044e-01 1.2962236e+10 7.7923484e+08 3.0054937e+05 1.1563960e-10 3.0838723e+08 4.0173893e+04 -5.0928463e+04 1.9996395e+38 1.9184492e-01 3.7306782e+18 3.1224067e-02 -2.5684761e-07 6.0605438e+05 1.4335374e+18 4.5911297e+19          inf 
7.7914175e-01 8.8997548e-01 1.0018839e+00 5.9194589e-01 5.4027017e-01 1.2901344e+10 7.7732741e+08 3.0056517e+05 1.1702021e-10 3.0876052e+08 4.0554016e+04 -5.1199341e+04 1.9996398e+38 1.9184129e-01 3.7306411e+18 3.1425815e-02 -2.6234441e-07 6.1177734e+05 1.4078051e+18 4.4797727e+19          inf 
7.7548161e-01 8.8778785e-01 1.0019375e+00 5.9577063e-01 5.3389051e-01 1.2840738e+10 7.7541669e+08 3.0058124e+05 1.1841853e-10 3.0913054e+08 4.0937735e+04 -5.1471640e+04 1.9996401e+38 1.9183760e-01 3.7306039e+18 3.1628424e-02 -2.6796111e-07 6.1755415e+05 1.3829924e+18 4.3726249e+19          inf 
7.7183866e-01 8.8559649e-01 1.0019919e+00 5.9961169e-01 5.2758075e-01 1.2780417e+10 7.7350269e+08 3.0059758e+05 1.1983479e-10 3.0949725e+08 4.1325085e+04 -5.1745366e+04 1.9996405e+38 1.9183384e-01 3.7305664e+18 3.1831892e-02 -2.7370040e-07 6.2338531e+05 1.3590489e+18 4.2694568e+19          inf 
7.6821283e-01 8.8340140e-01 1.0020473e+00 6.0346904e-01 5.2134018e-01 1.2720379e+10 7.7158544e+08 3.0061419e+05 1.2126925e-10 3.0986064e+08 4.1716100e+04 -5.2020527e+04 1.9996408e+38 1.9183003e-01 3.7305288e+18 3.2036219e-02 -2.7956499e-07 6.2927132e+05 1.3359280e+18 4.1700550e+19          inf 
7.6460403e-01 8.8120261e-01 1.0021036e+00 6.0734267e-01 5.1516808e-01 1.2660623e+10 7.6966497e+08 3.0063107e+05 1.2272214e-10 3.1022069e+08 4.2110815e+04 -5.2297128e+04 1.9996411e+38 1.9182615e-01 3.7304911e+18 3.2241403e-02 -2.8555766e-07 6.3521271e+05 1.3135861e+18 4.0742215e+19          inf 
7.6101219e-01 8.7900015e-01 1.0021608e+00 6.1123254e-01 5.0906376e-01 1.2601147e+10 7.6774128e+08 3.0064824e+05 1.2419374e-10 3.1057737e+08 4.2509264e+04 -5.2575178e+04 1.9996415e+38 1.9182221e-01 3.7304531e+18 3.2447442e-02 -2.9168127e-07 6.4120997e+05 1.2919830e+18 3.9817715e+19          inf 
7.5743722e-01 8.7679405e-01 1.0022190e+00 6.1513863e-01 5.0302651e-01 1.2541952e+10 7.6581442e+08 3.0066569e+05 1.2568429e-10 3.1093068e+08 4.2911484e+04 -5.2854683e+04 1.9996418e+38 1.9181820e-01 3.7304150e+18 3.2654335e-02 -2.9793873e-07 6.4726363e+05 1.2710808e+18 3.8925330e+19          inf 
7.5387904e-01 8.7458432e-01 1.0022781e+00 6.1906091e-01 4.9705566e-01 1.2483034e+10 7.6388439e+08 3.0068343e+05 1.2719407e-10 3.1128059e+08 4.3317509e+04 -5.3135650e+04 1.9996421e+38 1.9181412e-01 3.7303766e+18 3.2862081e-02 -3.0433301e-07 6.5337423e+05 1.2508444e+18 3.8063455e+19          inf 
7.5033758e-01 8.7237100e-01 1.0023382e+00 6.2299936e-01 4.9115053e-01 1.2424393e+10 7.6195121e+08 3.0070147e+05 1.2872333e-10 3.1162709e+08 4.3727376e+04 -5.3418086e+04 1.9996425e+38 1.9180998e-01 3.7303382e+18 3.3070679e-02 -3.1086717e-07 6.5954227e+05 1.2312408e+18 3.7230588e+19          inf 
7.4681275e-01 8.7015411e-01 1.0023993e+00 6.2695396e-01 4.8531043e-01 1.2366027e+10 7.6001492e+08 3.0071980e+05 1.3027235e-10 3.1197015e+08 4.4141122e+04 -5.3701998e+04 1.9996428e+38 1.9180577e-01 3.7302995e+18 3.3280126e-02 -3.1754432e-07 6.6576831e+05 1.2122395e+18 3.6425327e+19          inf 
7.4330448e-01 8.6793368e-01 1.0024615e+00 6.3092466e-01 4.7953470e-01 1.2307936e+10 7.5807554e+08 3.0073845e+05 1.3184141e-10 3.1230975e+08 4.4558782e+04 -5.3987393e+04 1.9996431e+38 1.9180149e-01 3.7302606e+18 3.3490421e-02 -3.2436765e-07 6.7205288e+05 1.1938114e+18 3.5646355e+19          inf 
7.3981270e-01 8.6570972e-01 1.0025247e+00 6.3491143e-01 4.7382269e-01 1.2250118e+10 7.5613308e+08 3.0075740e+05 1.3343078e-10 3.1264588e+08 4.4980394e+04 -5.4274278e+04 1.9996435e+38 1.9179714e-01 3.7302216e+18 3.3701563e-02 -3.3134040e-07 6.7839651e+05 1.1759298e+18 3.4892441e+19          inf 
7.3633731e-01 8.6348228e-01 1.0025889e+00 6.3891426e-01 4.6817373e-01 1.2192571e+10 7.5418757e+08 3.0077667e+05 1.3504075e-10 3.1297853e+08 4.5405995e+04 -5.4562660e+04 1.9996438e+38 1.9179271e-01 3.7301824e+18 3.3913550e-02 -3.3846592e-07 6.8479977e+05 1.1585692e+18 3.4162427e+19          inf 
7.3287825e-01 8.6125137e-01 1.0026542e+00 6.4293310e-01 4.6258718e-01 1.2135294e+10 7.5223904e+08 3.0079627e+05 1.3667160e-10 3.1330766e+08 4.5835624e+04 -5.4852546e+04 1.9996441e+38 1.9178822e-01 3.7301429e+18 3.4126379e-02 -3.4574761e-07 6.9126320e+05 1.1417058e+18 3.3455228e+19          inf 
7.2943545e-01 8.5901702e-01 1.0027206e+00 6.4696792e-01 4.5706240e-01 1.2078287e+10 7.5028750e+08 3.0081619e+05 1.3832363e-10 3.1363327e+08 4.6269317e+04 -5.5143944e+04 1.9996445e+38 1.9178364e-01 3.7301034e+18 3.4340049e-02 -3.5318895e-07 6.9778736e+05 1.1253173e+18 3.2769822e+19          inf 
7.2600881e-01 8.5677926e-01 1.0027881e+00 6.5101868e-01 4.5159874e-01 1.2021547e+10 7.4833298e+08 3.0083644e+05 1.3999714e-10 3.1395533e+08 4.6707114e+04 -5.5436860e+04 1.9996448e+38 1.9177900e-01 3.7300636e+18 3.4554559e-02 -3.6079350e-07 7.0437282e+05 1.1093826e+18 3.2105245e+19          inf 
7.2259827e-01 8.5453811e-01 1.0028568e+00 6.5508535e-01 4.4619559e-01 1.1965074e+10 7.4637551e+08 3.0085704e+05 1.4169242e-10 3.1427383e+08 4.7149053e+04 -5.5731302e+04 1.9996451e+38 1.9177427e-01 3.7300236e+18 3.4769906e-02 -3.6856491e-07 7.1102014e+05 1.0938819e+18 3.1460594e+19          inf 
7.1920376e-01 8.5229361e-01 1.0029266e+00 6.5916789e-01 4.4085231e-01 1.1908866e+10 7.4441510e+08 3.0087798e+05 1.4340977e-10 3.1458875e+08 4.7595174e+04 -5.6027277e+04 1.9996455e+38 1.9176946e-01 3.7299835e+18 3.4986087e-02 -3.7650690e-07 7.1772990e+05 1.0787965e+18 3.0835013e+19          inf 
7.1582519e-01 8.5004578e-01 1.0029976e+00 6.6326627e-01 4.3556830e-01 1.1852923e+10 7.4245179e+08 3.0089927e+05 1.4514952e-10 3.1490007e+08 4.8045516e+04 -5.6324792e+04 1.9996458e+38 1.9176458e-01 3.7299431e+18 3.5203102e-02 -3.8462328e-07 7.2450268e+05 1.0641087e+18 3.0227697e+19          inf 
7.1246249e-01 8.4779464e-01 1.0030697e+00 6.6738044e-01 4.3034293e-01 1.1797242e+10 7.4048559e+08 3.0092091e+05 1.4691198e-10 3.1520778e+08 4.8500120e+04 -5.6623855e+04 1.9996461e+38 1.9175961e-01 3.7299026e+18 3.5420948e-02 -3.9291794e-07 7.3133905e+05 1.0498020e+18 2.9637884e+19          inf 
7.0911558e-01 8.4554023e-01 1.0031431e+00 6.7151037e-01 4.2517560e-01 1.1741822e+10 7.3851653e+08 3.0094292e+05 1.4869746e-10 3.1551186e+08 4.8959024e+04 -5.6924473e+04 1.9996465e+38 1.9175457e-01 3.7298619e+18 3.5639623e-02 -4.0139487e-07 7.3823962e+05 1.0358605e+18 2.9064854e+19          inf 
