1.0000000e+00 1.0000000e+00 1.0000000e+00 1.6726219e-24 1.0000000e+00 3.6894053e+09 1.9548239e+09 3.0000000e+05 5.6900278e-10 6.3273710e+08 1.6529883e+05 -2.5847017e+05 2.0000000e+38 1.9779165e-01 1.4391614e+19 2.1935941e-01 -2.6322768e-05 7.7142664e+06 1.4435005e+34 6.5805270e+34 
1.0007812e+00 1.0003232e+00 9.9974745e-01 4.1400443e-01 1.0018867e+00 3.6922874e+09 1.9554558e+09 2.9992424e+05 5.6793127e-10 6.3260096e+08 1.6504088e+05 -2.5823817e+05 2.0002978e+38 1.9780781e-01 1.4391637e+19 2.1912383e-01 -2.6245779e-05 7.7040047e+06 -2.0514380e+21 -9.3620030e+21 
1.0015629e+00 1.0006464e+00 9.9949553e-01 4.1355982e-01 1.0037767e+00 3.6951716e+09 1.9560875e+09 2.9984866e+05 5.6686192e-10 6.3241489e+08 1.6478334e+05 -2.5801058e+05 2.0003061e+38 1.9782388e-01 1.4391659e+19 2.1886764e-01 -2.6160705e-05 7.6926394e+06 -1.0253511e+21 -4.6847997e+21 
1.0023453e+00 1.0009694e+00 9.9924423e-01 4.1307630e-01 1.0056700e+00 3.6980581e+09 1.9567189e+09 2.9977327e+05 5.6579471e-10 6.3222749e+08 1.6452619e+05 -2.5778330e+05 2.0003074e+38 1.9783986e-01 1.4391681e+19 2.1861118e-01 -2.6075622e-05 7.6812607e+06 -6.8332100e+20 -3.1257367e+21 
1.0031283e+00 1.0012922e+00 9.9899355e-01 4.1259228e-01 1.0075667e+00 3.7009469e+09 1.9573500e+09 2.9969806e+05 5.6472964e-10 6.3203980e+08 1.6426945e+05 -2.5755623e+05 2.0003077e+38 1.9785576e-01 1.4391703e+19 2.1835488e-01 -2.5990703e-05 7.6698918e+06 -5.1230565e+20 -2.3462065e+21 
1.0039119e+00 1.0016150e+00 9.9874349e-01 4.1210856e-01 1.0094667e+00 3.7038379e+09 1.9579809e+09 2.9962305e+05 5.6366670e-10 6.3185194e+08 1.6401311e+05 -2.5732936e+05 2.0003078e+38 1.9787157e-01 1.4391725e+19 2.1809880e-01 -2.5905966e-05 7.6585354e+06 -4.0969623e+20 -1.8784892e+21 
1.0046961e+00 1.0019376e+00 9.9849405e-01 4.1162524e-01 1.0113701e+00 3.7067312e+09 1.9586116e+09 2.9954822e+05 5.6260589e-10 6.3166393e+08 1.6375717e+05 -2.5710270e+05 2.0003079e+38 1.9788729e-01 1.4391748e+19 2.1784293e-01 -2.5821418e-05 7.6471920e+06 -3.4128978e+20 -1.5666783e+21 
1.0054809e+00 1.0022601e+00 9.9824524e-01 4.1114234e-01 1.0132768e+00 3.7096268e+09 1.9592420e+09 2.9947357e+05 5.6154721e-10 6.3147578e+08 1.6350163e+05 -2.5687624e+05 2.0003079e+38 1.9790293e-01 1.4391770e+19 2.1758729e-01 -2.5737060e-05 7.6358620e+06 -2.9242789e+20 -1.3439567e+21 
1.0062664e+00 1.0025824e+00 9.9799704e-01 4.1065986e-01 1.0151869e+00 3.7125246e+09 1.9598721e+09 2.9939911e+05 5.6049065e-10 6.3128750e+08 1.6324649e+05 -2.5664997e+05 2.0003079e+38 1.9791848e-01 1.4391792e+19 2.1733188e-01 -2.5652892e-05 7.6245453e+06 -2.5578135e+20 -1.1769159e+21 
1.0070524e+00 1.0029047e+00 9.9774946e-01 4.1017782e-01 1.0171004e+00 3.7154246e+09 1.9605020e+09 2.9932484e+05 5.5943621e-10 6.3109909e+08 1.6299174e+05 -2.5642391e+05 2.0003079e+38 1.9793394e-01 1.4391814e+19 2.1707670e-01 -2.5568916e-05 7.6132419e+06 -2.2727838e+20 -1.0469957e+21 
1.0078391e+00 1.0032268e+00 9.9750250e-01 4.0969620e-01 1.0190172e+00 3.7183270e+09 1.9611317e+09 2.9925075e+05 5.5838388e-10 6.3091054e+08 1.6273740e+05 -2.5619805e+05 2.0003078e+38 1.9794931e-01 1.4391836e+19 2.1682175e-01 -2.5485131e-05 7.6019518e+06 -2.0447590e+20 -9.4305995e+20 
1.0086264e+00 1.0035487e+00 9.9725616e-01 4.0921502e-01 1.0209374e+00 3.7212316e+09 1.9617611e+09 2.9917685e+05 5.5733365e-10 6.3072187e+08 1.6248345e+05 -2.5597239e+05 2.0003078e+38 1.9796460e-01 1.4391858e+19 2.1656702e-01 -2.5401537e-05 7.5906751e+06 -1.8581925e+20 -8.5802190e+20 
1.0094143e+00 1.0038706e+00 9.9701043e-01 4.0873426e-01 1.0228610e+00 3.7241384e+09 1.9623903e+09 2.9910313e+05 5.5628553e-10 6.3053306e+08 1.6222989e+05 -2.5574692e+05 2.0003078e+38 1.9797980e-01 1.4391880e+19 2.1631252e-01 -2.5318136e-05 7.5794118e+06 -1.7027195e+20 -7.8715715e+20 
1.0102028e+00 1.0041923e+00 9.9676532e-01 4.0825394e-01 1.0247880e+00 3.7270476e+09 1.9630192e+09 2.9902960e+05 5.5523951e-10 6.3034412e+08 1.6197674e+05 -2.5552166e+05 2.0003078e+38 1.9799491e-01 1.4391902e+19 2.1605825e-01 -2.5234927e-05 7.5681618e+06 -1.5711647e+20 -7.2719495e+20 
