1.0111148e+00 1.0038515e+00 9.9994946e-01 3.4333267e-01 -4.4477253e-03 1.7144259e+10 8.3617252e+08 2.9998484e+05 6.1602940e-11 2.5115713e+08 2.2964994e+04 -4.0187829e+04 2.0000402e+38 1.9197481e-01 3.8666006e+18 1.6852246e-02 -7.8536905e-08 3.4674879e+05 
1.0115806e+00 1.0040112e+00 9.9994740e-01 3.4304383e-01 -4.4388531e-03 1.7152157e+10 8.3630556e+08 2.9998422e+05 6.1536432e-11 2.5109896e+08 2.2943850e+04 -4.0167704e+04 2.0000401e+38 1.9197495e-01 3.8666033e+18 1.6838065e-02 -7.8380247e-08 3.4642978e+05 
1.0120466e+00 1.0041709e+00 9.9994534e-01 3.4275516e-01 -4.4299989e-03 1.7160058e+10 8.3643855e+08 2.9998360e+05 6.1470000e-11 2.5104078e+08 2.2922725e+04 -4.0147590e+04 2.0000400e+38 1.9197510e-01 3.8666060e+18 1.6823893e-02 -7.8223908e-08 3.4611106e+05 
1.0125128e+00 1.0043305e+00 9.9994328e-01 3.4246668e-01 -4.4211627e-03 1.7167964e+10 8.3657149e+08 2.9998298e+05 6.1403645e-11 2.5098258e+08 2.2901620e+04 -4.0127486e+04 2.0000399e+38 1.9197524e-01 3.8666088e+18 1.6809729e-02 -7.8067887e-08 3.4579263e+05 
1.0129793e+00 1.0044900e+00 9.9994122e-01 3.4217837e-01 -4.4123445e-03 1.7175872e+10 8.3670438e+08 2.9998237e+05 6.1337367e-11 2.5092436e+08 2.2880535e+04 -4.0107392e+04 2.0000398e+38 1.9197538e-01 3.8666115e+18 1.6795575e-02 -7.7912183e-08 3.4547450e+05 
1.0134459e+00 1.0046495e+00 9.9993917e-01 3.4189024e-01 -4.4035442e-03 1.7183785e+10 8.3683721e+08 2.9998175e+05 6.1271166e-11 2.5086614e+08 2.2859468e+04 -4.0087309e+04 2.0000397e+38 1.9197552e-01 3.8666142e+18 1.6781429e-02 -7.7756797e-08 3.4515666e+05 
1.0139128e+00 1.0048089e+00 9.9993712e-01 3.4160228e-01 -4.3947619e-03 1.7191701e+10 8.3697000e+08 2.9998114e+05 6.1205042e-11 2.5080789e+08 2.2838422e+04 -4.0067236e+04 2.0000396e+38 1.9197566e-01 3.8666170e+18 1.6767292e-02 -7.7601726e-08 3.4483911e+05 
1.0143799e+00 1.0049683e+00 9.9993507e-01 3.4131450e-01 -4.3859974e-03 1.7199620e+10 8.3710274e+08 2.9998052e+05 6.1138994e-11 2.5074964e+08 2.2817394e+04 -4.0047174e+04 2.0000395e+38 1.9197581e-01 3.8666197e+18 1.6753163e-02 -7.7446970e-08 3.4452185e+05 
1.0148472e+00 1.0051276e+00 9.9993303e-01 3.4102691e-01 -4.3772507e-03 1.7207544e+10 8.3723542e+08 2.9997991e+05 6.1073023e-11 2.5069136e+08 2.2796386e+04 -4.0027122e+04 2.0000394e+38 1.9197595e-01 3.8666224e+18 1.6739043e-02 -7.7292530e-08 3.4420488e+05 
1.0153147e+00 1.0052868e+00 9.9993099e-01 3.4073949e-01 -4.3685218e-03 1.7215471e+10 8.3736806e+08 2.9997930e+05 6.1007129e-11 2.5063308e+08 2.2775398e+04 -4.0007080e+04 2.0000393e+38 1.9197609e-01 3.8666251e+18 1.6724932e-02 -7.7138403e-08 3.4388821e+05 
1.0157824e+00 1.0054460e+00 9.9992895e-01 3.4045224e-01 -4.3598107e-03 1.7223401e+10 8.3750064e+08 2.9997869e+05 6.0941310e-11 2.5057477e+08 2.2754428e+04 -3.9987049e+04 2.0000392e+38 1.9197623e-01 3.8666279e+18 1.6710830e-02 -7.6984590e-08 3.4357183e+05 
1.0162503e+00 1.0056051e+00 9.9992692e-01 3.4016518e-01 -4.3511173e-03 1.7231336e+10 8.3763317e+08 2.9997807e+05 6.0875568e-11 2.5051646e+08 2.2733478e+04 -3.9967029e+04 2.0000391e+38 1.9197637e-01 3.8666306e+18 1.6696737e-02 -7.6831089e-08 3.4325573e+05 
1.0167185e+00 1.0057641e+00 9.9992489e-01 3.3987829e-01 -4.3424415e-03 1.7239274e+10 8.3776565e+08 2.9997747e+05 6.0809902e-11 2.5045813e+08 2.2712547e+04 -3.9947018e+04 2.0000390e+38 1.9197651e-01 3.8666333e+18 1.6682652e-02 -7.6677901e-08 3.4293993e+05 
1.0171869e+00 1.0059231e+00 9.9992286e-01 3.3959158e-01 -4.3337834e-03 1.7247215e+10 8.3789808e+08 2.9997686e+05 6.0744312e-11 2.5039978e+08 2.2691636e+04 -3.9927018e+04 2.0000389e+38 1.9197665e-01 3.8666360e+18 1.6668576e-02 -7.6525024e-08 3.4262442e+05 
1.0176554e+00 1.0060820e+00 9.9992083e-01 3.3930504e-01 -4.3251429e-03 1.7255160e+10 8.3803047e+08 2.9997625e+05 6.0678798e-11 2.5034142e+08 2.2670744e+04 -3.9907029e+04 2.0000388e+38 1.9197679e-01 3.8666388e+18 1.6654508e-02 -7.6372458e-08 3.4230919e+05 
1.0181242e+00 1.0062409e+00 9.9991881e-01 3.3901869e-01 -4.3165200e-03 1.7263109e+10 8.3816279e+08 2.9997564e+05 6.0613359e-11 2.5028305e+08 2.2649871e+04 -3.9887050e+04 2.0000387e+38 1.9197693e-01 3.8666415e+18 1.6640450e-02 -7.6220203e-08 3.4199426e+05 
1.0185933e+00 1.0063997e+00 9.9991679e-01 3.3873251e-01 -4.3079146e-03 1.7271062e+10 8.3829507e+08 2.9997504e+05 6.0547997e-11 2.5022466e+08 2.2629017e+04 -3.9867081e+04 2.0000386e+38 1.9197707e-01 3.8666442e+18 1.6626400e-02 -7.6068256e-08 3.4167962e+05 
1.0190625e+00 1.0065584e+00 9.9991478e-01 3.3844651e-01 -4.2993267e-03 1.7279018e+10 8.3842730e+08 2.9997443e+05 6.0482710e-11 2.5016625e+08 2.2608182e+04 -3.9847122e+04 2.0000384e+38 1.9197721e-01 3.8666469e+18 1.6612358e-02 -7.5916619e-08 3.4136526e+05 
1.0195319e+00 1.0067171e+00 9.9991277e-01 3.3816069e-01 -4.2907563e-03 1.7286978e+10 8.3855948e+08 2.9997383e+05 6.0417499e-11 2.5010784e+08 2.2587367e+04 -3.9827174e+04 2.0000383e+38 1.9197735e-01 3.8666496e+18 1.6598326e-02 -7.5765290e-08 3.4105120e+05 
1.0200016e+00 1.0068757e+00 9.9991076e-01 3.3787504e-01 -4.2822033e-03 1.7294942e+10 8.3869160e+08 2.9997323e+05 6.0352363e-11 2.5004940e+08 2.2566571e+04 -3.9807236e+04 2.0000382e+38 1.9197749e-01 3.8666523e+18 1.6584302e-02 -7.5614268e-08 3.4073742e+05 
1.0204715e+00 1.0070343e+00 9.9990875e-01 3.3758957e-01 -4.2736676e-03 1.7302909e+10 8.3882368e+08 2.9997262e+05 6.0287302e-11 2.4999096e+08 2.2545794e+04 -3.9787309e+04 2.0000381e+38 1.9197763e-01 3.8666551e+18 1.6570287e-02 -7.5463554e-08 3.4042393e+05 
1.0209416e+00 1.0071928e+00 9.9990675e-01 3.3730428e-01 -4.2651493e-03 1.7310880e+10 8.3895570e+08 2.9997202e+05 6.0222317e-11 2.4993250e+08 2.2525036e+04 -3.9767392e+04 2.0000380e+38 1.9197776e-01 3.8666578e+18 1.6556280e-02 -7.5313146e-08 3.4011073e+05 
1.0214119e+00 1.0073512e+00 9.9990475e-01 3.3701916e-01 -4.2566484e-03 1.7318854e+10 8.3908768e+08 2.9997142e+05 6.0157407e-11 2.4987402e+08 2.2504297e+04 -3.9747485e+04 2.0000379e+38 1.9197790e-01 3.8666605e+18 1.6542283e-02 -7.5163043e-08 3.3979782e+05 
1.0218824e+00 1.0075096e+00 9.9990275e-01 3.3673423e-01 -4.2481647e-03 1.7326833e+10 8.3921960e+08 2.9997083e+05 6.0092572e-11 2.4981553e+08 2.2483577e+04 -3.9727589e+04 2.0000378e+38 1.9197804e-01 3.8666632e+18 1.6528294e-02 -7.5013246e-08 3.3948519e+05 
1.0223532e+00 1.0076679e+00 9.9990076e-01 3.3644947e-01 -4.2396982e-03 1.7334815e+10 8.3935147e+08 2.9997023e+05 6.0027812e-11 2.4975703e+08 2.2462876e+04 -3.9707703e+04 2.0000377e+38 1.9197818e-01 3.8666659e+18 1.6514313e-02 -7.4863753e-08 3.3917285e+05 
1.0228242e+00 1.0078262e+00 9.9989877e-01 3.3616488e-01 -4.2312490e-03 1.7342800e+10 8.3948329e+08 2.9996963e+05 5.9963127e-11 2.4969851e+08 2.2442195e+04 -3.9687827e+04 2.0000376e+38 1.9197832e-01 3.8666686e+18 1.6500342e-02 -7.4714564e-08 3.3886080e+05 
1.0232953e+00 1.0079844e+00 9.9989678e-01 3.3588048e-01 -4.2228169e-03 1.7350790e+10 8.3961506e+08 2.9996903e+05 5.9898517e-11 2.4963998e+08 2.2421532e+04 -3.9667961e+04 2.0000375e+38 1.9197845e-01 3.8666713e+18 1.6486379e-02 -7.4565678e-08 3.3854904e+05 
1.0237667e+00 1.0081425e+00 9.9989479e-01 3.3559625e-01 -4.2144020e-03 1.7358783e+10 8.3974678e+08 2.9996844e+05 5.9833982e-11 2.4958143e+08 2.2400889e+04 -3.9648106e+04 2.0000374e+38 1.9197859e-01 3.8666740e+18 1.6472424e-02 -7.4417095e-08 3.3823756e+05 
1.0242384e+00 1.0083006e+00 9.9989281e-01 3.3531219e-01 -4.2060042e-03 1.7366779e+10 8.3987845e+08 2.9996784e+05 5.9769521e-11 2.4952287e+08 2.2380264e+04 -3.9628261e+04 2.0000373e+38 1.9197873e-01 3.8666767e+18 1.6458479e-02 -7.4268813e-08 3.3792637e+05 
1.0247102e+00 1.0084586e+00 9.9989083e-01 3.3502832e-01 -4.1976234e-03 1.7374780e+10 8.4001007e+08 2.9996725e+05 5.9705135e-11 2.4946429e+08 2.2359659e+04 -3.9608427e+04 2.0000372e+38 1.9197886e-01 3.8666794e+18 1.6444542e-02 -7.4120833e-08 3.3761546e+05 
1.0251823e+00 1.0086166e+00 9.9988886e-01 3.3474462e-01 -4.1892597e-03 1.7382784e+10 8.4014164e+08 2.9996666e+05 5.9640823e-11 2.4940570e+08 2.2339072e+04 -3.9588603e+04 2.0000371e+38 1.9197900e-01 3.8666821e+18 1.6430614e-02 -7.3973154e-08 3.3730484e+05 
1.0256545e+00 1.0087744e+00 9.9988688e-01 3.3446110e-01 -4.1809129e-03 1.7390791e+10 8.4027315e+08 2.9996607e+05 5.9576585e-11 2.4934710e+08 2.2318504e+04 -3.9568789e+04 2.0000370e+38 1.9197914e-01 3.8666848e+18 1.6416694e-02 -7.3825774e-08 3.3699451e+05 
1.0261270e+00 1.0089323e+00 9.9988492e-01 3.3417775e-01 -4.1725831e-03 1.7398803e+10 8.4040462e+08 2.9996547e+05 5.9512422e-11 2.4928848e+08 2.2297956e+04 -3.9548985e+04 2.0000369e+38 1.9197927e-01 3.8666875e+18 1.6402783e-02 -7.3678694e-08 3.3668446e+05 
1.0265997e+00 1.0090900e+00 9.9988295e-01 3.3389458e-01 -4.1642703e-03 1.7406818e+10 8.4053603e+08 2.9996488e+05 5.9448333e-11 2.4922985e+08 2.2277426e+04 -3.9529192e+04 2.0000368e+38 1.9197941e-01 3.8666902e+18 1.6388881e-02 -7.3531913e-08 3.3637469e+05 
1.0270726e+00 1.0092477e+00 9.9988099e-01 3.3361159e-01 -4.1559743e-03 1.7414837e+10 8.4066739e+08 2.9996430e+05 5.9384318e-11 2.4917120e+08 2.2256915e+04 -3.9509408e+04 2.0000367e+38 1.9197954e-01 3.8666929e+18 1.6374988e-02 -7.3385430e-08 3.3606521e+05 
1.0275458e+00 1.0094054e+00 9.9987902e-01 3.3332878e-01 -4.1476952e-03 1.7422859e+10 8.4079871e+08 2.9996371e+05 5.9320376e-11 2.4911254e+08 2.2236423e+04 -3.9489635e+04 2.0000366e+38 1.9197968e-01 3.8666956e+18 1.6361103e-02 -7.3239245e-08 3.3575601e+05 
1.0280191e+00 1.0095630e+00 9.9987707e-01 3.3304614e-01 -4.1394329e-03 1.7430885e+10 8.4092997e+08 2.9996312e+05 5.9256509e-11 2.4905387e+08 2.2215950e+04 -3.9469873e+04 2.0000365e+38 1.9197982e-01 3.8666983e+18 1.6347227e-02 -7.3093356e-08 3.3544710e+05 
1.0284927e+00 1.0097205e+00 9.9987511e-01 3.3276368e-01 -4.1311874e-03 1.7438915e+10 8.4106118e+08 2.9996253e+05 5.9192716e-11 2.4899518e+08 2.2195496e+04 -3.9450121e+04 2.0000364e+38 1.9197995e-01 3.8667010e+18 1.6333359e-02 -7.2947764e-08 3.3513847e+05 
1.0289665e+00 1.0098780e+00 9.9987316e-01 3.3248139e-01 -4.1229586e-03 1.7446949e+10 8.4119234e+08 2.9996195e+05 5.9128996e-11 2.4893648e+08 2.2175060e+04 -3.9430378e+04 2.0000363e+38 1.9198009e-01 3.8667037e+18 1.6319501e-02 -7.2802467e-08 3.3483013e+05 
1.0294405e+00 1.0100354e+00 9.9987121e-01 3.3219928e-01 -4.1147465e-03 1.7454986e+10 8.4132345e+08 2.9996136e+05 5.9065350e-11 2.4887776e+08 2.2154644e+04 -3.9410647e+04 2.0000362e+38 1.9198022e-01 3.8667064e+18 1.6305650e-02 -7.2657466e-08 3.3452207e+05 
1.0299148e+00 1.0101927e+00 9.9986927e-01 3.3191735e-01 -4.1065511e-03 1.7463027e+10 8.4145450e+08 2.9996078e+05 5.9001777e-11 2.4881903e+08 2.2134246e+04 -3.9390925e+04 2.0000361e+38 1.9198035e-01 3.8667091e+18 1.6291809e-02 -7.2512759e-08 3.3421429e+05 
1.0303892e+00 1.0103500e+00 9.9986732e-01 3.3163559e-01 -4.0983724e-03 1.7471072e+10 8.4158551e+08 2.9996020e+05 5.8938278e-11 2.4876029e+08 2.2113867e+04 -3.9371214e+04 2.0000360e+38 1.9198049e-01 3.8667118e+18 1.6277976e-02 -7.2368346e-08 3.3390680e+05 
1.0308639e+00 1.0105072e+00 9.9986539e-01 3.3135401e-01 -4.0902103e-03 1.7479120e+10 8.4171647e+08 2.9995962e+05 5.8874852e-11 2.4870153e+08 2.2093506e+04 -3.9351512e+04 2.0000359e+38 1.9198062e-01 3.8667144e+18 1.6264152e-02 -7.2224227e-08 3.3359958e+05 
1.0313388e+00 1.0106643e+00 9.9986345e-01 3.3107261e-01 -4.0820647e-03 1.7487172e+10 8.4184737e+08 2.9995903e+05 5.8811500e-11 2.4864276e+08 2.2073165e+04 -3.9331821e+04 2.0000358e+38 1.9198076e-01 3.8667171e+18 1.6250337e-02 -7.2080399e-08 3.3329265e+05 
1.0318139e+00 1.0108214e+00 9.9986151e-01 3.3079138e-01 -4.0739357e-03 1.7495228e+10 8.4197823e+08 2.9995845e+05 5.8748220e-11 2.4858397e+08 2.2052842e+04 -3.9312141e+04 2.0000357e+38 1.9198089e-01 3.8667198e+18 1.6236530e-02 -7.1936864e-08 3.3298601e+05 
1.0322892e+00 1.0109785e+00 9.9985958e-01 3.3051033e-01 -4.0658232e-03 1.7503287e+10 8.4210903e+08 2.9995788e+05 5.8685014e-11 2.4852518e+08 2.2032538e+04 -3.9292470e+04 2.0000356e+38 1.9198102e-01 3.8667225e+18 1.6222732e-02 -7.1793621e-08 3.3267964e+05 
1.0327647e+00 1.0111354e+00 9.9985766e-01 3.3022946e-01 -4.0577272e-03 1.7511351e+10 8.4223978e+08 2.9995730e+05 5.8621880e-11 2.4846636e+08 2.2012253e+04 -3.9272810e+04 2.0000355e+38 1.9198116e-01 3.8667252e+18 1.6208942e-02 -7.1650668e-08 3.3237355e+05 
1.0332405e+00 1.0112924e+00 9.9985573e-01 3.2994876e-01 -4.0496476e-03 1.7519418e+10 8.4237048e+08 2.9995672e+05 5.8558820e-11 2.4840754e+08 2.1991986e+04 -3.9253160e+04 2.0000354e+38 1.9198129e-01 3.8667279e+18 1.6195161e-02 -7.1508006e-08 3.3206775e+05 
1.0337165e+00 1.0114492e+00 9.9985381e-01 3.2966824e-01 -4.0415844e-03 1.7527488e+10 8.4250113e+08 2.9995614e+05 5.8495832e-11 2.4834869e+08 2.1971738e+04 -3.9233520e+04 2.0000353e+38 1.9198142e-01 3.8667305e+18 1.6181389e-02 -7.1365633e-08 3.3176223e+05 
1.0341927e+00 1.0116060e+00 9.9985189e-01 3.2938789e-01 -4.0335376e-03 1.7535563e+10 8.4263173e+08 2.9995557e+05 5.8432917e-11 2.4828984e+08 2.1951508e+04 -3.9213890e+04 2.0000352e+38 1.9198156e-01 3.8667332e+18 1.6167626e-02 -7.1223549e-08 3.3145699e+05 
1.0346691e+00 1.0117627e+00 9.9984998e-01 3.2910772e-01 -4.0255071e-03 1.7543641e+10 8.4276228e+08 2.9995499e+05 5.8370074e-11 2.4823097e+08 2.1931298e+04 -3.9194271e+04 2.0000351e+38 1.9198169e-01 3.8667359e+18 1.6153871e-02 -7.1081754e-08 3.3115202e+05 
1.0351457e+00 1.0119194e+00 9.9984806e-01 3.2882772e-01 -4.0174930e-03 1.7551722e+10 8.4289278e+08 2.9995442e+05 5.8307304e-11 2.4817209e+08 2.1911105e+04 -3.9174662e+04 2.0000350e+38 1.9198182e-01 3.8667386e+18 1.6140124e-02 -7.0940246e-08 3.3084734e+05 
1.0356226e+00 1.0120760e+00 9.9984615e-01 3.2854791e-01 -4.0094950e-03 1.7559808e+10 8.4302322e+08 2.9995385e+05 5.8244607e-11 2.4811320e+08 2.1890932e+04 -3.9155062e+04 2.0000349e+38 1.9198195e-01 3.8667412e+18 1.6126387e-02 -7.0799026e-08 3.3054294e+05 
1.0360997e+00 1.0122325e+00 9.9984424e-01 3.2826826e-01 -4.0015134e-03 1.7567897e+10 8.4315362e+08 2.9995327e+05 5.8181981e-11 2.4805429e+08 2.1870777e+04 -3.9135473e+04 2.0000348e+38 1.9198208e-01 3.8667439e+18 1.6112658e-02 -7.0658093e-08 3.3023882e+05 
1.0365770e+00 1.0123890e+00 9.9984234e-01 3.2798880e-01 -3.9935479e-03 1.7575990e+10 8.4328396e+08 2.9995270e+05 5.8119428e-11 2.4799536e+08 2.1850640e+04 -3.9115895e+04 2.0000347e+38 1.9198222e-01 3.8667466e+18 1.6098937e-02 -7.0517445e-08 3.2993498e+05 
1.0370545e+00 1.0125454e+00 9.9984044e-01 3.2770951e-01 -3.9855986e-03 1.7584087e+10 8.4341425e+08 2.9995213e+05 5.8056947e-11 2.4793643e+08 2.1830522e+04 -3.9096326e+04 2.0000346e+38 1.9198235e-01 3.8667493e+18 1.6085226e-02 -7.0377083e-08 3.2963142e+05 
1.0375322e+00 1.0127018e+00 9.9983854e-01 3.2743039e-01 -3.9776654e-03 1.7592187e+10 8.4354450e+08 2.9995156e+05 5.7994539e-11 2.4787748e+08 2.1810423e+04 -3.9076767e+04 2.0000345e+38 1.9198248e-01 3.8667519e+18 1.6071523e-02 -7.0237006e-08 3.2932813e+05 
1.0380102e+00 1.0128581e+00 9.9983665e-01 3.2715145e-01 -3.9697484e-03 1.7600292e+10 8.4367469e+08 2.9995099e+05 5.7932202e-11 2.4781851e+08 2.1790342e+04 -3.9057219e+04 2.0000344e+38 1.9198261e-01 3.8667546e+18 1.6057828e-02 -7.0097213e-08 3.2902513e+05 
1.0384884e+00 1.0130143e+00 9.9983475e-01 3.2687269e-01 -3.9618474e-03 1.7608400e+10 8.4380483e+08 2.9995043e+05 5.7869937e-11 2.4775954e+08 2.1770280e+04 -3.9037681e+04 2.0000343e+38 1.9198274e-01 3.8667573e+18 1.6044142e-02 -6.9957704e-08 3.2872240e+05 
1.0389668e+00 1.0131705e+00 9.9983286e-01 3.2659410e-01 -3.9539624e-03 1.7616511e+10 8.4393492e+08 2.9994986e+05 5.7807744e-11 2.4770055e+08 2.1750236e+04 -3.9018153e+04 2.0000342e+38 1.9198287e-01 3.8667599e+18 1.6030465e-02 -6.9818478e-08 3.2841995e+05 
