1.0000000e+00 1.0000000e+00 1.0000000e+00 -3.6386830e+01 1.0000000e+00 7.6219728e+09 4.1221910e+09 3.0000000e+05 6.3222531e-11 1.2493523e+09 1.1619006e+05 -1.7962175e+05 2.0000000e+38 1.7001643e-01 5.8876729e+19 2.1205941e-01 -3.7098970e-07 1.5536584e+06         -inf         -inf          inf 
9.9568792e-01 9.9830397e-01 1.0000410e+00 3.9433997e-01 9.8971300e-01 7.5891063e+09 4.1151996e+09 3.0001231e+05 6.3879661e-11 1.2512277e+09 1.1719862e+05 -1.8049930e+05 1.9993725e+38 1.7001476e-01 5.8876678e+19 2.1339334e-01 -3.7809628e-07 1.5666375e+06 1.5433307e+21 7.2323283e+21          inf 
9.9529684e-01 9.9814961e-01 1.0000448e+00 3.9456644e-01 9.8878277e-01 7.5861254e+09 4.1145633e+09 3.0001344e+05 6.3939758e-11 1.2514024e+09 1.1729074e+05 -1.8057915e+05 1.9993725e+38 1.7001461e-01 5.8876673e+19 2.1351587e-01 -3.7876065e-07 1.5678675e+06 1.4149676e+21 6.6269903e+21          inf 
9.9490591e-01 9.9799523e-01 1.0000486e+00 3.9479300e-01 9.8785337e-01 7.5831458e+09 4.1139270e+09 3.0001457e+05 6.3999914e-11 1.2515771e+09 1.1738293e+05 -1.8065904e+05 1.9993726e+38 1.7001445e-01 5.8876668e+19 2.1363845e-01 -3.7942621e-07 1.5690984e+06 1.3063525e+21 6.1147818e+21          inf 
9.9451513e-01 9.9784082e-01 1.0000523e+00 3.9501965e-01 9.8692479e-01 7.5801673e+09 4.1132905e+09 3.0001570e+05 6.4060131e-11 1.2517517e+09 1.1747520e+05 -1.8073897e+05 1.9993726e+38 1.7001430e-01 5.8876664e+19 2.1376108e-01 -3.8009298e-07 1.5703304e+06 1.2132537e+21 5.6757464e+21          inf 
9.9412451e-01 9.9768639e-01 1.0000561e+00 3.9524640e-01 9.8599703e-01 7.5771900e+09 4.1126538e+09 3.0001683e+05 6.4120407e-11 1.2519263e+09 1.1756754e+05 -1.8081893e+05 1.9993726e+38 1.7001414e-01 5.8876659e+19 2.1388376e-01 -3.8076096e-07 1.5715633e+06 1.1325679e+21 5.2952496e+21          inf 
9.9373404e-01 9.9753192e-01 1.0000599e+00 3.9547324e-01 9.8507009e-01 7.5742138e+09 4.1120171e+09 3.0001796e+05 6.4180744e-11 1.2521007e+09 1.1765995e+05 -1.8089893e+05 1.9993726e+38 1.7001399e-01 5.8876654e+19 2.1400650e-01 -3.8143015e-07 1.5727971e+06 1.0619677e+21 4.9623154e+21          inf 
9.9334372e-01 9.9737743e-01 1.0000637e+00 3.9570018e-01 9.8414397e-01 7.5712388e+09 4.1113803e+09 3.0001910e+05 6.4241140e-11 1.2522751e+09 1.1775243e+05 -1.8097896e+05 1.9993727e+38 1.7001383e-01 5.8876650e+19 2.1412928e-01 -3.8210055e-07 1.5740320e+06 9.9967334e+20 4.6685504e+21          inf 
9.9295356e-01 9.9722291e-01 1.0000675e+00 3.9592721e-01 9.8321867e-01 7.5682650e+09 4.1107433e+09 3.0002024e+05 6.4301597e-11 1.2524495e+09 1.1784499e+05 -1.8105903e+05 1.9993727e+38 1.7001368e-01 5.8876645e+19 2.1425212e-01 -3.8277216e-07 1.5752678e+06 9.4430043e+20 4.4074263e+21          inf 
9.9256355e-01 9.9706836e-01 1.0000712e+00 3.9615434e-01 9.8229419e-01 7.5652924e+09 4.1101062e+09 3.0002137e+05 6.4362114e-11 1.2526237e+09 1.1793761e+05 -1.8113913e+05 1.9993727e+38 1.7001353e-01 5.8876640e+19 2.1437501e-01 -3.8344499e-07 1.5765046e+06 8.9475613e+20 4.1737894e+21          inf 
9.9217369e-01 9.9691378e-01 1.0000751e+00 3.9638156e-01 9.8137053e-01 7.5623209e+09 4.1094690e+09 3.0002252e+05 6.4422691e-11 1.2527979e+09 1.1803032e+05 -1.8121927e+05 1.9993727e+38 1.7001337e-01 5.8876635e+19 2.1449795e-01 -3.8411904e-07 1.5777423e+06 8.5016616e+20 3.9635165e+21          inf 
9.9178399e-01 9.9675918e-01 1.0000789e+00 3.9660888e-01 9.8044769e-01 7.5593506e+09 4.1088317e+09 3.0002366e+05 6.4483329e-11 1.2529720e+09 1.1812309e+05 -1.8129945e+05 1.9993728e+38 1.7001321e-01 5.8876631e+19 2.1462094e-01 -3.8479432e-07 1.5789810e+06 8.0982276e+20 3.7732700e+21          inf 
9.9139444e-01 9.9660455e-01 1.0000827e+00 3.9683629e-01 9.7952566e-01 7.5563814e+09 4.1081943e+09 3.0002480e+05 6.4544027e-11 1.2531460e+09 1.1821594e+05 -1.8137966e+05 1.9993728e+38 1.7001306e-01 5.8876626e+19 2.1474398e-01 -3.8547081e-07 1.5802207e+06 7.7314684e+20 3.6003189e+21          inf 
9.9100504e-01 9.9644989e-01 1.0000865e+00 3.9706380e-01 9.7860445e-01 7.5534135e+09 4.1075568e+09 3.0002595e+05 6.4604786e-11 1.2533200e+09 1.1830886e+05 -1.8145991e+05 1.9993728e+38 1.7001290e-01 5.8876621e+19 2.1486708e-01 -3.8614853e-07 1.5814613e+06 7.3966003e+20 3.4424074e+21          inf 
9.9061579e-01 9.9629520e-01 1.0000903e+00 3.9729140e-01 9.7768406e-01 7.5504467e+09 4.1069191e+09 3.0002709e+05 6.4665605e-11 1.2534938e+09 1.1840185e+05 -1.8154019e+05 1.9993728e+38 1.7001275e-01 5.8876617e+19 2.1499023e-01 -3.8682748e-07 1.5827030e+06 7.0896371e+20 3.2976556e+21          inf 
9.9022670e-01 9.9614048e-01 1.0000941e+00 3.9751910e-01 9.7676448e-01 7.5474810e+09 4.1062813e+09 3.0002824e+05 6.4726485e-11 1.2536676e+09 1.1849492e+05 -1.8162050e+05 1.9993728e+38 1.7001259e-01 5.8876612e+19 2.1511342e-01 -3.8750767e-07 1.5839456e+06 6.8072301e+20 3.1644841e+21          inf 
9.8983776e-01 9.9598574e-01 1.0000980e+00 3.9774689e-01 9.7584571e-01 7.5445165e+09 4.1056434e+09 3.0002939e+05 6.4787425e-11 1.2538414e+09 1.1858805e+05 -1.8170086e+05 1.9993729e+38 1.7001244e-01 5.8876607e+19 2.1523667e-01 -3.8818908e-07 1.5851891e+06 6.5465459e+20 3.0415569e+21          inf 
9.8944898e-01 9.9583097e-01 1.0001018e+00 3.9797478e-01 9.7492776e-01 7.5415532e+09 4.1050055e+09 3.0003054e+05 6.4848426e-11 1.2540150e+09 1.1868127e+05 -1.8178124e+05 1.9993729e+38 1.7001228e-01 5.8876603e+19 2.1535997e-01 -3.8887173e-07 1.5864337e+06 6.3051709e+20 2.9277358e+21          inf 
9.8906034e-01 9.9567617e-01 1.0001056e+00 3.9820276e-01 9.7401062e-01 7.5385911e+09 4.1043673e+09 3.0003169e+05 6.4909488e-11 1.2541886e+09 1.1877455e+05 -1.8186167e+05 1.9993729e+38 1.7001212e-01 5.8876598e+19 2.1548332e-01 -3.8955561e-07 1.5876792e+06 6.0810361e+20 2.8220449e+21          inf 
9.8867186e-01 9.9552134e-01 1.0001095e+00 3.9843084e-01 9.7309429e-01 7.5356301e+09 4.1037291e+09 3.0003285e+05 6.4970611e-11 1.2543621e+09 1.1886791e+05 -1.8194213e+05 1.9993729e+38 1.7001196e-01 5.8876593e+19 2.1560673e-01 -3.9024074e-07 1.5889257e+06 5.8723583e+20 2.7236434e+21          inf 
9.8828353e-01 9.9536649e-01 1.0001134e+00 3.9865902e-01 9.7217877e-01 7.5326702e+09 4.1030908e+09 3.0003401e+05 6.5031795e-11 1.2545355e+09 1.1896134e+05 -1.8202262e+05 1.9993730e+38 1.7001181e-01 5.8876589e+19 2.1573018e-01 -3.9092711e-07 1.5901732e+06 5.6775915e+20 2.6318022e+21          inf 
9.8789536e-01 9.9521161e-01 1.0001172e+00 3.9888728e-01 9.7126407e-01 7.5297116e+09 4.1024523e+09 3.0003516e+05 6.5093040e-11 1.2547089e+09 1.1905485e+05 -1.8210315e+05 1.9993730e+38 1.7001165e-01 5.8876584e+19 2.1585369e-01 -3.9161472e-07 1.5914216e+06 5.4953897e+20 2.5458864e+21          inf 
9.8750734e-01 9.9505669e-01 1.0001211e+00 3.9911565e-01 9.7035017e-01 7.5267541e+09 4.1018137e+09 3.0003632e+05 6.5154346e-11 1.2548822e+09 1.1914843e+05 -1.8218372e+05 1.9993730e+38 1.7001149e-01 5.8876579e+19 2.1597724e-01 -3.9230358e-07 1.5926711e+06 5.3245748e+20 2.4653407e+21          inf 
9.8711946e-01 9.9490176e-01 1.0001249e+00 3.9934410e-01 9.6943708e-01 7.5237977e+09 4.1011751e+09 3.0003748e+05 6.5215713e-11 1.2550554e+09 1.1924208e+05 -1.8226432e+05 1.9993730e+38 1.7001133e-01 5.8876574e+19 2.1610085e-01 -3.9299369e-07 1.5939215e+06 5.1641117e+20 2.3896767e+21          inf 
9.8673175e-01 9.9474679e-01 1.0001288e+00 3.9957266e-01 9.6852481e-01 7.5208426e+09 4.1005363e+09 3.0003865e+05 6.5277142e-11 1.2552285e+09 1.1933581e+05 -1.8234496e+05 1.9993731e+38 1.7001118e-01 5.8876570e+19 2.1622451e-01 -3.9368505e-07 1.5951729e+06 5.0130870e+20 2.3184638e+21          inf 
9.8634418e-01 9.9459180e-01 1.0001327e+00 3.9980131e-01 9.6761334e-01 7.5178885e+09 4.0998973e+09 3.0003981e+05 6.5338631e-11 1.2554016e+09 1.1942961e+05 -1.8242563e+05 1.9993731e+38 1.7001102e-01 5.8876565e+19 2.1634822e-01 -3.9437767e-07 1.5964252e+06 4.8706917e+20 2.2513204e+21          inf 
9.8595677e-01 9.9443678e-01 1.0001366e+00 4.0003005e-01 9.6670267e-01 7.5149357e+09 4.0992583e+09 3.0004097e+05 6.5400182e-11 1.2555746e+09 1.1952348e+05 -1.8250634e+05 1.9993731e+38 1.7001086e-01 5.8876560e+19 2.1647198e-01 -3.9507154e-07 1.5976786e+06 4.7362066e+20 2.1879074e+21          inf 
9.8556950e-01 9.9428173e-01 1.0001405e+00 4.0025889e-01 9.6579282e-01 7.5119840e+09 4.0986192e+09 3.0004214e+05 6.5461794e-11 1.2557475e+09 1.1961743e+05 -1.8258709e+05 1.9993731e+38 1.7001070e-01 5.8876556e+19 2.1659580e-01 -3.9576667e-07 1.5989329e+06 4.6089904e+20 2.1279224e+21          inf 
9.8518239e-01 9.9412665e-01 1.0001444e+00 4.0048782e-01 9.6488377e-01 7.5090334e+09 4.0979799e+09 3.0004331e+05 6.5523468e-11 1.2559203e+09 1.1971145e+05 -1.8266787e+05 1.9993732e+38 1.7001054e-01 5.8876551e+19 2.1671966e-01 -3.9646306e-07 1.6001882e+06 4.4884693e+20 2.0710946e+21          inf 
9.8479544e-01 9.9397154e-01 1.0001483e+00 4.0071685e-01 9.6397552e-01 7.5060841e+09 4.0973405e+09 3.0004448e+05 6.5585204e-11 1.2560931e+09 1.1980555e+05 -1.8274868e+05 1.9993732e+38 1.7001038e-01 5.8876546e+19 2.1684358e-01 -3.9716071e-07 1.6014445e+06 4.3741281e+20 2.0171813e+21          inf 
9.8440863e-01 9.9381641e-01 1.0001522e+00 4.0094597e-01 9.6306808e-01 7.5031358e+09 4.0967011e+09 3.0004565e+05 6.5647000e-11 1.2562658e+09 1.1989972e+05 -1.8282953e+05 1.9993732e+38 1.7001022e-01 5.8876541e+19 2.1696755e-01 -3.9785963e-07 1.6027018e+06 4.2655035e+20 1.9659638e+21          inf 
9.8402198e-01 9.9366125e-01 1.0001561e+00 4.0117519e-01 9.6216145e-01 7.5001888e+09 4.0960615e+09 3.0004683e+05 6.5708859e-11 1.2564384e+09 1.1999396e+05 -1.8291042e+05 1.9993732e+38 1.7001006e-01 5.8876537e+19 2.1709157e-01 -3.9855982e-07 1.6039601e+06 4.1621772e+20 1.9172450e+21          inf 
9.8363548e-01 9.9350606e-01 1.0001600e+00 4.0140450e-01 9.6125561e-01 7.4972429e+09 4.0954217e+09 3.0004800e+05 6.5770779e-11 1.2566109e+09 1.2008828e+05 -1.8299135e+05 1.9993733e+38 1.7000990e-01 5.8876532e+19 2.1721564e-01 -3.9926128e-07 1.6052193e+06 4.0637706e+20 1.8708462e+21          inf 
9.8324913e-01 9.9335085e-01 1.0001639e+00 4.0163391e-01 9.6035058e-01 7.4942981e+09 4.0947819e+09 3.0004918e+05 6.5832761e-11 1.2567834e+09 1.2018267e+05 -1.8307231e+05 1.9993733e+38 1.7000974e-01 5.8876527e+19 2.1733976e-01 -3.9996401e-07 1.6064796e+06 3.9699405e+20 1.8266057e+21          inf 
9.8286293e-01 9.9319560e-01 1.0001679e+00 4.0186342e-01 9.5944636e-01 7.4913545e+09 4.0941420e+09 3.0005036e+05 6.5894805e-11 1.2569558e+09 1.2027713e+05 -1.8315330e+05 1.9993733e+38 1.7000958e-01 5.8876522e+19 2.1746394e-01 -4.0066802e-07 1.6077408e+06 3.8803750e+20 1.7843764e+21          inf 
9.8247688e-01 9.9304033e-01 1.0001718e+00 4.0209302e-01 9.5854293e-01 7.4884121e+09 4.0935019e+09 3.0005154e+05 6.5956911e-11 1.2571281e+09 1.2037167e+05 -1.8323433e+05 1.9993733e+38 1.7000942e-01 5.8876518e+19 2.1758816e-01 -4.0137331e-07 1.6090030e+06 3.7947897e+20 1.7440240e+21          inf 
9.8209099e-01 9.9288504e-01 1.0001757e+00 4.0232271e-01 9.5764030e-01 7.4854708e+09 4.0928617e+09 3.0005272e+05 6.6019079e-11 1.2573003e+09 1.2046629e+05 -1.8331540e+05 1.9993734e+38 1.7000926e-01 5.8876513e+19 2.1771244e-01 -4.0207987e-07 1.6102662e+06 3.7129251e+20 1.7054263e+21          inf 
9.8170524e-01 9.9272971e-01 1.0001797e+00 4.0255250e-01 9.5673848e-01 7.4825307e+09 4.0922215e+09 3.0005390e+05 6.6081309e-11 1.2574725e+09 1.2056098e+05 -1.8339650e+05 1.9993734e+38 1.7000910e-01 5.8876508e+19 2.1783677e-01 -4.0278772e-07 1.6115304e+06 3.6345436e+20 1.6684711e+21          inf 
9.8131965e-01 9.9257435e-01 1.0001836e+00 4.0278238e-01 9.5583745e-01 7.4795917e+09 4.0915811e+09 3.0005509e+05 6.6143601e-11 1.2576446e+09 1.2065574e+05 -1.8347764e+05 1.9993734e+38 1.7000894e-01 5.8876504e+19 2.1796115e-01 -4.0349686e-07 1.6127956e+06 3.5594275e+20 1.6330560e+21          inf 
9.8093421e-01 9.9241897e-01 1.0001876e+00 4.0301236e-01 9.5493722e-01 7.4766539e+09 4.0909406e+09 3.0005627e+05 6.6205955e-11 1.2578166e+09 1.2075058e+05 -1.8355882e+05 1.9993734e+38 1.7000878e-01 5.8876499e+19 2.1808558e-01 -4.0420728e-07 1.6140618e+06 3.4873770e+20 1.5990865e+21          inf 
9.8054892e-01 9.9226356e-01 1.0001915e+00 4.0324244e-01 9.5403779e-01 7.4737172e+09 4.0902999e+09 3.0005746e+05 6.6268372e-11 1.2579885e+09 1.2084549e+05 -1.8364003e+05 1.9993735e+38 1.7000862e-01 5.8876494e+19 2.1821006e-01 -4.0491899e-07 1.6153289e+06 3.4182080e+20 1.5664759e+21          inf 
9.8016378e-01 9.9210813e-01 1.0001955e+00 4.0347260e-01 9.5313915e-01 7.4707817e+09 4.0896592e+09 3.0005865e+05 6.6330851e-11 1.2581604e+09 1.2094048e+05 -1.8372127e+05 1.9993735e+38 1.7000846e-01 5.8876489e+19 2.1833459e-01 -4.0563199e-07 1.6165971e+06 3.3517511e+20 1.5351443e+21          inf 
9.7977880e-01 9.9195266e-01 1.0001995e+00 4.0370287e-01 9.5224132e-01 7.4678474e+09 4.0890183e+09 3.0005984e+05 6.6393392e-11 1.2583322e+09 1.2103554e+05 -1.8380256e+05 1.9993735e+38 1.7000829e-01 5.8876485e+19 2.1845918e-01 -4.0634629e-07 1.6178662e+06 3.2878499e+20 1.5050180e+21          inf 
9.7939396e-01 9.9179717e-01 1.0002034e+00 4.0393323e-01 9.5134428e-01 7.4649142e+09 4.0883774e+09 3.0006103e+05 6.6455995e-11 1.2585039e+09 1.2113067e+05 -1.8388387e+05 1.9993735e+38 1.7000813e-01 5.8876480e+19 2.1858381e-01 -4.0706189e-07 1.6191364e+06 3.2263596e+20 1.4760286e+21          inf 
9.7900928e-01 9.9164165e-01 1.0002074e+00 4.0416368e-01 9.5044803e-01 7.4619821e+09 4.0877363e+09 3.0006223e+05 6.6518662e-11 1.2586755e+09 1.2122589e+05 -1.8396523e+05 1.9993736e+38 1.7000797e-01 5.8876475e+19 2.1870850e-01 -4.0777878e-07 1.6204075e+06 3.1671463e+20 1.4481130e+21          inf 
9.7862474e-01 9.9148610e-01 1.0002114e+00 4.0439423e-01 9.4955258e-01 7.4590512e+09 4.0870951e+09 3.0006343e+05 6.6581390e-11 1.2588471e+09 1.2132117e+05 -1.8404662e+05 1.9993736e+38 1.7000781e-01 5.8876470e+19 2.1883324e-01 -4.0849698e-07 1.6216797e+06 3.1100859e+20 1.4212127e+21          inf 
9.7824036e-01 9.9133053e-01 1.0002154e+00 4.0462488e-01 9.4865792e-01 7.4561215e+09 4.0864538e+09 3.0006462e+05 6.6644182e-11 1.2590185e+09 1.2141653e+05 -1.8412805e+05 1.9993736e+38 1.7000764e-01 5.8876466e+19 2.1895803e-01 -4.0921648e-07 1.6229528e+06 3.0550629e+20 1.3952733e+21          inf 
9.7785613e-01 9.9117493e-01 1.0002194e+00 4.0485562e-01 9.4776406e-01 7.4531929e+09 4.0858124e+09 3.0006582e+05 6.6707036e-11 1.2591899e+09 1.2151197e+05 -1.8420951e+05 1.9993736e+38 1.7000748e-01 5.8876461e+19 2.1908287e-01 -4.0993729e-07 1.6242269e+06 3.0019702e+20 1.3702441e+21          inf 
9.7747205e-01 9.9101930e-01 1.0002234e+00 4.0508645e-01 9.4687098e-01 7.4502654e+09 4.0851708e+09 3.0006702e+05 6.6769953e-11 1.2593613e+09 1.2160748e+05 -1.8429101e+05 1.9993737e+38 1.7000732e-01 5.8876456e+19 2.1920777e-01 -4.1065941e-07 1.6255021e+06 2.9507079e+20 1.3460782e+21          inf 
9.7708812e-01 9.9086364e-01 1.0002274e+00 4.0531738e-01 9.4597871e-01 7.4473391e+09 4.0845292e+09 3.0006823e+05 6.6832932e-11 1.2595325e+09 1.2170306e+05 -1.8437254e+05 1.9993737e+38 1.7000715e-01 5.8876451e+19 2.1933271e-01 -4.1138284e-07 1.6267782e+06 2.9011829e+20 1.3227315e+21          inf 
9.7670434e-01 9.9070795e-01 1.0002314e+00 4.0554841e-01 9.4508722e-01 7.4444140e+09 4.0838874e+09 3.0006943e+05 6.6895975e-11 1.2597037e+09 1.2179872e+05 -1.8445411e+05 1.9993737e+38 1.7000699e-01 5.8876447e+19 2.1945771e-01 -4.1210759e-07 1.6280553e+06 2.8533084e+20 1.3001632e+21          inf 
9.7632072e-01 9.9055224e-01 1.0002355e+00 4.0577953e-01 9.4419652e-01 7.4414900e+09 4.0832455e+09 3.0007064e+05 6.6959081e-11 1.2598748e+09 1.2189446e+05 -1.8453572e+05 1.9993737e+38 1.7000683e-01 5.8876442e+19 2.1958276e-01 -4.1283365e-07 1.6293335e+06 2.8070032e+20 1.2783350e+21          inf 
9.7593724e-01 9.9039650e-01 1.0002395e+00 4.0601074e-01 9.4330661e-01 7.4385671e+09 4.0826035e+09 3.0007185e+05 6.7022249e-11 1.2600458e+09 1.2199027e+05 -1.8461736e+05 1.9993738e+38 1.7000666e-01 5.8876437e+19 2.1970786e-01 -4.1356103e-07 1.6306126e+06 2.7621914e+20 1.2572110e+21          inf 
9.7555391e-01 9.9024073e-01 1.0002435e+00 4.0624205e-01 9.4241749e-01 7.4356454e+09 4.0819614e+09 3.0007305e+05 6.7085481e-11 1.2602168e+09 1.2208616e+05 -1.8469904e+05 1.9993738e+38 1.7000650e-01 5.8876432e+19 2.1983301e-01 -4.1428974e-07 1.6318927e+06 2.7188018e+20 1.2367578e+21          inf 
9.7517074e-01 9.9008494e-01 1.0002476e+00 4.0647346e-01 9.4152916e-01 7.4327249e+09 4.0813192e+09 3.0007427e+05 6.7148776e-11 1.2603877e+09 1.2218212e+05 -1.8478076e+05 1.9993738e+38 1.7000633e-01 5.8876427e+19 2.1995821e-01 -4.1501977e-07 1.6331739e+06 2.6767678e+20 1.2169438e+21          inf 
9.7478771e-01 9.8992912e-01 1.0002516e+00 4.0670496e-01 9.4064162e-01 7.4298055e+09 4.0806769e+09 3.0007548e+05 6.7212134e-11 1.2605585e+09 1.2227816e+05 -1.8486251e+05 1.9993738e+38 1.7000617e-01 5.8876423e+19 2.2008347e-01 -4.1575112e-07 1.6344560e+06 2.6360268e+20 1.1977396e+21          inf 
9.7440484e-01 9.8977327e-01 1.0002556e+00 4.0693655e-01 9.3975486e-01 7.4268872e+09 4.0800344e+09 3.0007669e+05 6.7275556e-11 1.2607292e+09 1.2237427e+05 -1.8494429e+05 1.9993739e+38 1.7000600e-01 5.8876418e+19 2.2020877e-01 -4.1648381e-07 1.6357391e+06 2.5965201e+20 1.1791175e+21          inf 
9.7402211e-01 9.8961739e-01 1.0002597e+00 4.0716824e-01 9.3886890e-01 7.4239701e+09 4.0793919e+09 3.0007791e+05 6.7339041e-11 1.2608998e+09 1.2247046e+05 -1.8502612e+05 1.9993739e+38 1.7000584e-01 5.8876413e+19 2.2033413e-01 -4.1721783e-07 1.6370233e+06 2.5581924e+20 1.1610514e+21          inf 
9.7363954e-01 9.8946148e-01 1.0002638e+00 4.0740003e-01 9.3798371e-01 7.4210541e+09 4.0787492e+09 3.0007913e+05 6.7402589e-11 1.2610704e+09 1.2256672e+05 -1.8510798e+05 1.9993739e+38 1.7000567e-01 5.8876408e+19 2.2045954e-01 -4.1795318e-07 1.6383084e+06 2.5209916e+20 1.1435167e+21          inf 
9.7325712e-01 9.8930555e-01 1.0002678e+00 4.0763191e-01 9.3709932e-01 7.4181393e+09 4.0781064e+09 3.0008035e+05 6.7466201e-11 1.2612409e+09 1.2266306e+05 -1.8518987e+05 1.9993739e+38 1.7000551e-01 5.8876404e+19 2.2058499e-01 -4.1868987e-07 1.6395946e+06 2.4848688e+20 1.1264904e+21          inf 
9.7287484e-01 9.8914959e-01 1.0002719e+00 4.0786389e-01 9.3621570e-01 7.4152256e+09 4.0774635e+09 3.0008157e+05 6.7529877e-11 1.2614113e+09 1.2275948e+05 -1.8527181e+05 1.9993740e+38 1.7000534e-01 5.8876399e+19 2.2071051e-01 -4.1942790e-07 1.6408818e+06 2.4497777e+20 1.1099507e+21          inf 
9.7249272e-01 9.8899360e-01 1.0002760e+00 4.0809596e-01 9.3533287e-01 7.4123131e+09 4.0768205e+09 3.0008279e+05 6.7593616e-11 1.2615816e+09 1.2285597e+05 -1.8535378e+05 1.9993740e+38 1.7000517e-01 5.8876394e+19 2.2083607e-01 -4.2016727e-07 1.6421699e+06 2.4156748e+20 1.0938769e+21          inf 
9.7211074e-01 9.8883759e-01 1.0002800e+00 4.0832812e-01 9.3445083e-01 7.4094017e+09 4.0761774e+09 3.0008401e+05 6.7657419e-11 1.2617519e+09 1.2295254e+05 -1.8543578e+05 1.9993740e+38 1.7000501e-01 5.8876389e+19 2.2096168e-01 -4.2090798e-07 1.6434591e+06 2.3825189e+20 1.0782498e+21          inf 
9.7172892e-01 9.8868155e-01 1.0002841e+00 4.0856038e-01 9.3356957e-01 7.4064914e+09 4.0755342e+09 3.0008524e+05 6.7721285e-11 1.2619221e+09 1.2304918e+05 -1.8551782e+05 1.9993740e+38 1.7000484e-01 5.8876384e+19 2.2108735e-01 -4.2165005e-07 1.6447493e+06 2.3502711e+20 1.0630510e+21          inf 
