1.0078935e+00 1.0030738e+00 9.9992685e-01 3.8757343e-01 1.0189718e+00 7.6821370e+09 4.1348617e+09 2.9997805e+05 6.2045416e-11 1.2446450e+09 1.1437726e+05 -1.7807190e+05 2.0011419e+38 1.7001942e-01 5.8884947e+19 2.0939140e-01 -3.5841166e-07 1.5303182e+06 -8.4312420e+20 -4.0265466e+21 
1.0086142e+00 1.0033527e+00 9.9992030e-01 3.8716681e-01 1.0207132e+00 7.6876299e+09 4.1360113e+09 2.9997609e+05 6.1939562e-11 1.2443229e+09 1.1421387e+05 -1.7792868e+05 2.0011418e+38 1.7001968e-01 5.8884956e+19 2.0917165e-01 -3.5727069e-07 1.5281345e+06 -7.7261070e+20 -3.6936683e+21 
1.0093354e+00 1.0036314e+00 9.9991376e-01 3.8676050e-01 1.0224575e+00 7.6931268e+09 4.1371605e+09 2.9997413e+05 6.1833899e-11 1.2440007e+09 1.1405071e+05 -1.7778557e+05 2.0011418e+38 1.7001995e-01 5.8884964e+19 2.0895208e-01 -3.5613347e-07 1.5259539e+06 -7.1294514e+20 -3.4120031e+21 
1.0100571e+00 1.0039101e+00 9.9990724e-01 3.8635451e-01 1.0242045e+00 7.6986276e+09 4.1383093e+09 2.9997217e+05 6.1728427e-11 1.2436782e+09 1.1388778e+05 -1.7764257e+05 2.0011417e+38 1.7002022e-01 5.8884973e+19 2.0873268e-01 -3.5499997e-07 1.5237763e+06 -6.6180297e+20 -3.1705767e+21 
1.0107793e+00 1.0041887e+00 9.9990074e-01 3.8594883e-01 1.0259543e+00 7.7041324e+09 4.1394577e+09 2.9997022e+05 6.1623145e-11 1.2433555e+09 1.1372509e+05 -1.7749969e+05 2.0011417e+38 1.7002048e-01 5.8884981e+19 2.0851345e-01 -3.5387018e-07 1.5216019e+06 -6.1747952e+20 -2.9613415e+21 
1.0115020e+00 1.0044672e+00 9.9989425e-01 3.8554347e-01 1.0277069e+00 7.7096411e+09 4.1406057e+09 2.9996827e+05 6.1518053e-11 1.2430325e+09 1.1356263e+05 -1.7735693e+05 2.0011417e+38 1.7002075e-01 5.8884989e+19 2.0829438e-01 -3.5274410e-07 1.5194306e+06 -5.7869626e+20 -2.7782615e+21 
1.0122253e+00 1.0047456e+00 9.9988778e-01 3.8513842e-01 1.0294624e+00 7.7151537e+09 4.1417534e+09 2.9996633e+05 6.1413151e-11 1.2427093e+09 1.1340041e+05 -1.7721428e+05 2.0011416e+38 1.7002101e-01 5.8884998e+19 2.0807549e-01 -3.5162171e-07 1.5172624e+06 -5.4447553e+20 -2.6167211e+21 
1.0129491e+00 1.0050239e+00 9.9988132e-01 3.8473368e-01 1.0312207e+00 7.7206702e+09 4.1429006e+09 2.9996440e+05 6.1308439e-11 1.2423859e+09 1.1323841e+05 -1.7707174e+05 2.0011416e+38 1.7002128e-01 5.8885006e+19 2.0785676e-01 -3.5050299e-07 1.5150973e+06 -5.1405690e+20 -2.4731305e+21 
1.0136734e+00 1.0053022e+00 9.9987488e-01 3.8432926e-01 1.0329818e+00 7.7261908e+09 4.1440475e+09 2.9996246e+05 6.1203915e-11 1.2420622e+09 1.1307665e+05 -1.7692932e+05 2.0011415e+38 1.7002154e-01 5.8885014e+19 2.0763821e-01 -3.4938794e-07 1.5129352e+06 -4.8684003e+20 -2.3446553e+21 
1.0143982e+00 1.0055803e+00 9.9986846e-01 3.8392514e-01 1.0347458e+00 7.7317152e+09 4.1451940e+09 2.9996054e+05 6.1099580e-11 1.2417383e+09 1.1291511e+05 -1.7678702e+05 2.0011415e+38 1.7002180e-01 5.8885023e+19 2.0741982e-01 -3.4827654e-07 1.5107762e+06 -4.6234467e+20 -2.2290284e+21 
1.0151235e+00 1.0058583e+00 9.9986205e-01 3.8352135e-01 1.0365125e+00 7.7372436e+09 4.1463401e+09 2.9995862e+05 6.0995433e-11 1.2414142e+09 1.1275381e+05 -1.7664483e+05 2.0011415e+38 1.7002206e-01 5.8885031e+19 2.0720160e-01 -3.4716878e-07 1.5086203e+06 -4.4018203e+20 -2.1244142e+21 
1.0158493e+00 1.0061362e+00 9.9985566e-01 3.8311786e-01 1.0382822e+00 7.7427760e+09 4.1474858e+09 2.9995670e+05 6.0891474e-11 1.2410898e+09 1.1259274e+05 -1.7650275e+05 2.0011414e+38 1.7002232e-01 5.8885039e+19 2.0698356e-01 -3.4606465e-07 1.5064675e+06 -4.2003401e+20 -2.0293110e+21 
1.0165757e+00 1.0064141e+00 9.9984928e-01 3.8271469e-01 1.0400546e+00 7.7483123e+09 4.1486311e+09 2.9995478e+05 6.0787702e-11 1.2407652e+09 1.1243190e+05 -1.7636079e+05 2.0011414e+38 1.7002258e-01 5.8885048e+19 2.0676568e-01 -3.4496413e-07 1.5043177e+06 -4.0163783e+20 -1.9424783e+21 
1.0173026e+00 1.0066918e+00 9.9984292e-01 3.8231183e-01 1.0418299e+00 7.7538526e+09 4.1497760e+09 2.9995288e+05 6.0684118e-11 1.2404404e+09 1.1227128e+05 -1.7621895e+05 2.0011413e+38 1.7002284e-01 5.8885056e+19 2.0654797e-01 -3.4386722e-07 1.5021710e+06 -3.8477452e+20 -1.8628821e+21 
1.0180300e+00 1.0069695e+00 9.9983658e-01 3.8190928e-01 1.0436081e+00 7.7593968e+09 4.1509206e+09 2.9995097e+05 6.0580720e-11 1.2401153e+09 1.1211090e+05 -1.7607721e+05 2.0011413e+38 1.7002310e-01 5.8885064e+19 2.0633043e-01 -3.4277389e-07 1.5000274e+06 -3.6926013e+20 -1.7896542e+21 
1.0187579e+00 1.0072471e+00 9.9983025e-01 3.8150705e-01 1.0453891e+00 7.7649450e+09 4.1520648e+09 2.9994907e+05 6.0477509e-11 1.2397900e+09 1.1195075e+05 -1.7593560e+05 2.0011412e+38 1.7002336e-01 5.8885073e+19 2.0611306e-01 -3.4168415e-07 1.4978868e+06 -3.5493901e+20 -1.7220598e+21 
1.0194863e+00 1.0075245e+00 9.9982393e-01 3.8110513e-01 1.0471730e+00 7.7704972e+09 4.1532085e+09 2.9994718e+05 6.0374483e-11 1.2394645e+09 1.1179082e+05 -1.7579409e+05 2.0011412e+38 1.7002362e-01 5.8885081e+19 2.0589586e-01 -3.4059797e-07 1.4957493e+06 -3.4167859e+20 -1.6594729e+21 
1.0202153e+00 1.0078019e+00 9.9981764e-01 3.8070352e-01 1.0489598e+00 7.7760533e+09 4.1543519e+09 2.9994529e+05 6.0271644e-11 1.2391387e+09 1.1163113e+05 -1.7565271e+05 2.0011411e+38 1.7002387e-01 5.8885089e+19 2.0567883e-01 -3.3951534e-07 1.4936148e+06 -3.2936521e+20 -1.6013569e+21 
1.0209448e+00 1.0080792e+00 9.9981135e-01 3.8030223e-01 1.0507494e+00 7.7816134e+09 4.1554949e+09 2.9994341e+05 6.0168990e-11 1.2388127e+09 1.1147166e+05 -1.7551143e+05 2.0011411e+38 1.7002413e-01 5.8885098e+19 2.0546196e-01 -3.3843626e-07 1.4914833e+06 -3.1790090e+20 -1.5472494e+21 
1.0216748e+00 1.0083564e+00 9.9980509e-01 3.7990125e-01 1.0525419e+00 7.7871775e+09 4.1566375e+09 2.9994153e+05 6.0066521e-11 1.2384865e+09 1.1131242e+05 -1.7537027e+05 2.0011411e+38 1.7002439e-01 5.8885106e+19 2.0524527e-01 -3.3736071e-07 1.4893549e+06 -3.0720076e+20 -1.4967495e+21 
1.0224053e+00 1.0086334e+00 9.9979884e-01 3.7950058e-01 1.0543373e+00 7.7927456e+09 4.1577797e+09 2.9993965e+05 5.9964236e-11 1.2381601e+09 1.1115341e+05 -1.7522922e+05 2.0011410e+38 1.7002464e-01 5.8885114e+19 2.0502875e-01 -3.3628868e-07 1.4872295e+06 -2.9719084e+20 -1.4495082e+21 
1.0231364e+00 1.0089104e+00 9.9979260e-01 3.7910023e-01 1.0561356e+00 7.7983176e+09 4.1589215e+09 2.9993778e+05 5.9862136e-11 1.2378334e+09 1.1099462e+05 -1.7508829e+05 2.0011410e+38 1.7002490e-01 5.8885123e+19 2.0481239e-01 -3.3522015e-07 1.4851072e+06 -2.8780643e+20 -1.4052198e+21 
1.0238679e+00 1.0091873e+00 9.9978638e-01 3.7870018e-01 1.0579367e+00 7.8038937e+09 4.1600630e+09 2.9993591e+05 5.9760220e-11 1.2375065e+09 1.1083606e+05 -1.7494747e+05 2.0011409e+38 1.7002515e-01 5.8885131e+19 2.0459621e-01 -3.3415511e-07 1.4829878e+06 -2.7899066e+20 -1.3636160e+21 
1.0246000e+00 1.0094642e+00 9.9978017e-01 3.7830045e-01 1.0597408e+00 7.8094737e+09 4.1612040e+09 2.9993405e+05 5.9658487e-11 1.2371793e+09 1.1067773e+05 -1.7480676e+05 2.0011409e+38 1.7002540e-01 5.8885139e+19 2.0438019e-01 -3.3309356e-07 1.4808715e+06 -2.7069336e+20 -1.3244599e+21 
1.0253327e+00 1.0097409e+00 9.9977398e-01 3.7790104e-01 1.0615477e+00 7.8150577e+09 4.1623447e+09 2.9993219e+05 5.9556938e-11 1.2368520e+09 1.1051962e+05 -1.7466617e+05 2.0011408e+38 1.7002566e-01 5.8885147e+19 2.0416434e-01 -3.3203548e-07 1.4787582e+06 -2.6287009e+20 -1.2875416e+21 
1.0260658e+00 1.0100175e+00 9.9976781e-01 3.7750193e-01 1.0633576e+00 7.8206457e+09 4.1634850e+09 2.9993034e+05 5.9455571e-11 1.2365244e+09 1.1036174e+05 -1.7452569e+05 2.0011408e+38 1.7002591e-01 5.8885156e+19 2.0394866e-01 -3.3098086e-07 1.4766479e+06 -2.5548135e+20 -1.2526748e+21 
1.0267995e+00 1.0102940e+00 9.9976165e-01 3.7710314e-01 1.0651703e+00 7.8262377e+09 4.1646248e+09 2.9992849e+05 5.9354387e-11 1.2361966e+09 1.1020409e+05 -1.7438533e+05 2.0011407e+38 1.7002616e-01 5.8885164e+19 2.0373315e-01 -3.2992968e-07 1.4745406e+06 -2.4849190e+20 -1.2196930e+21 
1.0275337e+00 1.0105704e+00 9.9975550e-01 3.7670466e-01 1.0669860e+00 7.8318337e+09 4.1657643e+09 2.9992665e+05 5.9253385e-11 1.2358685e+09 1.1004666e+05 -1.7424508e+05 2.0011407e+38 1.7002641e-01 5.8885172e+19 2.0351781e-01 -3.2888194e-07 1.4724363e+06 -2.4187023e+20 -1.1884475e+21 
1.0282684e+00 1.0108468e+00 9.9974937e-01 3.7630650e-01 1.0688045e+00 7.8374337e+09 4.1669034e+09 2.9992481e+05 5.9152566e-11 1.2355402e+09 1.0988945e+05 -1.7410494e+05 2.0011407e+38 1.7002666e-01 5.8885180e+19 2.0330264e-01 -3.2783763e-07 1.4703351e+06 -2.3558804e+20 -1.1588046e+21 
1.0290036e+00 1.0111230e+00 9.9974326e-01 3.7590864e-01 1.0706260e+00 7.8430377e+09 4.1680421e+09 2.9992298e+05 5.9051927e-11 1.2352117e+09 1.0973247e+05 -1.7396491e+05 2.0011406e+38 1.7002691e-01 5.8885189e+19 2.0308764e-01 -3.2679672e-07 1.4682368e+06 -2.2961987e+20 -1.1306442e+21 
1.0297394e+00 1.0113991e+00 9.9973716e-01 3.7551110e-01 1.0724505e+00 7.8486457e+09 4.1691804e+09 2.9992115e+05 5.8951470e-11 1.2348830e+09 1.0957572e+05 -1.7382500e+05 2.0011406e+38 1.7002716e-01 5.8885197e+19 2.0287281e-01 -3.2575922e-07 1.4661415e+06 -2.2394274e+20 -1.1038579e+21 
1.0304757e+00 1.0116752e+00 9.9973108e-01 3.7511387e-01 1.0742778e+00 7.8542577e+09 4.1703184e+09 2.9991932e+05 5.8851193e-11 1.2345540e+09 1.0941919e+05 -1.7368520e+05 2.0011405e+38 1.7002741e-01 5.8885205e+19 2.0265814e-01 -3.2472510e-07 1.4640492e+06 -2.1853588e+20 -1.0783474e+21 
1.0312125e+00 1.0119511e+00 9.9972501e-01 3.7471695e-01 1.0761081e+00 7.8598738e+09 4.1714559e+09 2.9991750e+05 5.8751097e-11 1.2342249e+09 1.0926288e+05 -1.7354551e+05 2.0011405e+38 1.7002766e-01 5.8885213e+19 2.0244365e-01 -3.2369437e-07 1.4619598e+06 -2.1338041e+20 -1.0540237e+21 
1.0319499e+00 1.0122270e+00 9.9971895e-01 3.7432035e-01 1.0779413e+00 7.8654938e+09 4.1725930e+09 2.9991569e+05 5.8651181e-11 1.2338955e+09 1.0910679e+05 -1.7340594e+05 2.0011404e+38 1.7002790e-01 5.8885221e+19 2.0222932e-01 -3.2266700e-07 1.4598735e+06 -2.0845920e+20 -1.0308060e+21 
1.0326877e+00 1.0125028e+00 9.9971291e-01 3.7392406e-01 1.0797775e+00 7.8711179e+09 4.1737298e+09 2.9991387e+05 5.8551445e-11 1.2335658e+09 1.0895093e+05 -1.7326648e+05 2.0011404e+38 1.7002815e-01 5.8885230e+19 2.0201516e-01 -3.2164298e-07 1.4577901e+06 -2.0375663e+20 -1.0086205e+21 
1.0334261e+00 1.0127784e+00 9.9970689e-01 3.7352808e-01 1.0816166e+00 7.8767459e+09 4.1748661e+09 2.9991207e+05 5.8451889e-11 1.2332360e+09 1.0879529e+05 -1.7312713e+05 2.0011403e+38 1.7002839e-01 5.8885238e+19 2.0180117e-01 -3.2062231e-07 1.4557096e+06 -1.9925845e+20 -9.8739986e+20 
1.0341651e+00 1.0130540e+00 9.9970088e-01 3.7313241e-01 1.0834586e+00 7.8823781e+09 4.1760021e+09 2.9991026e+05 5.8352511e-11 1.2329059e+09 1.0863987e+05 -1.7298790e+05 2.0011403e+38 1.7002864e-01 5.8885246e+19 2.0158735e-01 -3.1960497e-07 1.4536322e+06 -1.9495161e+20 -9.6708252e+20 
1.0349045e+00 1.0133295e+00 9.9969488e-01 3.7273706e-01 1.0853036e+00 7.8880142e+09 4.1771377e+09 2.9990847e+05 5.8253312e-11 1.2325756e+09 1.0848468e+05 -1.7284877e+05 2.0011403e+38 1.7002888e-01 5.8885254e+19 2.0137370e-01 -3.1859095e-07 1.4515577e+06 -1.9082414e+20 -9.4761203e+20 
1.0356445e+00 1.0136049e+00 9.9968890e-01 3.7234201e-01 1.0871516e+00 7.8936544e+09 4.1782729e+09 2.9990667e+05 5.8154292e-11 1.2322450e+09 1.0832970e+05 -1.7270976e+05 2.0011402e+38 1.7002913e-01 5.8885262e+19 2.0116022e-01 -3.1758023e-07 1.4494861e+06 -1.8686508e+20 -9.2893652e+20 
1.0363850e+00 1.0138802e+00 9.9968294e-01 3.7194728e-01 1.0890025e+00 7.8992986e+09 4.1794076e+09 2.9990488e+05 5.8055449e-11 1.2319143e+09 1.0817495e+05 -1.7257086e+05 2.0011402e+38 1.7002937e-01 5.8885271e+19 2.0094691e-01 -3.1657282e-07 1.4474176e+06 -1.8306430e+20 -9.1100831e+20 
1.0371261e+00 1.0141553e+00 9.9967699e-01 3.7155286e-01 1.0908564e+00 7.9049468e+09 4.1805420e+09 2.9990310e+05 5.7956784e-11 1.2315833e+09 1.0802042e+05 -1.7243208e+05 2.0011401e+38 1.7002962e-01 5.8885279e+19 2.0073376e-01 -3.1556870e-07 1.4453519e+06 -1.7941251e+20 -8.9378343e+20 
1.0378677e+00 1.0144304e+00 9.9967105e-01 3.7115876e-01 1.0927133e+00 7.9105991e+09 4.1816760e+09 2.9990132e+05 5.7858297e-11 1.2312521e+09 1.0786611e+05 -1.7229340e+05 2.0011401e+38 1.7002986e-01 5.8885287e+19 2.0052079e-01 -3.1456785e-07 1.4432892e+06 -1.7590111e+20 -8.7722130e+20 
1.0386098e+00 1.0147054e+00 9.9966513e-01 3.7076496e-01 1.0945732e+00 7.9162554e+09 4.1828096e+09 2.9989954e+05 5.7759987e-11 1.2309207e+09 1.0771202e+05 -1.7215484e+05 2.0011400e+38 1.7003010e-01 5.8885295e+19 2.0030798e-01 -3.1357026e-07 1.4412294e+06 -1.7252214e+20 -8.6128442e+20 
1.0393524e+00 1.0149803e+00 9.9965922e-01 3.7037148e-01 1.0964360e+00 7.9219158e+09 4.1839429e+09 2.9989777e+05 5.7661853e-11 1.2305891e+09 1.0755815e+05 -1.7201639e+05 2.0011400e+38 1.7003034e-01 5.8885303e+19 2.0009534e-01 -3.1257593e-07 1.4391726e+06 -1.6926826e+20 -8.4593805e+20 
1.0400956e+00 1.0152552e+00 9.9965333e-01 3.6997831e-01 1.0983018e+00 7.9275802e+09 4.1850757e+09 2.9989600e+05 5.7563896e-11 1.2302572e+09 1.0740450e+05 -1.7187805e+05 2.0011399e+38 1.7003058e-01 5.8885311e+19 1.9988287e-01 -3.1158484e-07 1.4371187e+06 -1.6613264e+20 -8.3114997e+20 
1.0408393e+00 1.0155299e+00 9.9964745e-01 3.6958545e-01 1.1001706e+00 7.9332486e+09 4.1862081e+09 2.9989424e+05 5.7466115e-11 1.2299251e+09 1.0725107e+05 -1.7173982e+05 2.0011399e+38 1.7003082e-01 5.8885320e+19 1.9967057e-01 -3.1059699e-07 1.4350678e+06 -1.6310895e+20 -8.1689028e+20 
1.0415835e+00 1.0158045e+00 9.9964159e-01 3.6919290e-01 1.1020424e+00 7.9389211e+09 4.1873401e+09 2.9989248e+05 5.7368509e-11 1.2295928e+09 1.0709786e+05 -1.7160171e+05 2.0011399e+38 1.7003106e-01 5.8885328e+19 1.9945844e-01 -3.0961235e-07 1.4330197e+06 -1.6019129e+20 -8.0313117e+20 
1.0423283e+00 1.0160790e+00 9.9963574e-01 3.6880066e-01 1.1039172e+00 7.9445977e+09 4.1884718e+09 2.9989072e+05 5.7271079e-11 1.2292603e+09 1.0694487e+05 -1.7146370e+05 2.0011398e+38 1.7003130e-01 5.8885336e+19 1.9924647e-01 -3.0863093e-07 1.4309746e+06 -1.5737418e+20 -7.8984675e+20 
1.0430736e+00 1.0163534e+00 9.9962991e-01 3.6840874e-01 1.1057950e+00 7.9502783e+09 4.1896030e+09 2.9988897e+05 5.7173824e-11 1.2289275e+09 1.0679210e+05 -1.7132581e+05 2.0011398e+38 1.7003154e-01 5.8885344e+19 1.9903468e-01 -3.0765270e-07 1.4289324e+06 -1.5465250e+20 -7.7701287e+20 
1.0438194e+00 1.0166278e+00 9.9962408e-01 3.6801713e-01 1.1076759e+00 7.9559630e+09 4.1907339e+09 2.9988723e+05 5.7076744e-11 1.2285946e+09 1.0663954e+05 -1.7118803e+05 2.0011397e+38 1.7003177e-01 5.8885352e+19 1.9882305e-01 -3.0667766e-07 1.4268930e+06 -1.5202150e+20 -7.6460702e+20 
1.0445658e+00 1.0169020e+00 9.9961828e-01 3.6762583e-01 1.1095597e+00 7.9616518e+09 4.1918643e+09 2.9988548e+05 5.6979837e-11 1.2282614e+09 1.0648720e+05 -1.7105036e+05 2.0011397e+38 1.7003201e-01 5.8885360e+19 1.9861159e-01 -3.0570580e-07 1.4248566e+06 -1.4947670e+20 -7.5260814e+20 
1.0453126e+00 1.0171762e+00 9.9961249e-01 3.6723484e-01 1.1114465e+00 7.9673446e+09 4.1929944e+09 2.9988375e+05 5.6883105e-11 1.2279280e+09 1.0633508e+05 -1.7091280e+05 2.0011396e+38 1.7003225e-01 5.8885368e+19 1.9840030e-01 -3.0473711e-07 1.4228231e+06 -1.4701393e+20 -7.4099653e+20 
1.0460601e+00 1.0174502e+00 9.9960671e-01 3.6684416e-01 1.1133364e+00 7.9730415e+09 4.1941240e+09 2.9988201e+05 5.6786547e-11 1.2275944e+09 1.0618318e+05 -1.7077536e+05 2.0011396e+38 1.7003248e-01 5.8885376e+19 1.9818918e-01 -3.0377157e-07 1.4207925e+06 -1.4462930e+20 -7.2975377e+20 
1.0468080e+00 1.0177241e+00 9.9960095e-01 3.6645379e-01 1.1152293e+00 7.9787424e+09 4.1952533e+09 2.9988028e+05 5.6690162e-11 1.2272605e+09 1.0603149e+05 -1.7063802e+05 2.0011395e+38 1.7003272e-01 5.8885384e+19 1.9797822e-01 -3.0280918e-07 1.4187648e+06 -1.4231913e+20 -7.1886255e+20 
1.0475565e+00 1.0179980e+00 9.9959520e-01 3.6606374e-01 1.1171253e+00 7.9844475e+09 4.1963822e+09 2.9987856e+05 5.6593950e-11 1.2269265e+09 1.0588003e+05 -1.7050079e+05 2.0011395e+38 1.7003295e-01 5.8885393e+19 1.9776744e-01 -3.0184993e-07 1.4167400e+06 -1.4007999e+20 -7.0830666e+20 
1.0483056e+00 1.0182718e+00 9.9958946e-01 3.6567399e-01 1.1190242e+00 7.9901566e+09 4.1975107e+09 2.9987684e+05 5.6497911e-11 1.2265922e+09 1.0572877e+05 -1.7036368e+05 2.0011394e+38 1.7003319e-01 5.8885401e+19 1.9755682e-01 -3.0089379e-07 1.4147181e+06 -1.3790866e+20 -6.9807085e+20 
1.0490551e+00 1.0185454e+00 9.9958374e-01 3.6528456e-01 1.1209262e+00 7.9958698e+09 4.1986387e+09 2.9987512e+05 5.6402044e-11 1.2262577e+09 1.0557774e+05 -1.7022668e+05 2.0011394e+38 1.7003342e-01 5.8885409e+19 1.9734637e-01 -2.9994078e-07 1.4126990e+06 -1.3580209e+20 -6.8814078e+20 
1.0498053e+00 1.0188190e+00 9.9957803e-01 3.6489544e-01 1.1228313e+00 8.0015871e+09 4.1997664e+09 2.9987341e+05 5.6306349e-11 1.2259230e+09 1.0542692e+05 -1.7008978e+05 2.0011394e+38 1.7003365e-01 5.8885417e+19 1.9713609e-01 -2.9899086e-07 1.4106828e+06 -1.3375743e+20 -6.7850298e+20 
1.0505559e+00 1.0190924e+00 9.9957234e-01 3.6450663e-01 1.1247394e+00 8.0073085e+09 4.2008937e+09 2.9987170e+05 5.6210826e-11 1.2255880e+09 1.0527631e+05 -1.6995300e+05 2.0011393e+38 1.7003389e-01 5.8885425e+19 1.9692598e-01 -2.9804404e-07 1.4086695e+06 -1.3177198e+20 -6.6914473e+20 
1.0513071e+00 1.0193658e+00 9.9956666e-01 3.6411813e-01 1.1266506e+00 8.0130339e+09 4.2020206e+09 2.9987000e+05 5.6115474e-11 1.2252529e+09 1.0512592e+05 -1.6981633e+05 2.0011393e+38 1.7003412e-01 5.8885433e+19 1.9671604e-01 -2.9710030e-07 1.4066591e+06 -1.2984322e+20 -6.6005405e+20 
1.0520588e+00 1.0196391e+00 9.9956100e-01 3.6372994e-01 1.1285648e+00 8.0187635e+09 4.2031471e+09 2.9986830e+05 5.6020294e-11 1.2249175e+09 1.0497574e+05 -1.6967977e+05 2.0011392e+38 1.7003435e-01 5.8885441e+19 1.9650626e-01 -2.9615963e-07 1.4046515e+06 -1.2796874e+20 -6.5121964e+20 
1.0528110e+00 1.0199123e+00 9.9955534e-01 3.6334207e-01 1.1304821e+00 8.0244972e+09 4.2042732e+09 2.9986660e+05 5.5925284e-11 1.2245820e+09 1.0482578e+05 -1.6954332e+05 2.0011392e+38 1.7003458e-01 5.8885449e+19 1.9629666e-01 -2.9522202e-07 1.4026468e+06 -1.2614628e+20 -6.4263081e+20 
1.0535638e+00 1.0201854e+00 9.9954971e-01 3.6295450e-01 1.1324024e+00 8.0302349e+09 4.2053989e+09 2.9986491e+05 5.5830444e-11 1.2242462e+09 1.0467604e+05 -1.6940698e+05 2.0011391e+38 1.7003481e-01 5.8885457e+19 1.9608722e-01 -2.9428747e-07 1.4006450e+06 -1.2437371e+20 -6.3427748e+20 
1.0543172e+00 1.0204583e+00 9.9954408e-01 3.6256725e-01 1.1343259e+00 8.0359768e+09 4.2065242e+09 2.9986322e+05 5.5735775e-11 1.2239102e+09 1.0452650e+05 -1.6927075e+05 2.0011391e+38 1.7003504e-01 5.8885465e+19 1.9587795e-01 -2.9335595e-07 1.3986460e+06 -1.2264900e+20 -6.2615010e+20 
