9.9589419e-01 9.9837005e-01 1.0000361e+00 3.9447804e-01 9.9018864e-01 9.1396281e+09 2.8387281e+09 3.0001083e+05 6.3848976e-11 4.5550736e+08 8.0806579e+04 -6.5083597e+04 2.0002317e+38 1.9196882e-01 1.1496131e+19 1.2202827e-01 -2.9010844e-07 1.2201785e+06 2.1249675e+20 1.7413731e+21
9.9548453e-01 9.9820883e-01 1.0000397e+00 3.9386151e-01 9.8921442e-01 9.1358686e+09 2.8382696e+09 3.0001192e+05 6.3911857e-11 4.5516135e+08 8.0873099e+04 -6.5125416e+04 2.0002317e+38 1.9196857e-01 1.1496127e+19 1.2183812e-01 -2.9063601e-07 1.2211814e+06 1.9310788e+20 1.5849545e+21
9.9507505e-01 9.9804792e-01 1.0000434e+00 3.9324776e-01 9.8824146e-01 9.1321106e+09 2.8378121e+09 3.0001302e+05 6.3974781e-11 4.5481617e+08 8.0939673e+04 -6.5167225e+04 2.0002317e+38 1.9196832e-01 1.1496122e+19 1.2164882e-01 -2.9116446e-07 1.2221851e+06 1.7695053e+20 1.4546013e+21
9.9466573e-01 9.9788733e-01 1.0000470e+00 3.9263677e-01 9.8726973e-01 9.1283542e+09 2.8373555e+09 3.0001411e+05 6.4037748e-11 4.5447182e+08 8.1006302e+04 -6.5209024e+04 2.0002318e+38 1.9196807e-01 1.1496118e+19 1.2146036e-01 -2.9169379e-07 1.2231896e+06 1.6327897e+20 1.3442984e+21
9.9425659e-01 9.9772706e-01 1.0000507e+00 3.9202852e-01 9.8629925e-01 9.1245993e+09 2.8368998e+09 3.0001521e+05 6.4100759e-11 4.5412828e+08 8.1072985e+04 -6.5250812e+04 2.0002318e+38 1.9196782e-01 1.1496113e+19 1.2127276e-01 -2.9222400e-07 1.2241949e+06 1.5156053e+20 1.2497492e+21
9.9384761e-01 9.9756710e-01 1.0000544e+00 3.9142299e-01 9.8533001e-01 9.1208460e+09 2.8364450e+09 3.0001631e+05 6.4163813e-11 4.5378557e+08 8.1139724e+04 -6.5292591e+04 2.0002318e+38 1.9196756e-01 1.1496108e+19 1.2108599e-01 -2.9275510e-07 1.2252011e+06 1.4140459e+20 1.1678031e+21
9.9343879e-01 9.9740745e-01 1.0000580e+00 3.9082017e-01 9.8436200e-01 9.1170942e+09 2.8359910e+09 3.0001741e+05 6.4226911e-11 4.5344366e+08 8.1206518e+04 -6.5334360e+04 2.0002318e+38 1.9196731e-01 1.1496104e+19 1.2090005e-01 -2.9328708e-07 1.2262080e+06 1.3251817e+20 1.0960970e+21
9.9303015e-01 9.9724811e-01 1.0000617e+00 3.9022002e-01 9.8339522e-01 9.1133440e+09 2.8355380e+09 3.0001851e+05 6.4290053e-11 4.5310257e+08 8.1273366e+04 -6.5376120e+04 2.0002319e+38 1.9196706e-01 1.1496099e+19 1.2071493e-01 -2.9381995e-07 1.2272158e+06 1.2467725e+20 1.0328237e+21
9.9262168e-01 9.9708908e-01 1.0000654e+00 3.8962254e-01 9.8242967e-01 9.1095953e+09 2.8350858e+09 3.0001961e+05 6.4353238e-11 4.5276228e+08 8.1340270e+04 -6.5417870e+04 2.0002319e+38 1.9196680e-01 1.1496095e+19 1.2053064e-01 -2.9435370e-07 1.2282245e+06 1.1770757e+20 9.7657800e+20
9.9221337e-01 9.9693036e-01 1.0000690e+00 3.8902771e-01 9.8146535e-01 9.1058481e+09 2.8346345e+09 3.0002071e+05 6.4416467e-11 4.5242279e+08 8.1407228e+04 -6.5459611e+04 2.0002319e+38 1.9196655e-01 1.1496090e+19 1.2034716e-01 -2.9488835e-07 1.2292339e+06 1.1147157e+20 9.2625012e+20
9.9180523e-01 9.9677195e-01 1.0000727e+00 3.8843550e-01 9.8050225e-01 9.1021025e+09 2.8341841e+09 3.0002182e+05 6.4479741e-11 4.5208410e+08 8.1474242e+04 -6.5501342e+04 2.0002320e+38 1.9196629e-01 1.1496085e+19 1.2016448e-01 -2.9542389e-07 1.2302442e+06 1.0585919e+20 8.8095245e+20
9.9139726e-01 9.9661384e-01 1.0000764e+00 3.8784589e-01 9.7954037e-01 9.0983584e+09 2.8337345e+09 3.0002293e+05 6.4543058e-11 4.5174620e+08 8.1541311e+04 -6.5543065e+04 2.0002320e+38 1.9196604e-01 1.1496081e+19 1.1998261e-01 -2.9596033e-07 1.2312553e+06 1.0078136e+20 8.3996637e+20
9.9098946e-01 9.9645603e-01 1.0000801e+00 3.8725888e-01 9.7857971e-01 9.0946159e+09 2.8332858e+09 3.0002403e+05 6.4606419e-11 4.5140909e+08 8.1608435e+04 -6.5584778e+04 2.0002320e+38 1.9196578e-01 1.1496076e+19 1.1980153e-01 -2.9649766e-07 1.2322673e+06 9.6165166e+19 8.0270397e+20
9.9058182e-01 9.9629853e-01 1.0000838e+00 3.8667443e-01 9.7762027e-01 9.0908749e+09 2.8328380e+09 3.0002514e+05 6.4669824e-11 4.5107276e+08 8.1675614e+04 -6.5626483e+04 2.0002320e+38 1.9196553e-01 1.1496072e+19 1.1962125e-01 -2.9703589e-07 1.2332800e+06 9.1950406e+19 7.6867955e+20
9.9017435e-01 9.9614132e-01 1.0000875e+00 3.8609253e-01 9.7666203e-01 9.0871354e+09 2.8323910e+09 3.0002626e+05 6.4733274e-11 4.5073721e+08 8.1742849e+04 -6.5668179e+04 2.0002321e+38 1.9196527e-01 1.1496067e+19 1.1944175e-01 -2.9757501e-07 1.2342936e+06 8.8086898e+19 7.3748837e+20
9.8976705e-01 9.9598442e-01 1.0000912e+00 3.8551317e-01 9.7570500e-01 9.0833975e+09 2.8319449e+09 3.0002737e+05 6.4796768e-11 4.5040244e+08 8.1810139e+04 -6.5709866e+04 2.0002321e+38 1.9196501e-01 1.1496062e+19 1.1926302e-01 -2.9811504e-07 1.2353080e+06 8.4532491e+19 7.0879044e+20
9.8935992e-01 9.9582782e-01 1.0000949e+00 3.8493633e-01 9.7474918e-01 9.0796611e+09 2.8314996e+09 3.0002848e+05 6.4860307e-11 4.5006845e+08 8.1877485e+04 -6.5751545e+04 2.0002321e+38 1.9196476e-01 1.1496058e+19 1.1908508e-01 -2.9865597e-07 1.2363233e+06 8.1251521e+19 6.8229810e+20
9.8895296e-01 9.9567151e-01 1.0000987e+00 3.8436198e-01 9.7379457e-01 9.0759263e+09 2.8310551e+09 3.0002960e+05 6.4923889e-11 4.4973522e+08 8.1944885e+04 -6.5793215e+04 2.0002321e+38 1.9196450e-01 1.1496053e+19 1.1890790e-01 -2.9919781e-07 1.2373394e+06 7.8213605e+19 6.5776628e+20
9.8854616e-01 9.9551550e-01 1.0001024e+00 3.8379011e-01 9.7284115e-01 9.0721930e+09 2.8306116e+09 3.0003072e+05 6.4987517e-11 4.4940276e+08 8.2012342e+04 -6.5834877e+04 2.0002322e+38 1.9196424e-01 1.1496048e+19 1.1873148e-01 -2.9974055e-07 1.2383563e+06 7.5392702e+19 6.3498494e+20
9.8813953e-01 9.9535979e-01 1.0001061e+00 3.8322070e-01 9.7188893e-01 9.0684612e+09 2.8301688e+09 3.0003184e+05 6.5051189e-11 4.4907106e+08 8.2079854e+04 -6.5876531e+04 2.0002322e+38 1.9196398e-01 1.1496044e+19 1.1855582e-01 -3.0028419e-07 1.2393741e+06 7.2766362e+19 6.1377299e+20
9.8773306e-01 9.9520437e-01 1.0001099e+00 3.8265374e-01 9.7093791e-01 9.0647310e+09 2.8297269e+09 3.0003296e+05 6.5114906e-11 4.4874011e+08 8.2147421e+04 -6.5918177e+04 2.0002322e+38 1.9196373e-01 1.1496039e+19 1.1838092e-01 -3.0082875e-07 1.2403927e+06 7.0315128e+19 5.9397351e+20
9.8732677e-01 9.9504924e-01 1.0001136e+00 3.8208921e-01 9.6998808e-01 9.0610023e+09 2.8292858e+09 3.0003408e+05 6.5178668e-11 4.4840993e+08 8.2215044e+04 -6.5959815e+04 2.0002323e+38 1.9196347e-01 1.1496035e+19 1.1820676e-01 -3.0137422e-07 1.2414121e+06 6.8022055e+19 5.7544980e+20
9.8692064e-01 9.9489441e-01 1.0001174e+00 3.8152710e-01 9.6903944e-01 9.0572751e+09 2.8288456e+09 3.0003521e+05 6.5242475e-11 4.4808049e+08 8.2282723e+04 -6.6001445e+04 2.0002323e+38 1.9196321e-01 1.1496030e+19 1.1803334e-01 -3.0192060e-07 1.2424323e+06 6.5872315e+19 5.5808227e+20
9.8651468e-01 9.9473986e-01 1.0001211e+00 3.8096737e-01 9.6809198e-01 9.0535495e+09 2.8284061e+09 3.0003633e+05 6.5306326e-11 4.4775180e+08 8.2350457e+04 -6.6043067e+04 2.0002323e+38 1.9196295e-01 1.1496025e+19 1.1786066e-01 -3.0246790e-07 1.2434534e+06 6.3852878e+19 5.4176582e+20
9.8610888e-01 9.9458561e-01 1.0001249e+00 3.8041003e-01 9.6714571e-01 9.0498254e+09 2.8279675e+09 3.0003746e+05 6.5370223e-11 4.4742385e+08 8.2418248e+04 -6.6084682e+04 2.0002323e+38 1.9196269e-01 1.1496021e+19 1.1768872e-01 -3.0301611e-07 1.2444754e+06 6.1952246e+19 5.2640770e+20
9.8570325e-01 9.9443164e-01 1.0001286e+00 3.7985505e-01 9.6620063e-01 9.0461028e+09 2.8275297e+09 3.0003859e+05 6.5434165e-11 4.4709664e+08 8.2486094e+04 -6.6126289e+04 2.0002324e+38 1.9196243e-01 1.1496016e+19 1.1751750e-01 -3.0356524e-07 1.2454982e+06 6.0160237e+19 5.1192579e+20
9.8529779e-01 9.9427796e-01 1.0001324e+00 3.7930241e-01 9.6525672e-01 9.0423817e+09 2.8270928e+09 3.0003972e+05 6.5498152e-11 4.4677017e+08 8.2553996e+04 -6.6167889e+04 2.0002324e+38 1.9196217e-01 1.1496011e+19 1.1734700e-01 -3.0411529e-07 1.2465218e+06 5.8467797e+19 4.9824707e+20
9.8489250e-01 9.9412456e-01 1.0001362e+00 3.7875211e-01 9.6431398e-01 9.0386622e+09 2.8266566e+09 3.0004085e+05 6.5562184e-11 4.4644443e+08 8.2621953e+04 -6.6209481e+04 2.0002324e+38 1.9196191e-01 1.1496007e+19 1.1717722e-01 -3.0466626e-07 1.2475462e+06 5.6866855e+19 4.8530641e+20
9.8448737e-01 9.9397145e-01 1.0001400e+00 3.7820412e-01 9.6337243e-01 9.0349442e+09 2.8262213e+09 3.0004199e+05 6.5626262e-11 4.4611942e+08 8.2689967e+04 -6.6251066e+04 2.0002324e+38 1.9196165e-01 1.1496002e+19 1.1700815e-01 -3.0521815e-07 1.2485715e+06 5.5350185e+19 4.7304557e+20
9.8408241e-01 9.9381863e-01 1.0001437e+00 3.7765843e-01 9.6243204e-01 9.0312278e+09 2.8257867e+09 3.0004312e+05 6.5690385e-11 4.4579513e+08 8.2758037e+04 -6.6292645e+04 2.0002325e+38 1.9196139e-01 1.1495998e+19 1.1683979e-01 -3.0577097e-07 1.2495976e+06 5.3911307e+19 4.6141224e+20
9.8367762e-01 9.9366608e-01 1.0001475e+00 3.7711502e-01 9.6149282e-01 9.0275129e+09 2.8253530e+09 3.0004426e+05 6.5754553e-11 4.4547157e+08 8.2826162e+04 -6.6334216e+04 2.0002325e+38 1.9196112e-01 1.1495993e+19 1.1667213e-01 -3.0632471e-07 1.2506246e+06 5.2544385e+19 4.5035936e+20
9.8327299e-01 9.9351382e-01 1.0001513e+00 3.7657388e-01 9.6055476e-01 9.0237995e+09 2.8249200e+09 3.0004540e+05 6.5818768e-11 4.4514872e+08 8.2894344e+04 -6.6375780e+04 2.0002325e+38 1.9196086e-01 1.1495988e+19 1.1650517e-01 -3.0687939e-07 1.2516524e+06 5.1244154e+19 4.3984448e+20
9.8286853e-01 9.9336184e-01 1.0001551e+00 3.7603499e-01 9.5961787e-01 9.0200876e+09 2.8244879e+09 3.0004654e+05 6.5883028e-11 4.4482659e+08 8.2962582e+04 -6.6417337e+04 2.0002326e+38 1.9196060e-01 1.1495984e+19 1.1633890e-01 -3.0743499e-07 1.2526811e+06 5.0005851e+19 4.2982916e+20
9.8246423e-01 9.9321013e-01 1.0001589e+00 3.7549834e-01 9.5868214e-01 9.0163773e+09 2.8240565e+09 3.0004768e+05 6.5947333e-11 4.4450517e+08 8.3030876e+04 -6.6458888e+04 2.0002326e+38 1.9196034e-01 1.1495979e+19 1.1617332e-01 -3.0799152e-07 1.2537106e+06 4.8825154e+19 4.2027856e+20
9.8206010e-01 9.9305871e-01 1.0001627e+00 3.7496391e-01 9.5774757e-01 9.0126685e+09 2.8236260e+09 3.0004882e+05 6.6011685e-11 4.4418446e+08 8.3099227e+04 -6.6500432e+04 2.0002326e+38 1.9196007e-01 1.1495974e+19 1.1600842e-01 -3.0854899e-07 1.2547409e+06 4.7698137e+19 4.1116098e+20
9.8165614e-01 9.9290756e-01 1.0001666e+00 3.7443169e-01 9.5681416e-01 9.0089612e+09 2.8231962e+09 3.0004997e+05 6.6076082e-11 4.4386446e+08 8.3167633e+04 -6.6541970e+04 2.0002326e+38 1.9195981e-01 1.1495970e+19 1.1584421e-01 -3.0910739e-07 1.2557721e+06 4.6621221e+19 4.0244758e+20
9.8125234e-01 9.9275668e-01 1.0001704e+00 3.7390166e-01 9.5588189e-01 9.0052554e+09 2.8227672e+09 3.0005111e+05 6.6140526e-11 4.4354516e+08 8.3236096e+04 -6.6583501e+04 2.0002327e+38 1.9195955e-01 1.1495965e+19 1.1568066e-01 -3.0966673e-07 1.2568041e+06 4.5591137e+19 3.9411199e+20
9.8084871e-01 9.9260609e-01 1.0001742e+00 3.7337381e-01 9.5495078e-01 9.0015512e+09 2.8223390e+09 3.0005226e+05 6.6205015e-11 4.4322655e+08 8.3304615e+04 -6.6625026e+04 2.0002327e+38 1.9195928e-01 1.1495960e+19 1.1551779e-01 -3.1022701e-07 1.2578370e+06 4.4604897e+19 3.8613010e+20
9.8044525e-01 9.9245576e-01 1.0001780e+00 3.7284812e-01 9.5402081e-01 8.9978485e+09 2.8219116e+09 3.0005341e+05 6.6269551e-11 4.4290864e+08 8.3373191e+04 -6.6666545e+04 2.0002327e+38 1.9195902e-01 1.1495956e+19 1.1535559e-01 -3.1078823e-07 1.2588707e+06 4.3659761e+19 3.7847981e+20
9.8004195e-01 9.9230571e-01 1.0001819e+00 3.7232458e-01 9.5309200e-01 8.9941473e+09 2.8214849e+09 3.0005456e+05 6.6334133e-11 4.4259142e+08 8.3441823e+04 -6.6708057e+04 2.0002327e+38 1.9195875e-01 1.1495951e+19 1.1519404e-01 -3.1135039e-07 1.2599053e+06 4.2753211e+19 3.7114082e+20
9.7963882e-01 9.9215593e-01 1.0001857e+00 3.7180318e-01 9.5216432e-01 8.9904476e+09 2.8210591e+09 3.0005571e+05 6.6398761e-11 4.4227489e+08 8.3510512e+04 -6.6749564e+04 2.0002328e+38 1.9195849e-01 1.1495946e+19 1.1503316e-01 -3.1191349e-07 1.2609407e+06 4.1882933e+19 3.6409445e+20
9.7923585e-01 9.9200642e-01 1.0001896e+00 3.7128390e-01 9.5123778e-01 8.9867494e+09 2.8206339e+09 3.0005687e+05 6.6463435e-11 4.4195905e+08 8.3579257e+04 -6.6791064e+04 2.0002328e+38 1.9195822e-01 1.1495942e+19 1.1487292e-01 -3.1247754e-07 1.2619770e+06 4.1046793e+19 3.5732349e+20
9.7883305e-01 9.9185717e-01 1.0001934e+00 3.7076672e-01 9.5031239e-01 8.9830528e+09 2.8202096e+09 3.0005803e+05 6.6528156e-11 4.4164388e+08 8.3648059e+04 -6.6832559e+04 2.0002328e+38 1.9195795e-01 1.1495937e+19 1.1471333e-01 -3.1304254e-07 1.2630141e+06 4.0242821e+19 3.5081206e+20
9.7843042e-01 9.9170820e-01 1.0001973e+00 3.7025163e-01 9.4938813e-01 8.9793577e+09 2.8197860e+09 3.0005918e+05 6.6592924e-11 4.4132940e+08 8.3716917e+04 -6.6874049e+04 2.0002329e+38 1.9195769e-01 1.1495932e+19 1.1455439e-01 -3.1360848e-07 1.2640520e+06 3.9469197e+19 3.4454547e+20
9.7802795e-01 9.9155950e-01 1.0002011e+00 3.6973863e-01 9.4846500e-01 8.9756641e+09 2.8193632e+09 3.0006034e+05 6.6657738e-11 4.4101559e+08 8.3785832e+04 -6.6915532e+04 2.0002329e+38 1.9195742e-01 1.1495928e+19 1.1439609e-01 -3.1417538e-07 1.2650908e+06 3.8724235e+19 3.3851013e+20
9.7762564e-01 9.9141106e-01 1.0002050e+00 3.6922769e-01 9.4754300e-01 8.9719721e+09 2.8189411e+09 3.0006150e+05 6.6722598e-11 4.4070246e+08 8.3854804e+04 -6.6957010e+04 2.0002329e+38 1.9195715e-01 1.1495923e+19 1.1423842e-01 -3.1474323e-07 1.2661305e+06 3.8006370e+19 3.3269341e+20
9.7722351e-01 9.9126288e-01 1.0002089e+00 3.6871880e-01 9.4662213e-01 8.9682815e+09 2.8185198e+09 3.0006267e+05 6.6787506e-11 4.4038999e+08 8.3923833e+04 -6.6998483e+04 2.0002329e+38 1.9195688e-01 1.1495918e+19 1.1408139e-01 -3.1531203e-07 1.2671710e+06 3.7314152e+19 3.2708361e+20
9.7682153e-01 9.9111497e-01 1.0002128e+00 3.6821195e-01 9.4570239e-01 8.9645925e+09 2.8180992e+09 3.0006383e+05 6.6852460e-11 4.4007819e+08 8.3992918e+04 -6.7039950e+04 2.0002330e+38 1.9195662e-01 1.1495914e+19 1.1392498e-01 -3.1588179e-07 1.2682124e+06 3.6646231e+19 3.2166984e+20
9.7641972e-01 9.9096733e-01 1.0002167e+00 3.6770713e-01 9.4478377e-01 8.9609050e+09 2.8176794e+09 3.0006500e+05 6.6917461e-11 4.3976706e+08 8.4062060e+04 -6.7081412e+04 2.0002330e+38 1.9195635e-01 1.1495909e+19 1.1376920e-01 -3.1645251e-07 1.2692546e+06 3.6001349e+19 3.1644197e+20
9.7601808e-01 9.9081994e-01 1.0002205e+00 3.6720431e-01 9.4386627e-01 8.9572190e+09 2.8172604e+09 3.0006616e+05 6.6982509e-11 4.3945658e+08 8.4131259e+04 -6.7122869e+04 2.0002330e+38 1.9195608e-01 1.1495904e+19 1.1361403e-01 -3.1702418e-07 1.2702977e+06 3.5378336e+19 3.1139055e+20
9.7561661e-01 9.9067282e-01 1.0002244e+00 3.6670350e-01 9.4294989e-01 8.9535345e+09 2.8168420e+09 3.0006733e+05 6.7047604e-11 4.3914676e+08 8.4200516e+04 -6.7164321e+04 2.0002330e+38 1.9195581e-01 1.1495900e+19 1.1345948e-01 -3.1759682e-07 1.2713416e+06 3.4776097e+19 3.0650675e+20
9.7521529e-01 9.9052596e-01 1.0002283e+00 3.6620468e-01 9.4203463e-01 8.9498515e+09 2.8164245e+09 3.0006850e+05 6.7112746e-11 4.3883760e+08 8.4269829e+04 -6.7205767e+04 2.0002331e+38 1.9195554e-01 1.1495895e+19 1.1330555e-01 -3.1817042e-07 1.2723864e+06 3.4193612e+19 3.0178233e+20
9.7481415e-01 9.9037935e-01 1.0002323e+00 3.6570782e-01 9.4112048e-01 8.9461701e+09 2.8160076e+09 3.0006968e+05 6.7177936e-11 4.3852909e+08 8.4339199e+04 -6.7247209e+04 2.0002331e+38 1.9195527e-01 1.1495890e+19 1.1315222e-01 -3.1874499e-07 1.2734321e+06 3.3629924e+19 2.9720959e+20
9.7441316e-01 9.9023301e-01 1.0002362e+00 3.6521293e-01 9.4020744e-01 8.9424901e+09 2.8155915e+09 3.0007085e+05 6.7243172e-11 4.3822122e+08 8.4408626e+04 -6.7288646e+04 2.0002331e+38 1.9195500e-01 1.1495886e+19 1.1299949e-01 -3.1932052e-07 1.2744786e+06 3.3084138e+19 2.9278131e+20
9.7401235e-01 9.9008692e-01 1.0002401e+00 3.6471999e-01 9.3929551e-01 8.9388117e+09 2.8151761e+09 3.0007203e+05 6.7308456e-11 4.3791400e+08 8.4478111e+04 -6.7330079e+04 2.0002332e+38 1.9195473e-01 1.1495881e+19 1.1284736e-01 -3.1989702e-07 1.2755259e+06 3.2555415e+19 2.8849070e+20
9.7361170e-01 9.8994109e-01 1.0002440e+00 3.6422898e-01 9.3838469e-01 8.9351348e+09 2.8147615e+09 3.0007320e+05 6.7373787e-11 4.3760743e+08 8.4547652e+04 -6.7371507e+04 2.0002332e+38 1.9195446e-01 1.1495876e+19 1.1269583e-01 -3.2047449e-07 1.2765741e+06 3.2042967e+19 2.8433143e+20
9.7321121e-01 9.8979551e-01 1.0002479e+00 3.6373989e-01 9.3747498e-01 8.9314594e+09 2.8143475e+09 3.0007438e+05 6.7439166e-11 4.3730149e+08 8.4617251e+04 -6.7412930e+04 2.0002332e+38 1.9195419e-01 1.1495871e+19 1.1254489e-01 -3.2105293e-07 1.2776232e+06 3.1546055e+19 2.8029753e+20
9.7281089e-01 9.8965019e-01 1.0002519e+00 3.6325272e-01 9.3656637e-01 8.9277855e+09 2.8139343e+09 3.0007556e+05 6.7504593e-11 4.3699619e+08 8.4686908e+04 -6.7454349e+04 2.0002332e+38 1.9195391e-01 1.1495867e+19 1.1239454e-01 -3.2163235e-07 1.2786732e+06 3.1063983e+19 2.7638338e+20
9.7241073e-01 9.8950513e-01 1.0002558e+00 3.6276744e-01 9.3565885e-01 8.9241132e+09 2.8135219e+09 3.0007674e+05 6.7570067e-11 4.3669152e+08 8.4756621e+04 -6.7495763e+04 2.0002333e+38 1.9195364e-01 1.1495862e+19 1.1224478e-01 -3.2221274e-07 1.2797240e+06 3.0596096e+19 2.7258370e+20
9.7201073e-01 9.8936031e-01 1.0002598e+00 3.6228406e-01 9.3475244e-01 8.9204423e+09 2.8131101e+09 3.0007793e+05 6.7635588e-11 4.3638749e+08 8.4826392e+04 -6.7537173e+04 2.0002333e+38 1.9195337e-01 1.1495857e+19 1.1209559e-01 -3.2279411e-07 1.2807756e+06 3.0141778e+19 2.6889352e+20
9.7161091e-01 9.8921575e-01 1.0002637e+00 3.6180254e-01 9.3384712e-01 8.9167730e+09 2.8126991e+09 3.0007911e+05 6.7701158e-11 4.3608408e+08 8.4896220e+04 -6.7578579e+04 2.0002333e+38 1.9195310e-01 1.1495853e+19 1.1194698e-01 -3.2337646e-07 1.2818281e+06 2.9700447e+19 2.6530814e+20
9.7121124e-01 9.8907144e-01 1.0002677e+00 3.6132289e-01 9.3294289e-01 8.9131051e+09 2.8122887e+09 3.0008030e+05 6.7766775e-11 4.3578130e+08 8.4966106e+04 -6.7619981e+04 2.0002333e+38 1.9195282e-01 1.1495848e+19 1.1179895e-01 -3.2395979e-07 1.2828815e+06 2.9271553e+19 2.6182315e+20
9.7081174e-01 9.8892737e-01 1.0002716e+00 3.6084510e-01 9.3203976e-01 8.9094388e+09 2.8118791e+09 3.0008149e+05 6.7832440e-11 4.3547914e+08 8.5036050e+04 -6.7661379e+04 2.0002334e+38 1.9195255e-01 1.1495843e+19 1.1165149e-01 -3.2454410e-07 1.2839357e+06 2.8854580e+19 2.5843435e+20
9.7041241e-01 9.8878356e-01 1.0002756e+00 3.6036914e-01 9.3113771e-01 8.9057739e+09 2.8114702e+09 3.0008268e+05 6.7898153e-11 4.3517760e+08 8.5106051e+04 -6.7702773e+04 2.0002334e+38 1.9195228e-01 1.1495839e+19 1.1150459e-01 -3.2512940e-07 1.2849909e+06 2.8449036e+19 2.5513781e+20
9.7001323e-01 9.8863999e-01 1.0002796e+00 3.5989501e-01 9.3023675e-01 8.9021106e+09 2.8110620e+09 3.0008387e+05 6.7963914e-11 4.3487668e+08 8.5176109e+04 -6.7744163e+04 2.0002334e+38 1.9195200e-01 1.1495834e+19 1.1135826e-01 -3.2571568e-07 1.2860468e+06 2.8054459e+19 2.5192977e+20
9.6961423e-01 9.8849668e-01 1.0002836e+00 3.5942270e-01 9.2933688e-01 8.8984488e+09 2.8106545e+09 3.0008507e+05 6.8029723e-11 4.3457637e+08 8.5246226e+04 -6.7785549e+04 2.0002335e+38 1.9195173e-01 1.1495829e+19 1.1121248e-01 -3.2630295e-07 1.2871037e+06 2.7670411e+19 2.4880670e+20
