9.9169845e-01 9.9654902e-01 1.0023743e+00 4.1794802e-01 9.8007191e-01 3.6697789e+09 1.9364154e+09 3.0071229e+05 5.8057248e-10 6.3550113e+08 1.6707163e+05 -2.6179390e+05 1.9997413e+38 1.7317135e-01 1.4438503e+19 2.1967797e-01 -2.3624606e-05 6.8255788e+06 1.9390249e+20 8.8266697e+20          inf 
9.9106274e-01 9.9628293e-01 1.0025598e+00 4.1835689e-01 9.7855443e-01 3.6674265e+09 1.9358984e+09 3.0076795e+05 5.8147280e-10 6.3565858e+08 1.6728604e+05 -2.6198299e+05 1.9997414e+38 1.7316457e-01 1.4438486e+19 2.1989282e-01 -2.3692627e-05 6.8340710e+06 1.8010472e+20 8.1905682e+20          inf 
9.9042743e-01 9.9601676e-01 1.0027458e+00 4.1876605e-01 9.7703914e-01 3.6650755e+09 1.9353811e+09 3.0082373e+05 5.8237460e-10 6.3581594e+08 1.6750072e+05 -2.6217221e+05 1.9997414e+38 1.7315777e-01 1.4438470e+19 2.2010783e-01 -2.3760800e-05 6.8425724e+06 1.6814659e+20 7.6392826e+20          inf 
9.8979252e-01 9.9575049e-01 1.0029321e+00 4.1917551e-01 9.7552604e-01 3.6627260e+09 1.9348638e+09 3.0087963e+05 5.8327790e-10 6.3597320e+08 1.6771567e+05 -2.6236157e+05 1.9997414e+38 1.7315093e-01 1.4438454e+19 2.2032300e-01 -2.3829124e-05 6.8510829e+06 1.5768318e+20 7.1569097e+20          inf 
9.8915802e-01 9.9548414e-01 1.0031189e+00 4.1958528e-01 9.7401512e-01 3.6603781e+09 1.9343462e+09 3.0093566e+05 5.8418269e-10 6.3613038e+08 1.6793090e+05 -2.6255106e+05 1.9997414e+38 1.7314405e-01 1.4438438e+19 2.2053832e-01 -2.3897600e-05 6.8596026e+06 1.4845071e+20 6.7312886e+20          inf 
9.8852393e-01 9.9521769e-01 1.0033061e+00 4.1999534e-01 9.7250639e-01 3.6580316e+09 1.9338285e+09 3.0099182e+05 5.8508898e-10 6.3628746e+08 1.6814641e+05 -2.6274070e+05 1.9997415e+38 1.7313714e-01 1.4438422e+19 2.2075380e-01 -2.3966228e-05 6.8681315e+06 1.4024402e+20 6.3529606e+20          inf 
9.8789025e-01 9.9495116e-01 1.0034937e+00 4.2040571e-01 9.7099984e-01 3.6556867e+09 1.9333105e+09 3.0104810e+05 5.8599678e-10 6.3644445e+08 1.6836220e+05 -2.6293047e+05 1.9997415e+38 1.7313019e-01 1.4438406e+19 2.2096944e-01 -2.4035007e-05 6.8766696e+06 1.3290115e+20 6.0144584e+20          inf 
9.8725697e-01 9.9468453e-01 1.0036817e+00 4.2081638e-01 9.6949547e-01 3.6533432e+09 1.9327925e+09 3.0110450e+05 5.8690607e-10 6.3660136e+08 1.6857826e+05 -2.6312038e+05 1.9997415e+38 1.7312320e-01 1.4438390e+19 2.2118524e-01 -2.4103937e-05 6.8852168e+06 1.2629253e+20 5.7098081e+20          inf 
9.8662410e-01 9.9441782e-01 1.0038701e+00 4.2122734e-01 9.6799327e-01 3.6510013e+09 1.9322742e+09 3.0116103e+05 5.8781687e-10 6.3675817e+08 1.6879460e+05 -2.6331043e+05 1.9997415e+38 1.7311618e-01 1.4438374e+19 2.2140120e-01 -2.4173019e-05 6.8937733e+06 1.2031326e+20 5.4341737e+20          inf 
9.8599164e-01 9.9415102e-01 1.0040590e+00 4.2163861e-01 9.6649325e-01 3.6486609e+09 1.9317558e+09 3.0121769e+05 5.8872918e-10 6.3691489e+08 1.6901121e+05 -2.6350062e+05 1.9997416e+38 1.7310913e-01 1.4438358e+19 2.2161731e-01 -2.4242252e-05 6.9023389e+06 1.1487752e+20 5.1835985e+20          inf 
9.8535958e-01 9.9388413e-01 1.0042482e+00 4.2205018e-01 9.6499539e-01 3.6463219e+09 1.9312372e+09 3.0127447e+05 5.8964300e-10 6.3707151e+08 1.6922811e+05 -2.6369094e+05 1.9997416e+38 1.7310204e-01 1.4438341e+19 2.2183358e-01 -2.4311636e-05 6.9109137e+06 1.0991441e+20 4.9548139e+20          inf 
9.8472792e-01 9.9361715e-01 1.0044379e+00 4.2246205e-01 9.6349969e-01 3.6439845e+09 1.9307184e+09 3.0133138e+05 5.9055834e-10 6.3722805e+08 1.6944528e+05 -2.6388141e+05 1.9997416e+38 1.7309491e-01 1.4438325e+19 2.2205001e-01 -2.4381172e-05 6.9194978e+06 1.0536487e+20 4.7450962e+20          inf 
9.8409667e-01 9.9335008e-01 1.0046280e+00 4.2287422e-01 9.6200616e-01 3.6416485e+09 1.9301995e+09 3.0138841e+05 5.9147519e-10 6.3738450e+08 1.6966273e+05 -2.6407201e+05 1.9997416e+38 1.7308775e-01 1.4438309e+19 2.2226660e-01 -2.4450858e-05 6.9280910e+06 1.0117925e+20 4.5521571e+20          inf 
9.8346583e-01 9.9308292e-01 1.0048186e+00 4.2328669e-01 9.6051479e-01 3.6393141e+09 1.9296803e+09 3.0144558e+05 5.9239356e-10 6.3754085e+08 1.6988046e+05 -2.6426275e+05 1.9997416e+38 1.7308055e-01 1.4438293e+19 2.2248335e-01 -2.4520696e-05 6.9366935e+06 9.7315571e+19 4.3740609e+20          inf 
9.8283538e-01 9.9281567e-01 1.0050095e+00 4.2369947e-01 9.5902558e-01 3.6369812e+09 1.9291610e+09 3.0150286e+05 5.9331345e-10 6.3769711e+08 1.7009847e+05 -2.6445363e+05 1.9997417e+38 1.7307331e-01 1.4438277e+19 2.2270025e-01 -2.4590685e-05 6.9453052e+06 9.3738059e+19 4.2091582e+20          inf 
9.8220535e-01 9.9254833e-01 1.0052009e+00 4.2411254e-01 9.5753852e-01 3.6346497e+09 1.9286416e+09 3.0156028e+05 5.9423487e-10 6.3785328e+08 1.7031676e+05 -2.6464465e+05 1.9997417e+38 1.7306604e-01 1.4438260e+19 2.2291731e-01 -2.4660824e-05 6.9539261e+06 9.0416054e+19 4.0560355e+20          inf 
9.8157571e-01 9.9228091e-01 1.0053927e+00 4.2452592e-01 9.5605361e-01 3.6323197e+09 1.9281219e+09 3.0161782e+05 5.9515782e-10 6.3800936e+08 1.7053533e+05 -2.6483580e+05 1.9997417e+38 1.7305873e-01 1.4438244e+19 2.2313453e-01 -2.4731114e-05 6.9625563e+06 8.7323123e+19 3.9134742e+20          inf 
9.8094648e-01 9.9201339e-01 1.0055849e+00 4.2493959e-01 9.5457084e-01 3.6299913e+09 1.9276021e+09 3.0167548e+05 5.9608229e-10 6.3816534e+08 1.7075418e+05 -2.6502710e+05 1.9997417e+38 1.7305139e-01 1.4438228e+19 2.2335191e-01 -2.4801555e-05 6.9711957e+06 8.4436360e+19 3.7804180e+20          inf 
9.8031766e-01 9.9174579e-01 1.0057776e+00 4.2535357e-01 9.5309023e-01 3.6276643e+09 1.9270821e+09 3.0173328e+05 5.9700830e-10 6.3832124e+08 1.7097332e+05 -2.6521853e+05 1.9997418e+38 1.7304401e-01 1.4438212e+19 2.2356945e-01 -2.4872147e-05 6.9798444e+06 8.1735811e+19 3.6559472e+20          inf 
9.7968924e-01 9.9147810e-01 1.0059707e+00 4.2576785e-01 9.5161175e-01 3.6253388e+09 1.9265620e+09 3.0179120e+05 5.9793585e-10 6.3847704e+08 1.7119273e+05 -2.6541011e+05 1.9997418e+38 1.7303660e-01 1.4438196e+19 2.2378715e-01 -2.4942889e-05 6.9885024e+06 7.9204020e+19 3.5392569e+20          inf 
9.7906121e-01 9.9121032e-01 1.0061642e+00 4.2618243e-01 9.5013542e-01 3.6230148e+09 1.9260416e+09 3.0184925e+05 5.9886493e-10 6.3863274e+08 1.7141242e+05 -2.6560182e+05 1.9997418e+38 1.7302915e-01 1.4438179e+19 2.2400500e-01 -2.5013781e-05 6.9971696e+06 7.6825646e+19 3.4296398e+20          inf 
9.7843360e-01 9.9094245e-01 1.0063581e+00 4.2659732e-01 9.4866121e-01 3.6206923e+09 1.9255211e+09 3.0190743e+05 5.9979555e-10 6.3878836e+08 1.7163240e+05 -2.6579367e+05 1.9997418e+38 1.7302166e-01 1.4438163e+19 2.2422301e-01 -2.5084824e-05 7.0058460e+06 7.4587150e+19 3.3264717e+20          inf 
9.7780638e-01 9.9067449e-01 1.0065524e+00 4.2701250e-01 9.4718915e-01 3.6183713e+09 1.9250005e+09 3.0196573e+05 6.0072772e-10 6.3894388e+08 1.7185266e+05 -2.6598566e+05 1.9997419e+38 1.7301414e-01 1.4438147e+19 2.2444118e-01 -2.5156017e-05 7.0145318e+06 7.2476544e+19 3.2291999e+20          inf 
9.7717957e-01 9.9040644e-01 1.0067472e+00 4.2742799e-01 9.4571921e-01 3.6160518e+09 1.9244796e+09 3.0202416e+05 6.0166144e-10 6.3909931e+08 1.7207320e+05 -2.6617779e+05 1.9997419e+38 1.7300658e-01 1.4438131e+19 2.2465951e-01 -2.5227361e-05 7.0232268e+06 7.0483170e+19 3.1373330e+20          inf 
9.7655316e-01 9.9013830e-01 1.0069424e+00 4.2784378e-01 9.4425140e-01 3.6137338e+09 1.9239586e+09 3.0208272e+05 6.0259670e-10 6.3925465e+08 1.7229402e+05 -2.6637006e+05 1.9997419e+38 1.7299898e-01 1.4438114e+19 2.2487800e-01 -2.5298854e-05 7.0319312e+06 6.8597523e+19 3.0504328e+20          inf 
9.7592715e-01 9.8987008e-01 1.0071380e+00 4.2825986e-01 9.4278572e-01 3.6114172e+09 1.9234374e+09 3.0214141e+05 6.0353352e-10 6.3940989e+08 1.7251513e+05 -2.6656247e+05 1.9997419e+38 1.7299135e-01 1.4438098e+19 2.2509664e-01 -2.5370497e-05 7.0406448e+06 6.6811098e+19 2.9681072e+20          inf 
9.7530154e-01 9.8960176e-01 1.0073341e+00 4.2867626e-01 9.4132215e-01 3.6091022e+09 1.9229160e+09 3.0220023e+05 6.0447189e-10 6.3956504e+08 1.7273652e+05 -2.6675502e+05 1.9997420e+38 1.7298368e-01 1.4438082e+19 2.2531545e-01 -2.5442290e-05 7.0493677e+06 6.5116262e+19 2.8900043e+20          inf 
9.7467633e-01 9.8933336e-01 1.0075306e+00 4.2909295e-01 9.3986071e-01 3.6067886e+09 1.9223945e+09 3.0225918e+05 6.0541182e-10 6.3972009e+08 1.7295819e+05 -2.6694771e+05 1.9997420e+38 1.7297597e-01 1.4438065e+19 2.2553441e-01 -2.5514233e-05 7.0581000e+06 6.3506146e+19 2.8158074e+20          inf 
9.7405152e-01 9.8906487e-01 1.0077275e+00 4.2950994e-01 9.3840138e-01 3.6044765e+09 1.9218728e+09 3.0231825e+05 6.0635331e-10 6.3987505e+08 1.7318015e+05 -2.6714054e+05 1.9997420e+38 1.7296823e-01 1.4438049e+19 2.2575353e-01 -2.5586326e-05 7.0668415e+06 6.1974552e+19 2.7452307e+20          inf 
9.7342712e-01 9.8879629e-01 1.0079249e+00 4.2992724e-01 9.3694416e-01 3.6021659e+09 1.9213509e+09 3.0237746e+05 6.0729636e-10 6.4002992e+08 1.7340240e+05 -2.6733351e+05 1.9997420e+38 1.7296045e-01 1.4438033e+19 2.2597281e-01 -2.5658568e-05 7.0755924e+06 6.0515870e+19 2.6780155e+20          inf 
9.7280311e-01 9.8852762e-01 1.0081226e+00 4.3034484e-01 9.3548906e-01 3.5998567e+09 1.9208288e+09 3.0243679e+05 6.0824098e-10 6.4018469e+08 1.7362493e+05 -2.6752662e+05 1.9997420e+38 1.7295264e-01 1.4438016e+19 2.2619225e-01 -2.5730959e-05 7.0843526e+06 5.9125013e+19 2.6139274e+20          inf 
9.7217951e-01 9.8825887e-01 1.0083208e+00 4.3076274e-01 9.3403606e-01 3.5975491e+09 1.9203066e+09 3.0249625e+05 6.0918716e-10 6.4033937e+08 1.7384774e+05 -2.6771987e+05 1.9997421e+38 1.7294479e-01 1.4438000e+19 2.2641185e-01 -2.5803500e-05 7.0931222e+06 5.7797358e+19 2.5527532e+20          inf 
9.7155630e-01 9.8799002e-01 1.0085195e+00 4.3118094e-01 9.3258517e-01 3.5952429e+09 1.9197842e+09 3.0255584e+05 6.1013492e-10 6.4049396e+08 1.7407085e+05 -2.6791326e+05 1.9997421e+38 1.7293690e-01 1.4437984e+19 2.2663160e-01 -2.5876189e-05 7.1019011e+06 5.6528690e+19 2.4942986e+20          inf 
9.7093349e-01 9.8772109e-01 1.0087185e+00 4.3159945e-01 9.3113637e-01 3.5929382e+09 1.9192616e+09 3.0261556e+05 6.1108426e-10 6.4064845e+08 1.7429423e+05 -2.6810679e+05 1.9997421e+38 1.7292898e-01 1.4437967e+19 2.2685152e-01 -2.5949028e-05 7.1106893e+06 5.5315163e+19 2.4383863e+20          inf 
9.7031109e-01 9.8745207e-01 1.0089180e+00 4.3201826e-01 9.2968968e-01 3.5906350e+09 1.9187389e+09 3.0267541e+05 6.1203517e-10 6.4080285e+08 1.7451791e+05 -2.6830046e+05 1.9997421e+38 1.7292102e-01 1.4437951e+19 2.2707159e-01 -2.6022015e-05 7.1194869e+06 5.4153256e+19 2.3848539e+20          inf 
9.6968908e-01 9.8718296e-01 1.0091180e+00 4.3243736e-01 9.2824508e-01 3.5883333e+09 1.9182160e+09 3.0273539e+05 6.1298766e-10 6.4095715e+08 1.7474187e+05 -2.6849427e+05 1.9997422e+38 1.7291302e-01 1.4437934e+19 2.2729182e-01 -2.6095151e-05 7.1282939e+06 5.3039745e+19 2.3335527e+20          inf 
9.6906747e-01 9.8691376e-01 1.0093183e+00 4.3285678e-01 9.2680257e-01 3.5860330e+09 1.9176929e+09 3.0279550e+05 6.1394173e-10 6.4111135e+08 1.7496612e+05 -2.6868823e+05 1.9997422e+38 1.7290499e-01 1.4437918e+19 2.2751221e-01 -2.6168436e-05 7.1371102e+06 5.1971664e+19 2.2843461e+20          inf 
9.6844626e-01 9.8664447e-01 1.0095191e+00 4.3327649e-01 9.2536216e-01 3.5837342e+09 1.9171696e+09 3.0285574e+05 6.1489739e-10 6.4126547e+08 1.7519065e+05 -2.6888232e+05 1.9997422e+38 1.7289692e-01 1.4437902e+19 2.2773276e-01 -2.6241869e-05 7.1459359e+06 5.0946290e+19 2.2371085e+20          inf 
9.6782544e-01 9.8637510e-01 1.0097204e+00 4.3369651e-01 9.2392383e-01 3.5814369e+09 1.9166462e+09 3.0291611e+05 6.1585464e-10 6.4141948e+08 1.7541548e+05 -2.6907655e+05 1.9997422e+38 1.7288881e-01 1.4437885e+19 2.2795347e-01 -2.6315451e-05 7.1547710e+06 4.9961109e+19 2.1917240e+20          inf 
9.6720503e-01 9.8610563e-01 1.0099220e+00 4.3411683e-01 9.2248759e-01 3.5791410e+09 1.9161226e+09 3.0297661e+05 6.1681348e-10 6.4157340e+08 1.7564059e+05 -2.6927093e+05 1.9997423e+38 1.7288067e-01 1.4437869e+19 2.2817434e-01 -2.6389180e-05 7.1636155e+06 4.9013803e+19 2.1480857e+20          inf 
9.6658501e-01 9.8583608e-01 1.0101241e+00 4.3453745e-01 9.2105343e-01 3.5768467e+09 1.9155989e+09 3.0303724e+05 6.1777391e-10 6.4172723e+08 1.7586599e+05 -2.6946545e+05 1.9997423e+38 1.7287249e-01 1.4437852e+19 2.2839536e-01 -2.6463058e-05 7.1724694e+06 4.8102227e+19 2.1060947e+20          inf 
9.6596539e-01 9.8556644e-01 1.0103267e+00 4.3495837e-01 9.1962134e-01 3.5745538e+09 1.9150749e+09 3.0309801e+05 6.1873594e-10 6.4188096e+08 1.7609169e+05 -2.6966010e+05 1.9997423e+38 1.7286427e-01 1.4437836e+19 2.2861655e-01 -2.6537083e-05 7.1813327e+06 4.7224398e+19 2.0656596e+20          inf 
9.6534617e-01 9.8529671e-01 1.0105297e+00 4.3537960e-01 9.1819133e-01 3.5722623e+09 1.9145508e+09 3.0315890e+05 6.1969957e-10 6.4203460e+08 1.7631767e+05 -2.6985490e+05 1.9997423e+38 1.7285602e-01 1.4437819e+19 2.2883789e-01 -2.6611256e-05 7.1902054e+06 4.6378473e+19 2.0266955e+20          inf 
9.6472734e-01 9.8502690e-01 1.0107331e+00 4.3580113e-01 9.1676340e-01 3.5699724e+09 1.9140265e+09 3.0321992e+05 6.2066481e-10 6.4218814e+08 1.7654394e+05 -2.7004984e+05 1.9997423e+38 1.7284773e-01 1.4437803e+19 2.2905939e-01 -2.6685577e-05 7.1990875e+06 4.5562744e+19 1.9891236e+20          inf 
9.6410891e-01 9.8475700e-01 1.0109369e+00 4.3622296e-01 9.1533753e-01 3.5676839e+09 1.9135021e+09 3.0328108e+05 6.2163165e-10 6.4234158e+08 1.7677050e+05 -2.7024492e+05 1.9997424e+38 1.7283940e-01 1.4437786e+19 2.2928106e-01 -2.6760045e-05 7.2079790e+06 4.4775622e+19 1.9528705e+20          inf 
9.6349088e-01 9.8448700e-01 1.0111412e+00 4.3664509e-01 9.1391374e-01 3.5653968e+09 1.9129774e+09 3.0334236e+05 6.2260009e-10 6.4249493e+08 1.7699735e+05 -2.7044015e+05 1.9997424e+38 1.7283104e-01 1.4437770e+19 2.2950288e-01 -2.6834660e-05 7.2168800e+06 4.4015627e+19 1.9178682e+20          inf 
9.6287325e-01 9.8421692e-01 1.0113459e+00 4.3706753e-01 9.1249200e-01 3.5631113e+09 1.9124526e+09 3.0340378e+05 6.2357015e-10 6.4264818e+08 1.7722449e+05 -2.7063551e+05 1.9997424e+38 1.7282264e-01 1.4437753e+19 2.2972486e-01 -2.6909422e-05 7.2257903e+06 4.3281379e+19 1.8840529e+20          inf 
9.6225601e-01 9.8394676e-01 1.0115511e+00 4.3749027e-01 9.1107233e-01 3.5608272e+09 1.9119277e+09 3.0346533e+05 6.2454182e-10 6.4280134e+08 1.7745193e+05 -2.7083102e+05 1.9997424e+38 1.7281420e-01 1.4437737e+19 2.2994699e-01 -2.6984330e-05 7.2347102e+06 4.2571591e+19 1.8513654e+20          inf 
9.6163916e-01 9.8367650e-01 1.0117567e+00 4.3791331e-01 9.0965472e-01 3.5585446e+09 1.9114025e+09 3.0352701e+05 6.2551511e-10 6.4295440e+08 1.7767966e+05 -2.7102667e+05 1.9997425e+38 1.7280573e-01 1.4437720e+19 2.3016929e-01 -2.7059386e-05 7.2436395e+06 4.1885061e+19 1.8197502e+20          inf 
9.6102271e-01 9.8340616e-01 1.0119628e+00 4.3833666e-01 9.0823917e-01 3.5562634e+09 1.9108772e+09 3.0358883e+05 6.2649002e-10 6.4310736e+08 1.7790767e+05 -2.7122246e+05 1.9997425e+38 1.7279722e-01 1.4437704e+19 2.3039175e-01 -2.7134588e-05 7.2525782e+06 4.1220662e+19 1.7891553e+20          inf 
9.6040666e-01 9.8313573e-01 1.0121692e+00 4.3876030e-01 9.0682566e-01 3.5539837e+09 1.9103517e+09 3.0365077e+05 6.2746656e-10 6.4326023e+08 1.7813599e+05 -2.7141839e+05 1.9997425e+38 1.7278867e-01 1.4437687e+19 2.3061436e-01 -2.7209936e-05 7.2615264e+06 4.0577341e+19 1.7595323e+20          inf 
9.5979100e-01 9.8286521e-01 1.0123762e+00 4.3918426e-01 9.0541421e-01 3.5517054e+09 1.9098261e+09 3.0371285e+05 6.2844472e-10 6.4341300e+08 1.7836459e+05 -2.7161446e+05 1.9997425e+38 1.7278009e-01 1.4437671e+19 2.3083714e-01 -2.7285430e-05 7.2704841e+06 3.9954110e+19 1.7308354e+20          inf 
9.5917573e-01 9.8259460e-01 1.0125835e+00 4.3960851e-01 9.0400481e-01 3.5494286e+09 1.9093003e+09 3.0377506e+05 6.2942450e-10 6.4356567e+08 1.7859349e+05 -2.7181068e+05 1.9997426e+38 1.7277147e-01 1.4437654e+19 2.3106007e-01 -2.7361071e-05 7.2794512e+06 3.9350042e+19 1.7030221e+20          inf 
9.5856086e-01 9.8232391e-01 1.0127913e+00 4.4003307e-01 9.0259745e-01 3.5471533e+09 1.9087743e+09 3.0383740e+05 6.3040592e-10 6.4371825e+08 1.7882268e+05 -2.7200704e+05 1.9997426e+38 1.7276281e-01 1.4437638e+19 2.3128317e-01 -2.7436857e-05 7.2884278e+06 3.8764265e+19 1.6760522e+20          inf 
9.5794639e-01 9.8205313e-01 1.0129996e+00 4.4045793e-01 9.0119213e-01 3.5448794e+09 1.9082481e+09 3.0389987e+05 6.3138898e-10 6.4387073e+08 1.7905217e+05 -2.7220354e+05 1.9997426e+38 1.7275411e-01 1.4437621e+19 2.3150642e-01 -2.7512788e-05 7.2974139e+06 3.8195960e+19 1.6498878e+20          inf 
9.5733230e-01 9.8178226e-01 1.0132083e+00 4.4088309e-01 8.9978885e-01 3.5426070e+09 1.9077218e+09 3.0396248e+05 6.3237367e-10 6.4402311e+08 1.7928195e+05 -2.7240018e+05 1.9997426e+38 1.7274538e-01 1.4437604e+19 2.3172983e-01 -2.7588865e-05 7.3064095e+06 3.7644358e+19 1.6244934e+20          inf 
9.5671862e-01 9.8151130e-01 1.0134174e+00 4.4130856e-01 8.9838761e-01 3.5403361e+09 1.9071953e+09 3.0402522e+05 6.3336000e-10 6.4417539e+08 1.7951202e+05 -2.7259697e+05 1.9997426e+38 1.7273661e-01 1.4437588e+19 2.3195340e-01 -2.7665087e-05 7.3154146e+06 3.7108730e+19 1.5998356e+20          inf 
9.5610532e-01 9.8124026e-01 1.0136270e+00 4.4173433e-01 8.9698840e-01 3.5380666e+09 1.9066686e+09 3.0408809e+05 6.3434798e-10 6.4432758e+08 1.7974239e+05 -2.7279390e+05 1.9997427e+38 1.7272780e-01 1.4437571e+19 2.3217713e-01 -2.7741454e-05 7.3244293e+06 3.6588394e+19 1.5758828e+20          inf 
9.5549242e-01 9.8096913e-01 1.0138370e+00 4.4216040e-01 8.9559123e-01 3.5357985e+09 1.9061418e+09 3.0415110e+05 6.3533760e-10 6.4447967e+08 1.7997306e+05 -2.7299097e+05 1.9997427e+38 1.7271896e-01 1.4437555e+19 2.3240102e-01 -2.7817965e-05 7.3334534e+06 3.6082702e+19 1.5526052e+20          inf 
9.5487991e-01 9.8069791e-01 1.0140474e+00 4.4258678e-01 8.9419608e-01 3.5335320e+09 1.9056148e+09 3.0421423e+05 6.3632887e-10 6.4463166e+08 1.8020402e+05 -2.7318819e+05 1.9997427e+38 1.7271008e-01 1.4437538e+19 2.3262507e-01 -2.7894621e-05 7.3424870e+06 3.5591044e+19 1.5299746e+20          inf 
9.5426779e-01 9.8042660e-01 1.0142584e+00 4.4301346e-01 8.9280296e-01 3.5312668e+09 1.9050876e+09 3.0427751e+05 6.3732179e-10 6.4478355e+08 1.8043528e+05 -2.7338555e+05 1.9997427e+38 1.7270116e-01 1.4437521e+19 2.3284927e-01 -2.7971421e-05 7.3515302e+06 3.5112845e+19 1.5079645e+20          inf 
9.5365607e-01 9.8015521e-01 1.0144697e+00 4.4344044e-01 8.9141186e-01 3.5290031e+09 1.9045602e+09 3.0434091e+05 6.3831637e-10 6.4493535e+08 1.8066683e+05 -2.7358305e+05 1.9997428e+38 1.7269220e-01 1.4437505e+19 2.3307364e-01 -2.8048366e-05 7.3605829e+06 3.4647557e+19 1.4865498e+20          inf 
