1.0413810e+00 1.0168317e+00 9.9984006e-01 3.9685742e-01 1.1027279e+00 1.7248233e+10 8.8765054e+08 2.9995202e+05 5.7332850e-11 2.8260833e+08 2.2688958e+04 -3.6864006e+04 2.0003239e+38 1.7002296e-01 3.7309150e+18 2.0787416e-02 -6.3985188e-08 3.0345067e+05 -7.8602648e+18 -3.7812611e+20 
1.0456121e+00 1.0184953e+00 9.9982524e-01 3.9440514e-01 1.1135257e+00 1.7318313e+10 8.8910280e+08 2.9994757e+05 5.6776896e-11 2.8214586e+08 2.2505705e+04 -3.6695635e+04 2.0003237e+38 1.7002356e-01 3.7309362e+18 2.0658791e-02 -6.2854752e-08 3.0100081e+05 -7.1311471e+18 -3.4518706e+20 
1.0498604e+00 1.0201554e+00 9.9981063e-01 3.9196469e-01 1.1244222e+00 1.7388677e+10 8.9055193e+08 2.9994319e+05 5.6226681e-11 2.8168196e+08 2.2323932e+04 -3.6528039e+04 2.0003234e+38 1.7002416e-01 3.7309573e+18 2.0530788e-02 -6.1744647e-08 2.9857072e+05 -6.5234715e+18 -3.1774093e+20 
1.0541260e+00 1.0218118e+00 9.9979622e-01 3.8953605e-01 1.1354185e+00 1.7459327e+10 8.9199793e+08 2.9993887e+05 5.5682141e-11 2.8121665e+08 2.2143628e+04 -3.6361213e+04 2.0003232e+38 1.7002475e-01 3.7309783e+18 2.0403406e-02 -6.0654500e-08 2.9616023e+05 -6.0092137e+18 -2.9452012e+20 
1.0584089e+00 1.0234646e+00 9.9978200e-01 3.8711922e-01 1.1465152e+00 1.7530264e+10 8.9344079e+08 2.9993460e+05 5.5143214e-11 2.8074993e+08 2.1964779e+04 -3.6195156e+04 2.0003229e+38 1.7002533e-01 3.7309992e+18 2.0276646e-02 -5.9583945e-08 2.9376918e+05 -5.5683563e+18 -2.7461920e+20 
1.0627092e+00 1.0251139e+00 9.9976798e-01 3.8471415e-01 1.1577132e+00 1.7601490e+10 8.9488050e+08 2.9993039e+05 5.4609837e-11 2.8028183e+08 2.1787375e+04 -3.6029862e+04 2.0003227e+38 1.7002590e-01 3.7310200e+18 2.0150505e-02 -5.8532624e-08 2.9139743e+05 -5.1862200e+18 -2.5737420e+20 
1.0670270e+00 1.0267595e+00 9.9975415e-01 3.8232084e-01 1.1690136e+00 1.7673005e+10 8.9631706e+08 2.9992625e+05 5.4081949e-11 2.7981235e+08 2.1611404e+04 -3.5865330e+04 2.0003224e+38 1.7002647e-01 3.7310408e+18 2.0024981e-02 -5.7500184e-08 2.8904481e+05 -4.8517951e+18 -2.4228712e+20 
1.0713623e+00 1.0284015e+00 9.9974051e-01 3.7993926e-01 1.1804170e+00 1.7744810e+10 8.9775047e+08 2.9992215e+05 5.3559489e-11 2.7934152e+08 2.1436855e+04 -3.5701555e+04 2.0003221e+38 1.7002702e-01 3.7310615e+18 1.9900075e-02 -5.6486279e-08 2.8671117e+05 -4.5566625e+18 -2.2897715e+20 
1.0757153e+00 1.0300399e+00 9.9972706e-01 3.7756938e-01 1.1919244e+00 1.7816907e+10 8.9918073e+08 2.9991812e+05 5.3042399e-11 2.7886935e+08 2.1263715e+04 -3.5538534e+04 2.0003219e+38 1.7002757e-01 3.7310821e+18 1.9775784e-02 -5.5490570e-08 2.8439636e+05 -4.2942742e+18 -2.1714811e+20 
1.0800859e+00 1.0316747e+00 9.9971379e-01 3.7521118e-01 1.2035368e+00 1.7889297e+10 9.0060781e+08 2.9991414e+05 5.2530618e-11 2.7839584e+08 2.1091973e+04 -3.5376265e+04 2.0003216e+38 1.7002811e-01 3.7311026e+18 1.9652108e-02 -5.4512725e-08 2.8210023e+05 -4.0594605e+18 -2.0656616e+20 
1.0844743e+00 1.0333058e+00 9.9970070e-01 3.7286464e-01 1.2152550e+00 1.7961981e+10 9.0203173e+08 2.9991021e+05 5.2024088e-11 2.7792102e+08 2.0921619e+04 -3.5214743e+04 2.0003214e+38 1.7002865e-01 3.7311230e+18 1.9529045e-02 -5.3552417e-08 2.7982262e+05 -3.8480858e+18 -1.9704423e+20 
1.0888805e+00 1.0349333e+00 9.9968778e-01 3.7052973e-01 1.2270798e+00 1.8034961e+10 9.0345248e+08 2.9990633e+05 5.1522752e-11 2.7744491e+08 2.0752640e+04 -3.5053965e+04 2.0003211e+38 1.7002917e-01 3.7311433e+18 1.9406594e-02 -5.2609324e-08 2.7756339e+05 -3.6568020e+18 -1.8843090e+20 
1.0933046e+00 1.0365572e+00 9.9967505e-01 3.6820643e-01 1.2390124e+00 1.8108237e+10 9.0487004e+08 2.9990251e+05 5.1026553e-11 2.7696750e+08 2.0585027e+04 -3.4893929e+04 2.0003209e+38 1.7002969e-01 3.7311636e+18 1.9284753e-02 -5.1683134e-08 2.7532239e+05 -3.4828700e+18 -1.8060226e+20 
1.0977467e+00 1.0381774e+00 9.9966248e-01 3.6589472e-01 1.2510535e+00 1.8181811e+10 9.0628443e+08 2.9989875e+05 5.0535434e-11 2.7648883e+08 2.0418767e+04 -3.4734630e+04 2.0003206e+38 1.7003021e-01 3.7311838e+18 1.9163522e-02 -5.0773535e-08 2.7309947e+05 -3.3240269e+18 -1.7345595e+20 
1.1022069e+00 1.0397940e+00 9.9965009e-01 3.6359456e-01 1.2632041e+00 1.8255683e+10 9.0769563e+08 2.9989503e+05 5.0049339e-11 2.7600889e+08 2.0253850e+04 -3.4576066e+04 2.0003203e+38 1.7003071e-01 3.7312038e+18 1.9042898e-02 -4.9880227e-08 2.7089449e+05 -3.1783871e+18 -1.6690669e+20 
1.1066851e+00 1.0414069e+00 9.9963787e-01 3.6130593e-01 1.2754652e+00 1.8329856e+10 9.0910364e+08 2.9989136e+05 4.9568214e-11 2.7552772e+08 2.0090265e+04 -3.4418234e+04 2.0003201e+38 1.7003121e-01 3.7312239e+18 1.8922881e-02 -4.9002911e-08 2.6870730e+05 -3.0443665e+18 -1.6088282e+20 
1.1111816e+00 1.0430162e+00 9.9962581e-01 3.5902882e-01 1.2878377e+00 1.8404330e+10 9.1050845e+08 2.9988774e+05 4.9092004e-11 2.7504532e+08 1.9928001e+04 -3.4261129e+04 2.0003198e+38 1.7003170e-01 3.7312438e+18 1.8803469e-02 -4.8141296e-08 2.6653776e+05 -2.9206249e+18 -1.5532373e+20 
1.1156963e+00 1.0446218e+00 9.9961392e-01 3.5676318e-01 1.3003225e+00 1.8479107e+10 9.1191006e+08 2.9988417e+05 4.8620655e-11 2.7456170e+08 1.9767047e+04 -3.4104750e+04 2.0003196e+38 1.7003219e-01 3.7312636e+18 1.8684660e-02 -4.7295095e-08 2.6438572e+05 -2.8060205e+18 -1.5017776e+20 
1.1202294e+00 1.0462237e+00 9.9960218e-01 3.5450900e-01 1.3129207e+00 1.8554188e+10 9.1330847e+08 2.9988066e+05 4.8154114e-11 2.7407688e+08 1.9607394e+04 -3.3949092e+04 2.0003193e+38 1.7003267e-01 3.7312834e+18 1.8566454e-02 -4.6464027e-08 2.6225105e+05 -2.6995747e+18 -1.4540066e+20 
1.1247809e+00 1.0478219e+00 9.9959061e-01 3.5226624e-01 1.3256331e+00 1.8629573e+10 9.1470368e+08 2.9987718e+05 4.7692329e-11 2.7359088e+08 1.9449030e+04 -3.3794153e+04 2.0003191e+38 1.7003314e-01 3.7313031e+18 1.8448849e-02 -4.5647816e-08 2.6013361e+05 -2.6004439e+18 -1.4095426e+20 
1.1293509e+00 1.0494165e+00 9.9957920e-01 3.5003489e-01 1.3384609e+00 1.8705265e+10 9.1609567e+08 2.9987376e+05 4.7235248e-11 2.7310371e+08 1.9291946e+04 -3.3639930e+04 2.0003188e+38 1.7003361e-01 3.7313227e+18 1.8331843e-02 -4.4846193e-08 2.5803325e+05 -2.5078969e+18 -1.3680549e+20 
1.1339394e+00 1.0510074e+00 9.9956794e-01 3.4781490e-01 1.3514049e+00 1.8781265e+10 9.1748445e+08 2.9987038e+05 4.6782820e-11 2.7261537e+08 1.9136129e+04 -3.3486419e+04 2.0003185e+38 1.7003407e-01 3.7313422e+18 1.8215436e-02 -4.4058890e-08 2.5594984e+05 -2.4212969e+18 -1.3292555e+20 
1.1385466e+00 1.0525946e+00 9.9955683e-01 3.4560627e-01 1.3644662e+00 1.8857573e+10 9.1887001e+08 2.9986705e+05 4.6334993e-11 2.7212590e+08 1.8981572e+04 -3.3333616e+04 2.0003183e+38 1.7003452e-01 3.7313617e+18 1.8099624e-02 -4.3285648e-08 2.5388325e+05 -2.3400866e+18 -1.2928924e+20 
1.1431725e+00 1.0541781e+00 9.9954587e-01 3.4340895e-01 1.3776458e+00 1.8934191e+10 9.2025236e+08 2.9986376e+05 4.5891718e-11 2.7163529e+08 1.8828263e+04 -3.3181520e+04 2.0003180e+38 1.7003497e-01 3.7313811e+18 1.7984408e-02 -4.2526210e-08 2.5183333e+05 -2.2637764e+18 -1.2587439e+20 
1.1478172e+00 1.0557580e+00 9.9953506e-01 3.4122292e-01 1.3909446e+00 1.9011121e+10 9.2163147e+08 2.9986052e+05 4.5452945e-11 2.7114358e+08 1.8676192e+04 -3.3030127e+04 2.0003178e+38 1.7003541e-01 3.7314004e+18 1.7869785e-02 -4.1780326e-08 2.4979995e+05 -2.1919342e+18 -1.2266148e+20 
1.1524808e+00 1.0573341e+00 9.9952440e-01 3.3904815e-01 1.4043638e+00 1.9088363e+10 9.2300736e+08 2.9985732e+05 4.5018626e-11 2.7065076e+08 1.8525349e+04 -3.2879433e+04 2.0003175e+38 1.7003584e-01 3.7314196e+18 1.7755754e-02 -4.1047748e-08 2.4778298e+05 -2.1241774e+18 -1.1963318e+20 
1.1571633e+00 1.0589065e+00 9.9951388e-01 3.3688462e-01 1.4179044e+00 1.9165919e+10 9.2438002e+08 2.9985416e+05 4.4588712e-11 2.7015685e+08 1.8375724e+04 -3.2729436e+04 2.0003173e+38 1.7003627e-01 3.7314387e+18 1.7642314e-02 -4.0328236e-08 2.4578230e+05 -2.0601658e+18 -1.1677412e+20 
1.1618649e+00 1.0604752e+00 9.9950350e-01 3.3473228e-01 1.4315674e+00 1.9243790e+10 9.2574945e+08 2.9985105e+05 4.4163155e-11 2.6966187e+08 1.8227309e+04 -3.2580133e+04 2.0003170e+38 1.7003670e-01 3.7314578e+18 1.7529463e-02 -3.9621551e-08 2.4379775e+05 -1.9995959e+18 -1.1407057e+20 
1.1665856e+00 1.0620402e+00 9.9949327e-01 3.3259113e-01 1.4453538e+00 1.9321978e+10 9.2711564e+08 2.9984798e+05 4.3741908e-11 2.6916583e+08 1.8080091e+04 -3.2431520e+04 2.0003168e+38 1.7003712e-01 3.7314768e+18 1.7417199e-02 -3.8927460e-08 2.4182922e+05 -1.9421963e+18 -1.1151026e+20 
1.1713254e+00 1.0636015e+00 9.9948317e-01 3.3046111e-01 1.4592647e+00 1.9400483e+10 9.2847859e+08 2.9984495e+05 4.3324924e-11 2.6866875e+08 1.7934063e+04 -3.2283594e+04 2.0003165e+38 1.7003753e-01 3.7314957e+18 1.7305521e-02 -3.8245736e-08 2.3987658e+05 -1.8877235e+18 -1.0908216e+20 
1.1760845e+00 1.0651591e+00 9.9947321e-01 3.2834222e-01 1.4733012e+00 1.9479307e+10 9.2983830e+08 2.9984196e+05 4.2912157e-11 2.6817063e+08 1.7789214e+04 -3.2136353e+04 2.0003163e+38 1.7003793e-01 3.7315145e+18 1.7194427e-02 -3.7576153e-08 2.3793970e+05 -1.8359581e+18 -1.0677635e+20 
1.1808629e+00 1.0667130e+00 9.9946338e-01 3.2623440e-01 1.4874643e+00 1.9558451e+10 9.3119476e+08 2.9983902e+05 4.2503562e-11 2.6767150e+08 1.7645535e+04 -3.1989793e+04 2.0003160e+38 1.7003834e-01 3.7315333e+18 1.7083916e-02 -3.6918491e-08 2.3601845e+05 -1.7867024e+18 -1.0458389e+20 
1.1856608e+00 1.0682632e+00 9.9945369e-01 3.2413765e-01 1.5017552e+00 1.9637917e+10 9.3254797e+08 2.9983611e+05 4.2099093e-11 2.6717136e+08 1.7503017e+04 -3.1843912e+04 2.0003157e+38 1.7003873e-01 3.7315519e+18 1.6973986e-02 -3.6272534e-08 2.3411271e+05 -1.7397771e+18 -1.0249668e+20 
1.1904781e+00 1.0698096e+00 9.9944413e-01 3.2205192e-01 1.5161749e+00 1.9717706e+10 9.3389794e+08 2.9983324e+05 4.1698706e-11 2.6667024e+08 1.7361650e+04 -3.1698705e+04 2.0003155e+38 1.7003912e-01 3.7315705e+18 1.6864635e-02 -3.5638070e-08 2.3222234e+05 -1.6950201e+18 -1.0050737e+20 
1.1953150e+00 1.0713523e+00 9.9943469e-01 3.1997718e-01 1.5307245e+00 1.9797819e+10 9.3524465e+08 2.9983041e+05 4.1302357e-11 2.6616814e+08 1.7221424e+04 -3.1554171e+04 2.0003152e+38 1.7003951e-01 3.7315891e+18 1.6755863e-02 -3.5014890e-08 2.3034724e+05 -1.6522837e+18 -9.8609291e+19 
1.2001716e+00 1.0728913e+00 9.9942539e-01 3.1791341e-01 1.5454052e+00 1.9878258e+10 9.3658811e+08 2.9982762e+05 4.0910002e-11 2.6566508e+08 1.7082331e+04 -3.1410306e+04 2.0003150e+38 1.7003989e-01 3.7316075e+18 1.6647666e-02 -3.4402790e-08 2.2848726e+05 -1.6114334e+18 -9.6796357e+19 
1.2050479e+00 1.0744265e+00 9.9941621e-01 3.1586056e-01 1.5602181e+00 1.9959023e+10 9.3792831e+08 2.9982486e+05 4.0521599e-11 2.6516107e+08 1.6944362e+04 -3.1267108e+04 2.0003147e+38 1.7004026e-01 3.7316259e+18 1.6540044e-02 -3.3801570e-08 2.2664230e+05 -1.5723464e+18 -9.5063015e+19 
1.2099440e+00 1.0759580e+00 9.9940715e-01 3.1381862e-01 1.5751642e+00 2.0040117e+10 9.3926525e+08 2.9982215e+05 4.0137104e-11 2.6465612e+08 1.6807506e+04 -3.1124572e+04 2.0003145e+38 1.7004063e-01 3.7316442e+18 1.6432995e-02 -3.3211032e-08 2.2481223e+05 -1.5349104e+18 -9.3404181e+19 
1.2148600e+00 1.0774858e+00 9.9939822e-01 3.1178755e-01 1.5902448e+00 2.0121540e+10 9.4059894e+08 2.9981946e+05 3.9756476e-11 2.6415026e+08 1.6671757e+04 -3.0982697e+04 2.0003142e+38 1.7004100e-01 3.7316624e+18 1.6326517e-02 -3.2630983e-08 2.2299693e+05 -1.4990224e+18 -9.1815200e+19 
1.2197959e+00 1.0790098e+00 9.9938940e-01 3.0976732e-01 1.6054610e+00 2.0203293e+10 9.4192935e+08 2.9981682e+05 3.9379673e-11 2.6364349e+08 1.6537103e+04 -3.0841480e+04 2.0003140e+38 1.7004136e-01 3.7316806e+18 1.6220609e-02 -3.2061233e-08 2.2119628e+05 -1.4645878e+18 -9.0291792e+19 
1.2247520e+00 1.0805301e+00 9.9938071e-01 3.0775789e-01 1.6208140e+00 2.0285379e+10 9.4325651e+08 2.9981421e+05 3.9006655e-11 2.6313582e+08 1.6403537e+04 -3.0700916e+04 2.0003137e+38 1.7004171e-01 3.7316987e+18 1.6115268e-02 -3.1501596e-08 2.1941017e+05 -1.4315196e+18 -8.8830023e+19 
1.2297281e+00 1.0820467e+00 9.9937213e-01 3.0575924e-01 1.6363048e+00 2.0367799e+10 9.4458040e+08 2.9981164e+05 3.8637379e-11 2.6262728e+08 1.6271050e+04 -3.0561005e+04 2.0003135e+38 1.7004206e-01 3.7317167e+18 1.6010494e-02 -3.0951889e-08 2.1763847e+05 -1.3997377e+18 -8.7426265e+19 
1.2347245e+00 1.0835595e+00 9.9936366e-01 3.0377133e-01 1.6519348e+00 2.0450553e+10 9.4590102e+08 2.9980910e+05 3.8271807e-11 2.6211787e+08 1.6139633e+04 -3.0421741e+04 2.0003132e+38 1.7004241e-01 3.7317346e+18 1.5906284e-02 -3.0411934e-08 2.1588107e+05 -1.3691679e+18 -8.6077170e+19 
1.2397412e+00 1.0850685e+00 9.9935531e-01 3.0179412e-01 1.6677051e+00 2.0533644e+10 9.4721836e+08 2.9980659e+05 3.7909899e-11 2.6160761e+08 1.6009277e+04 -3.0283124e+04 2.0003130e+38 1.7004275e-01 3.7317525e+18 1.5802637e-02 -2.9881552e-08 2.1413786e+05 -1.3397419e+18 -8.4779644e+19 
1.2447783e+00 1.0865739e+00 9.9934708e-01 2.9982760e-01 1.6836168e+00 2.0617072e+10 9.4853244e+08 2.9980412e+05 3.7551615e-11 2.6109650e+08 1.5879975e+04 -3.0145149e+04 2.0003127e+38 1.7004309e-01 3.7317703e+18 1.5699550e-02 -2.9360573e-08 2.1240872e+05 -1.3113963e+18 -8.3530820e+19 
1.2498358e+00 1.0880754e+00 9.9933895e-01 2.9787171e-01 1.6996713e+00 2.0700839e+10 9.4984325e+08 2.9980169e+05 3.7196917e-11 2.6058458e+08 1.5751716e+04 -3.0007814e+04 2.0003125e+38 1.7004342e-01 3.7317880e+18 1.5597023e-02 -2.8848825e-08 2.1069353e+05 -1.2840724e+18 -8.2328041e+19 
1.2549139e+00 1.0895733e+00 9.9933093e-01 2.9592644e-01 1.7158696e+00 2.0784946e+10 9.5115078e+08 2.9979928e+05 3.6845766e-11 2.6007184e+08 1.5624494e+04 -2.9871116e+04 2.0003122e+38 1.7004374e-01 3.7318057e+18 1.5495054e-02 -2.8346143e-08 2.0899219e+05 -1.2577155e+18 -8.1168840e+19 
1.2600126e+00 1.0910673e+00 9.9932302e-01 2.9399175e-01 1.7322131e+00 2.0869396e+10 9.5245504e+08 2.9979691e+05 3.6498125e-11 2.5955830e+08 1.5498299e+04 -2.9735053e+04 2.0003119e+38 1.7004407e-01 3.7318232e+18 1.5393640e-02 -2.7852363e-08 2.0730458e+05 -1.2322751e+18 -8.0050921e+19 
1.2651320e+00 1.0925576e+00 9.9931522e-01 2.9206760e-01 1.7487030e+00 2.0954188e+10 9.5375602e+08 2.9979457e+05 3.6153955e-11 2.5904397e+08 1.5373123e+04 -2.9599620e+04 2.0003117e+38 1.7004439e-01 3.7318407e+18 1.5292780e-02 -2.7367324e-08 2.0563060e+05 -1.2077037e+18 -7.8972148e+19 
1.2702723e+00 1.0940442e+00 9.9930752e-01 2.9015396e-01 1.7653405e+00 2.1039325e+10 9.5505372e+08 2.9979226e+05 3.5813221e-11 2.5852888e+08 1.5248958e+04 -2.9464816e+04 2.0003114e+38 1.7004470e-01 3.7318582e+18 1.5192473e-02 -2.6890869e-08 2.0397012e+05 -1.1839574e+18 -7.7930531e+19 
1.2754334e+00 1.0955270e+00 9.9929993e-01 2.8825079e-01 1.7821270e+00 2.1124808e+10 9.5634814e+08 2.9978998e+05 3.5475885e-11 2.5801302e+08 1.5125796e+04 -2.9330638e+04 2.0003112e+38 1.7004501e-01 3.7318755e+18 1.5092715e-02 -2.6422844e-08 2.0232305e+05 -1.1609952e+18 -7.6924209e+19 
1.2806155e+00 1.0970060e+00 9.9929243e-01 2.8635807e-01 1.7990635e+00 2.1210638e+10 9.5763929e+08 2.9978773e+05 3.5141911e-11 2.5749642e+08 1.5003629e+04 -2.9197083e+04 2.0003109e+38 1.7004532e-01 3.7318928e+18 1.4993506e-02 -2.5963095e-08 2.0068928e+05 -1.1387785e+18 -7.5951447e+19 
1.2858186e+00 1.0984813e+00 9.9928504e-01 2.8447576e-01 1.8161516e+00 2.1296816e+10 9.5892715e+08 2.9978551e+05 3.4811264e-11 2.5697909e+08 1.4882449e+04 -2.9064147e+04 2.0003107e+38 1.7004562e-01 3.7319101e+18 1.4894845e-02 -2.5511475e-08 1.9906869e+05 -1.1172715e+18 -7.5010620e+19 
1.2910429e+00 1.0999529e+00 9.9927775e-01 2.8260382e-01 1.8333923e+00 2.1383345e+10 9.6021173e+08 2.9978332e+05 3.4483907e-11 2.5646104e+08 1.4762247e+04 -2.8931829e+04 2.0003104e+38 1.7004592e-01 3.7319272e+18 1.4796728e-02 -2.5067837e-08 1.9746119e+05 -1.0964406e+18 -7.4100205e+19 
1.2962884e+00 1.1014206e+00 9.9927055e-01 2.8074222e-01 1.8507871e+00 2.1470226e+10 9.6149304e+08 2.9978116e+05 3.4159807e-11 2.5594228e+08 1.4643016e+04 -2.8800125e+04 2.0003102e+38 1.7004621e-01 3.7319443e+18 1.4699154e-02 -2.4632037e-08 1.9586666e+05 -1.0762541e+18 -7.3218777e+19 
1.3015552e+00 1.1028846e+00 9.9926345e-01 2.7889093e-01 1.8683373e+00 2.1557459e+10 9.6277105e+08 2.9977903e+05 3.3838928e-11 2.5542283e+08 1.4524748e+04 -2.8669033e+04 2.0003099e+38 1.7004650e-01 3.7319613e+18 1.4602121e-02 -2.4203935e-08 1.9428500e+05 -1.0566825e+18 -7.2364997e+19 
1.3068434e+00 1.1043449e+00 9.9925644e-01 2.7704990e-01 1.8860441e+00 2.1645047e+10 9.6404579e+08 2.9977693e+05 3.3521237e-11 2.5490269e+08 1.4407436e+04 -2.8538550e+04 2.0003097e+38 1.7004679e-01 3.7319783e+18 1.4505628e-02 -2.3783391e-08 1.9271611e+05 -1.0376979e+18 -7.1537607e+19 
1.3121531e+00 1.1058014e+00 9.9924953e-01 2.7521912e-01 1.9039089e+00 2.1732991e+10 9.6531725e+08 2.9977486e+05 3.3206699e-11 2.5438189e+08 1.4291071e+04 -2.8408673e+04 2.0003094e+38 1.7004707e-01 3.7319952e+18 1.4409673e-02 -2.3370271e-08 1.9115988e+05 -1.0192743e+18 -7.0735425e+19 
1.3174844e+00 1.1072541e+00 9.9924271e-01 2.7339853e-01 1.9219331e+00 2.1821292e+10 9.6658542e+08 2.9977281e+05 3.2895282e-11 2.5386044e+08 1.4175645e+04 -2.8279399e+04 2.0003092e+38 1.7004735e-01 3.7320120e+18 1.4314254e-02 -2.2964441e-08 1.8961622e+05 -1.0013871e+18 -6.9957337e+19 
1.3228373e+00 1.1087031e+00 9.9923599e-01 2.7158811e-01 1.9401180e+00 2.1909952e+10 9.6785030e+08 2.9977080e+05 3.2586951e-11 2.5333835e+08 1.4061152e+04 -2.8150726e+04 2.0003089e+38 1.7004762e-01 3.7320287e+18 1.4219368e-02 -2.2565769e-08 1.8808502e+05 -9.8401290e+17 -6.9202295e+19 
1.3282120e+00 1.1101483e+00 9.9922935e-01 2.6978782e-01 1.9584650e+00 2.1998972e+10 9.6911191e+08 2.9976880e+05 3.2281675e-11 2.5281562e+08 1.3947584e+04 -2.8022651e+04 2.0003087e+38 1.7004789e-01 3.7320454e+18 1.4125015e-02 -2.2174128e-08 1.8656618e+05 -9.6713002e+17 -6.8469311e+19 
1.3336085e+00 1.1115897e+00 9.9922280e-01 2.6799763e-01 1.9769754e+00 2.2088354e+10 9.7037023e+08 2.9976684e+05 3.1979422e-11 2.5229229e+08 1.3834933e+04 -2.7895171e+04 2.0003084e+38 1.7004816e-01 3.7320620e+18 1.4031191e-02 -2.1789391e-08 1.8505960e+05 -9.5071777e+17 -6.7757452e+19 
1.3390270e+00 1.1130274e+00 9.9921634e-01 2.6621750e-01 1.9956507e+00 2.2178099e+10 9.7162526e+08 2.9976490e+05 3.1680159e-11 2.5176834e+08 1.3723192e+04 -2.7768283e+04 2.0003082e+38 1.7004842e-01 3.7320785e+18 1.3937896e-02 -2.1411434e-08 1.8356519e+05 -9.3475668e+17 -6.7065837e+19 
1.3444675e+00 1.1144613e+00 9.9920996e-01 2.6444739e-01 2.0144923e+00 2.2268209e+10 9.7287701e+08 2.9976299e+05 3.1383854e-11 2.5124381e+08 1.3612353e+04 -2.7641986e+04 2.0003079e+38 1.7004868e-01 3.7320950e+18 1.3845128e-02 -2.1040136e-08 1.8208283e+05 -9.1922833e+17 -6.6393632e+19 
1.3499300e+00 1.1158915e+00 9.9920367e-01 2.6268727e-01 2.0335015e+00 2.2358684e+10 9.7412548e+08 2.9976110e+05 3.1090477e-11 2.5071870e+08 1.3502410e+04 -2.7516276e+04 2.0003077e+38 1.7004894e-01 3.7321114e+18 1.3752884e-02 -2.0675377e-08 1.8061245e+05 -9.0411530e+17 -6.5740051e+19 
