9.6955407e-01 9.8694851e-01 1.0148767e+00 4.3839494e-01 9.2776623e-01 3.4087098e+09 1.8210929e+09 3.0446300e+05 8.3477495e-10 6.1589962e+08 1.9364329e+05 -2.9696945e+05 1.9997321e+38 1.7374431e-01 1.2955052e+19 2.3030174e-01 -4.3630132e-05 7.9372815e+06 4.7977252e+19 2.0832344e+20          inf 
9.6894247e-01 9.8668000e-01 1.0151897e+00 4.3881111e-01 9.2634404e-01 3.4065596e+09 1.8205975e+09 3.0455690e+05 8.3605655e-10 6.1604465e+08 1.9388783e+05 -2.9718094e+05 1.9997321e+38 1.7372584e-01 1.2955035e+19 2.3052032e-01 -4.3709259e-05 7.9464597e+06 4.7030433e+19 2.0401860e+20          inf 
9.6833126e-01 9.8641142e-01 1.0155030e+00 4.3922757e-01 9.2492388e-01 3.4044107e+09 1.8201019e+09 3.0465091e+05 8.3734026e-10 6.1618958e+08 1.9413267e+05 -2.9739259e+05 1.9997321e+38 1.7370734e-01 1.2955018e+19 2.3073904e-01 -4.3788417e-05 7.9556471e+06 4.6120729e+19 1.9988264e+20          inf 
9.6772043e-01 9.8614274e-01 1.0158168e+00 4.3964433e-01 9.2350576e-01 3.4022632e+09 1.8196061e+09 3.0474503e+05 8.3862607e-10 6.1633443e+08 1.9437782e+05 -2.9760438e+05 1.9997321e+38 1.7368881e-01 1.2955001e+19 2.3095792e-01 -4.3867604e-05 7.9648438e+06 4.5245997e+19 1.9590580e+20          inf 
9.6711000e-01 9.8587398e-01 1.0161309e+00 4.4006138e-01 9.2208966e-01 3.4001171e+09 1.8191102e+09 3.0483926e+05 8.3991399e-10 6.1647919e+08 1.9462328e+05 -2.9781633e+05 1.9997321e+38 1.7367025e-01 1.2954984e+19 2.3117696e-01 -4.3946821e-05 7.9740498e+06 4.4404260e+19 1.9207909e+20          inf 
9.6649994e-01 9.8560514e-01 1.0164454e+00 4.4047873e-01 9.2067558e-01 3.3979723e+09 1.8186142e+09 3.0493361e+05 8.4120403e-10 6.1662386e+08 1.9486905e+05 -2.9802842e+05 1.9997321e+38 1.7365166e-01 1.2954967e+19 2.3139615e-01 -4.4026067e-05 7.9832650e+06 4.3593684e+19 1.8839416e+20          inf 
9.6589027e-01 9.8533621e-01 1.0167602e+00 4.4089637e-01 9.1926352e-01 3.3958288e+09 1.8181179e+09 3.0502806e+05 8.4249618e-10 6.1676844e+08 1.9511513e+05 -2.9824067e+05 1.9997322e+38 1.7363305e-01 1.2954950e+19 2.3161550e-01 -4.4105343e-05 7.9924896e+06 4.2812568e+19 1.8484327e+20          inf 
9.6528099e-01 9.8506720e-01 1.0170754e+00 4.4131431e-01 9.1785348e-01 3.3936867e+09 1.8176216e+09 3.0512262e+05 8.4379045e-10 6.1691294e+08 1.9536152e+05 -2.9845307e+05 1.9997322e+38 1.7361441e-01 1.2954933e+19 2.3183501e-01 -4.4184649e-05 8.0017234e+06 4.2059335e+19 1.8141926e+20          inf 
9.6467208e-01 9.8479810e-01 1.0173910e+00 4.4173255e-01 9.1644546e-01 3.3915460e+09 1.8171250e+09 3.0521729e+05 8.4508685e-10 6.1705735e+08 1.9560822e+05 -2.9866562e+05 1.9997322e+38 1.7359574e-01 1.2954916e+19 2.3205466e-01 -4.4263985e-05 8.0109665e+06 4.1332517e+19 1.7811544e+20          inf 
9.6406357e-01 9.8452892e-01 1.0177069e+00 4.4215108e-01 9.1503945e-01 3.3894066e+09 1.8166283e+09 3.0531208e+05 8.4638537e-10 6.1720166e+08 1.9585523e+05 -2.9887833e+05 1.9997322e+38 1.7357704e-01 1.2954898e+19 2.3227448e-01 -4.4343349e-05 8.0202189e+06 4.0630749e+19 1.7492559e+20          inf 
9.6345543e-01 9.8425965e-01 1.0180232e+00 4.4256990e-01 9.1363545e-01 3.3872685e+09 1.8161315e+09 3.0540697e+05 8.4768603e-10 6.1734589e+08 1.9610256e+05 -2.9909119e+05 1.9997322e+38 1.7355832e-01 1.2954881e+19 2.3249444e-01 -4.4422743e-05 8.0294807e+06 3.9952755e+19 1.7184391e+20          inf 
9.6284769e-01 9.8399029e-01 1.0183399e+00 4.4298903e-01 9.1223346e-01 3.3851318e+09 1.8156345e+09 3.0550197e+05 8.4898882e-10 6.1749003e+08 1.9635020e+05 -2.9930419e+05 1.9997322e+38 1.7353957e-01 1.2954864e+19 2.3271457e-01 -4.4502167e-05 8.0387518e+06 3.9297348e+19 1.6886501e+20          inf 
9.6224032e-01 9.8372086e-01 1.0186569e+00 4.4340845e-01 9.1083347e-01 3.3829965e+09 1.8151373e+09 3.0559708e+05 8.5029375e-10 6.1763408e+08 1.9659815e+05 -2.9951735e+05 1.9997322e+38 1.7352079e-01 1.2954847e+19 2.3293485e-01 -4.4581619e-05 8.0480322e+06 3.8663416e+19 1.6598382e+20          inf 
9.6163334e-01 9.8345133e-01 1.0189744e+00 4.4382816e-01 9.0943548e-01 3.3808625e+09 1.8146400e+09 3.0569231e+05 8.5160082e-10 6.1777804e+08 1.9684641e+05 -2.9973067e+05 1.9997323e+38 1.7350199e-01 1.2954830e+19 2.3315528e-01 -4.4661101e-05 8.0573220e+06 3.8049921e+19 1.6319562e+20          inf 
9.6102674e-01 9.8318172e-01 1.0192921e+00 4.4424817e-01 9.0803949e-01 3.3787298e+09 1.8141425e+09 3.0578764e+05 8.5291004e-10 6.1792192e+08 1.9709499e+05 -2.9994413e+05 1.9997323e+38 1.7348315e-01 1.2954813e+19 2.3337587e-01 -4.4740611e-05 8.0666212e+06 3.7455889e+19 1.6049598e+20          inf 
9.6042052e-01 9.8291203e-01 1.0196103e+00 4.4466847e-01 9.0664550e-01 3.3765985e+09 1.8136449e+09 3.0588308e+05 8.5422142e-10 6.1806570e+08 1.9734388e+05 -3.0015775e+05 1.9997323e+38 1.7346429e-01 1.2954795e+19 2.3359662e-01 -4.4820151e-05 8.0759297e+06 3.6880408e+19 1.5788075e+20          inf 
9.5981468e-01 9.8264225e-01 1.0199288e+00 4.4508908e-01 9.0525350e-01 3.3744686e+09 1.8131471e+09 3.0597863e+05 8.5553494e-10 6.1820939e+08 1.9759309e+05 -3.0037152e+05 1.9997323e+38 1.7344541e-01 1.2954778e+19 2.3381752e-01 -4.4899719e-05 8.0852476e+06 3.6322622e+19 1.5534603e+20          inf 
9.5920923e-01 9.8237239e-01 1.0202476e+00 4.4550997e-01 9.0386350e-01 3.3723399e+09 1.8126492e+09 3.0607429e+05 8.5685063e-10 6.1835300e+08 1.9784261e+05 -3.0058544e+05 1.9997323e+38 1.7342649e-01 1.2954761e+19 2.3403857e-01 -4.4979317e-05 8.0945749e+06 3.5781726e+19 1.5288816e+20          inf 
9.5860416e-01 9.8210244e-01 1.0205669e+00 4.4593117e-01 9.0247548e-01 3.3702127e+09 1.8121511e+09 3.0617006e+05 8.5816847e-10 6.1849651e+08 1.9809244e+05 -3.0079952e+05 1.9997323e+38 1.7340755e-01 1.2954744e+19 2.3425978e-01 -4.5058943e-05 8.1039116e+06 3.5256964e+19 1.5050370e+20          inf 
9.5799947e-01 9.8183241e-01 1.0208864e+00 4.4635266e-01 9.0108945e-01 3.3680867e+09 1.8116528e+09 3.0626593e+05 8.5948849e-10 6.1863994e+08 1.9834259e+05 -3.0101375e+05 1.9997323e+38 1.7338859e-01 1.2954726e+19 2.3448115e-01 -4.5138598e-05 8.1132578e+06 3.4747625e+19 1.4818942e+20          inf 
9.5739516e-01 9.8156229e-01 1.0212064e+00 4.4677444e-01 8.9970540e-01 3.3659621e+09 1.8111544e+09 3.0636192e+05 8.6081067e-10 6.1878327e+08 1.9859306e+05 -3.0122813e+05 1.9997324e+38 1.7336959e-01 1.2954709e+19 2.3470267e-01 -4.5218281e-05 8.1226133e+06 3.4253037e+19 1.4594225e+20          inf 
9.5679124e-01 9.8129209e-01 1.0215267e+00 4.4719653e-01 8.9832333e-01 3.3638389e+09 1.8106558e+09 3.0645801e+05 8.6213502e-10 6.1892652e+08 1.9884384e+05 -3.0144267e+05 1.9997324e+38 1.7335057e-01 1.2954692e+19 2.3492435e-01 -4.5297993e-05 8.1319783e+06 3.3772568e+19 1.4375933e+20          inf 
9.5618769e-01 9.8102181e-01 1.0218474e+00 4.4761890e-01 8.9694324e-01 3.3617170e+09 1.8101571e+09 3.0655422e+05 8.6346156e-10 6.1906967e+08 1.9909494e+05 -3.0165735e+05 1.9997324e+38 1.7333152e-01 1.2954675e+19 2.3514618e-01 -4.5377734e-05 8.1413527e+06 3.3305622e+19 1.4163795e+20          inf 
9.5558453e-01 9.8075144e-01 1.0221684e+00 4.4804158e-01 8.9556512e-01 3.3595964e+09 1.8096582e+09 3.0665053e+05 8.6479027e-10 6.1921274e+08 1.9934636e+05 -3.0187220e+05 1.9997324e+38 1.7331245e-01 1.2954657e+19 2.3536817e-01 -4.5457503e-05 8.1507366e+06 3.2851636e+19 1.3957553e+20          inf 
9.5498174e-01 9.8048098e-01 1.0224898e+00 4.4846455e-01 8.9418897e-01 3.3574772e+09 1.8091592e+09 3.0674695e+05 8.6612117e-10 6.1935571e+08 1.9959809e+05 -3.0208719e+05 1.9997324e+38 1.7329335e-01 1.2954640e+19 2.3559031e-01 -4.5537301e-05 8.1601300e+06 3.2410077e+19 1.3756965e+20          inf 
9.5437934e-01 9.8021044e-01 1.0228116e+00 4.4888782e-01 8.9281480e-01 3.3553592e+09 1.8086600e+09 3.0684348e+05 8.6745426e-10 6.1949859e+08 1.9985014e+05 -3.0230234e+05 1.9997324e+38 1.7327422e-01 1.2954623e+19 2.3581261e-01 -4.5617127e-05 8.1695328e+06 3.1980440e+19 1.3561802e+20          inf 
